,id,type,answer_type,question,author,url,is_collapsed,created_time,updated_time,extras,is_copyable,is_normal,voteup_count,comment_count,is_sticky,comment_permission,reshipment_settings,content,collapsed_by,mark_infos,suggest_edit,relationship
10,801783757,answer,normal,"{'type': 'question', 'id': 341338492, 'title': '如何看待行人闯红灯、错误垃圾分类等行为被纳入失信记录？', 'question_type': 'normal', 'created': 1566177380, 'updated_time': 1566177380, 'url': 'https://www.zhihu.com/question/341338492', 'relationship': {}}","{'id': '0f82947791b19f1907a994863c4c5a8c', 'url_token': 'hukuang', 'name': '胡矿', 'avatar_url': 'https://pic2.zhimg.com/d92f23d2faa7b10e36434cc9a8b592c4_is.jpg', 'avatar_url_template': 'https://pic2.zhimg.com/d92f23d2faa7b10e36434cc9a8b592c4_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/people/hukuang', 'user_type': 'people', 'headline': '还没有想好', 'badge': [], 'gender': -1, 'is_advertiser': False, 'is_privacy': True}",https://www.zhihu.com/question/341338492/answer/801783757,False,1566706888,1566708797,,True,True,1,0,False,all,allowed,<p>确定这不是滥用公权力？确定这不是绕过法治的私刑？这些事难道不应该是通过加强立法和执法来解决问题吗？</p><p>这是抹黑法治，高级黑，鉴定完毕。</p>,nobody,[],"{'reason': '', 'status': False, 'tip': '', 'title': '', 'unnormal_details': {'status': '', 'description': '', 'reason': '', 'reason_id': 0, 'note': ''}, 'url': ''}",{'upvoted_followees': []}
11,801433475,answer,normal,"{'type': 'question', 'id': 341338492, 'title': '如何看待行人闯红灯、错误垃圾分类等行为被纳入失信记录？', 'question_type': 'normal', 'created': 1566177380, 'updated_time': 1566177380, 'url': 'https://www.zhihu.com/question/341338492', 'relationship': {}}","{'id': '0', 'url_token': '', 'name': '匿名用户', 'avatar_url': 'https://pic1.zhimg.com/aadd7b895_is.jpg', 'avatar_url_template': 'https://pic1.zhimg.com/aadd7b895_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/people/', 'user_type': 'people', 'headline': '', 'badge': [], 'gender': 1, 'is_advertiser': False, 'follower_count': 0, 'is_following': False, 'is_followed': False, 'is_celebrity': False, 'is_blocking': False, 'is_blocked': False, 'is_privacy': False}",https://www.zhihu.com/question/341338492/answer/801433475,False,1566666625,1566666625,,True,True,0,2,False,all,allowed,<p>第五十四条有下列情形之一的，有关部门应当根据《上海市社会信用条例》相关规定，将单位和个人违反生活垃圾管理规定的信息归集到本市公共信用信息平台，并依法对失信主体采取惩戒措施：</p><p>　　(一)不履行生活垃圾分类义务且拒不改正，造成严重不良影响的;</p><p>　　(二)阻碍执法部门履行职责，造成严重后果的;</p><p>　　(三)法律、法规规定的其他情形。</p><p>拒不改正 造成严重不良影响的，看懂了吗？不是一扔错就罚，真当执法部门闲的慌</p><p>要看看怎么才构成严重不良影响</p><p>一般性很多执法类的法律条文都有 拒不改正，造成严重后果的才会罚款或者怎么怎么样 一般第一次都会叫的整改的</p>,nobody,[],"{'reason': '', 'status': False, 'tip': '', 'title': '', 'unnormal_details': {'status': '', 'description': '', 'reason': '', 'reason_id': 0, 'note': ''}, 'url': ''}",{'upvoted_followees': []}
12,800588255,answer,normal,"{'type': 'question', 'id': 341338492, 'title': '如何看待行人闯红灯、错误垃圾分类等行为被纳入失信记录？', 'question_type': 'normal', 'created': 1566177380, 'updated_time': 1566177380, 'url': 'https://www.zhihu.com/question/341338492', 'relationship': {}}","{'id': 'c1e12a599f21d9de52bc7168c2adda00', 'url_token': 'si-wang-zhi-yi-65', 'name': '死亡之翼', 'avatar_url': 'https://pic1.zhimg.com/v2-1ba2cbe460ad3ee31be8f83f80dc6929_is.jpg', 'avatar_url_template': 'https://pic1.zhimg.com/v2-1ba2cbe460ad3ee31be8f83f80dc6929_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/people/si-wang-zhi-yi-65', 'user_type': 'people', 'headline': '', 'badge': [], 'gender': 1, 'is_advertiser': False, 'is_privacy': False}",https://www.zhihu.com/question/341338492/answer/800588255,False,1566614825,1566614825,,True,True,0,0,False,all,allowed,<p>上次听到失信名单还是因为老赖，老赖还钱就不失信了，那闯红灯怎么算？闯完一个不闯就不算失信了呗？</p><p>至于错误的垃圾分类也要纳入征信，知乎不能说脏话，那我也就无话可说了。说个呵呵吧</p>,nobody,[],"{'reason': '', 'status': False, 'tip': '', 'title': '', 'unnormal_details': {'status': '', 'description': '', 'reason': '', 'reason_id': 0, 'note': ''}, 'url': ''}",{'upvoted_followees': []}
13,800565404,answer,normal,"{'type': 'question', 'id': 341338492, 'title': '如何看待行人闯红灯、错误垃圾分类等行为被纳入失信记录？', 'question_type': 'normal', 'created': 1566177380, 'updated_time': 1566177380, 'url': 'https://www.zhihu.com/question/341338492', 'relationship': {}}","{'id': '55c14118661b14dcd52745ace45740a4', 'url_token': 'ooo-32-31', 'name': 'ooo', 'avatar_url': 'https://pic4.zhimg.com/da8e974dc_is.jpg', 'avatar_url_template': 'https://pic4.zhimg.com/da8e974dc_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/people/ooo-32-31', 'user_type': 'people', 'headline': 'ooo', 'badge': [], 'gender': -1, 'is_advertiser': False, 'is_privacy': False}",https://www.zhihu.com/question/341338492/answer/800565404,False,1566613578,1566613578,,True,True,0,0,False,all,allowed,<p>请问失信记录的全称是什么来着？请问这个方案公示了多长时间？听证会又邀请了哪些人？</p>,nobody,[],"{'reason': '', 'status': False, 'tip': '', 'title': '', 'unnormal_details': {'status': '', 'description': '', 'reason': '', 'reason_id': 0, 'note': ''}, 'url': ''}",{'upvoted_followees': []}
14,800546650,answer,normal,"{'type': 'question', 'id': 341338492, 'title': '如何看待行人闯红灯、错误垃圾分类等行为被纳入失信记录？', 'question_type': 'normal', 'created': 1566177380, 'updated_time': 1566177380, 'url': 'https://www.zhihu.com/question/341338492', 'relationship': {}}","{'id': 'aa9bcbe290e0af8507f7fed9cd1f05df', 'url_token': 'ossei', 'name': 'Bryan', 'avatar_url': 'https://pic3.zhimg.com/v2-d9dbae98a56118aaffc3c788544a2fec_is.jpg', 'avatar_url_template': 'https://pic3.zhimg.com/v2-d9dbae98a56118aaffc3c788544a2fec_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/people/ossei', 'user_type': 'people', 'headline': '温哥华土著/前微软工程师/西门子电气工程师', 'badge': [], 'gender': 1, 'is_advertiser': False, 'is_privacy': False}",https://www.zhihu.com/question/341338492/answer/800546650,False,1566612542,1566612542,,True,True,6,0,False,all,allowed,<p>这样滥用只会让失信记录变得没有可信性</p>,nobody,[],"{'reason': '', 'status': False, 'tip': '', 'title': '', 'unnormal_details': {'status': '', 'description': '', 'reason': '', 'reason_id': 0, 'note': ''}, 'url': ''}",{'upvoted_followees': []}
15,800340141,answer,normal,"{'type': 'question', 'id': 341338492, 'title': '如何看待行人闯红灯、错误垃圾分类等行为被纳入失信记录？', 'question_type': 'normal', 'created': 1566177380, 'updated_time': 1566177380, 'url': 'https://www.zhihu.com/question/341338492', 'relationship': {}}","{'id': 'f1e279d59fb447b2ecfba97963925ab4', 'url_token': 'zheng-shi-jiang-nan-hao-feng-jing-10', 'name': '正是江南好风景', 'avatar_url': 'https://pic3.zhimg.com/v2-bc5cf56ac135a9beb0238077366ec996_is.jpg', 'avatar_url_template': 'https://pic3.zhimg.com/v2-bc5cf56ac135a9beb0238077366ec996_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/people/zheng-shi-jiang-nan-hao-feng-jing-10', 'user_type': 'people', 'headline': '', 'badge': [], 'gender': -1, 'is_advertiser': False, 'is_privacy': False}",https://www.zhihu.com/question/341338492/answer/800340141,False,1566580920,1566580920,,True,True,0,0,False,all,allowed,<p>杀鸡焉用牛刀乎？准备让大家破罐子破摔吗？还过日子吗？</p>,nobody,[],"{'reason': '', 'status': False, 'tip': '', 'title': '', 'unnormal_details': {'status': '', 'description': '', 'reason': '', 'reason_id': 0, 'note': ''}, 'url': ''}",{'upvoted_followees': []}
16,800235725,answer,normal,"{'type': 'question', 'id': 341338492, 'title': '如何看待行人闯红灯、错误垃圾分类等行为被纳入失信记录？', 'question_type': 'normal', 'created': 1566177380, 'updated_time': 1566177380, 'url': 'https://www.zhihu.com/question/341338492', 'relationship': {}}","{'id': 'adf0bf924ee9d1c9d96cb0243c76b902', 'url_token': 'kong-xiang-ru-58', 'name': '菊部有暴雨', 'avatar_url': 'https://pic4.zhimg.com/da8e974dc_is.jpg', 'avatar_url_template': 'https://pic4.zhimg.com/da8e974dc_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/people/kong-xiang-ru-58', 'user_type': 'people', 'headline': '', 'badge': [], 'gender': 1, 'is_advertiser': False, 'is_privacy': False}",https://www.zhihu.com/question/341338492/answer/800235725,False,1566573519,1566573519,,True,True,1,0,False,all,allowed,<p>官员吃饱了撑的。</p><p>闯红灯、垃圾不分类、随地吐痰这种事是日常生活中的人类行为里很常见的行为。不像杀人、抢劫需要做充足的准备，十分明确的主观刻意性。</p>,nobody,[],"{'reason': '', 'status': False, 'tip': '', 'title': '', 'unnormal_details': {'status': '', 'description': '', 'reason': '', 'reason_id': 0, 'note': ''}, 'url': ''}",{'upvoted_followees': []}
17,800035943,answer,normal,"{'type': 'question', 'id': 341338492, 'title': '如何看待行人闯红灯、错误垃圾分类等行为被纳入失信记录？', 'question_type': 'normal', 'created': 1566177380, 'updated_time': 1566177380, 'url': 'https://www.zhihu.com/question/341338492', 'relationship': {}}","{'id': '728441d14ed5c454b6ff5478b3860a31', 'url_token': 'link-fate', 'name': 'NF6197', 'avatar_url': 'https://pic4.zhimg.com/v2-01d119b5fafa80d48a6ddb5c7741278f_is.jpg', 'avatar_url_template': 'https://pic4.zhimg.com/v2-01d119b5fafa80d48a6ddb5c7741278f_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/people/link-fate', 'user_type': 'people', 'headline': '话不投缘半句多', 'badge': [], 'gender': 1, 'is_advertiser': False, 'is_privacy': False}",https://www.zhihu.com/question/341338492/answer/800035943,False,1566562066,1566625636,,True,True,7,15,False,all,allowed,<p>是不是以后不按时吃饭睡觉都要纳入失信记录？？？？</p><p>前些日子还听说不按时缴纳物管费会失信。。我靠，现在光收钱不干事的物业还少吗？要是连政府都给他们撑腰，他们不上天了？！</p><p>就拿我这个小区的物管来说。我这里小区有点旧，没有电梯，物业没有人上门收垃圾也就算了，我们自己拿下去却连个洗手的地方都没有。低层还好说，我们高层不大可能特意拿垃圾下去扔了，都是把垃圾先放在楼梯口，然后等有事出门的时候再拿下去扔。</p><p>然后这样就有两个我不想交物管费的理由。</p><p>1、小区没有公共厕所，甚至连个公共洗手池都没有，也就是说，扔垃圾之后，我只能忍受那恶心的感觉去办事。</p><p>2、放在楼梯口的垃圾有时候会搞脏楼梯，然后那些污渍有时候能在楼梯里呆个大半年。你说你不上门收垃圾说得过去，但你连搞清洁都没人，你收的物管费干啥去了？？</p><p>（PS：据我所知，我这个地区没有电梯也没有人上门收垃圾的小区，只有我们这里）</p><p>其他：社区活动室被锁起来当物管的员工私人用地、保安故意不接电话、物业办公室经常空荡荡没有人在。等等等等。。。。</p>,nobody,[],"{'reason': '', 'status': False, 'tip': '', 'title': '', 'unnormal_details': {'status': '', 'description': '', 'reason': '', 'reason_id': 0, 'note': ''}, 'url': ''}",{'upvoted_followees': []}
18,799430266,answer,normal,"{'type': 'question', 'id': 341338492, 'title': '如何看待行人闯红灯、错误垃圾分类等行为被纳入失信记录？', 'question_type': 'normal', 'created': 1566177380, 'updated_time': 1566177380, 'url': 'https://www.zhihu.com/question/341338492', 'relationship': {}}","{'id': '002a74dd367398407720cdd8e6c265c9', 'url_token': 'ai-che-che-16', 'name': '爱车车的半仙', 'avatar_url': 'https://pic1.zhimg.com/9802ad46aadc94e3ea661cd77fa7d1a7_is.jpg', 'avatar_url_template': 'https://pic1.zhimg.com/9802ad46aadc94e3ea661cd77fa7d1a7_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/people/ai-che-che-16', 'user_type': 'people', 'headline': '♥大家都是老司机♥', 'badge': [], 'gender': 1, 'is_advertiser': False, 'is_privacy': True}",https://www.zhihu.com/question/341338492/answer/799430266,False,1566531258,1566531533,,True,True,10,4,False,all,allowed,<p>完全就是乱搞的政策，哪个领导脑袋一拍屁股一热就想出来了，就像搞老百姓电动车的新国标一样可笑。就像十年前脑袋一拍就出台个禁止塑料袋政策一样可笑。</p><p>干脆随地吐痰也上征信记录得了。乱扔垃圾也上征信记录得了，还有一堆治安条例的都应该上征信，电动车乱停乱放也应该上，电动车逆行也应该上，</p><p>信用记录说白了是和金融信用有关系的，垃圾分类和闯红灯关金融信用啥事？完全就是恶法，想一出是一出，</p><p>这次的垃圾分类简直是扯淡的，政府自己都分不好折腾老百姓。</p><p></p>,nobody,[],"{'reason': '', 'status': False, 'tip': '', 'title': '', 'unnormal_details': {'status': '', 'description': '', 'reason': '', 'reason_id': 0, 'note': ''}, 'url': ''}",{'upvoted_followees': []}
19,799425672,answer,normal,"{'type': 'question', 'id': 341338492, 'title': '如何看待行人闯红灯、错误垃圾分类等行为被纳入失信记录？', 'question_type': 'normal', 'created': 1566177380, 'updated_time': 1566177380, 'url': 'https://www.zhihu.com/question/341338492', 'relationship': {}}","{'id': '27e1daa85a6b157cdbc154151b16ab55', 'url_token': 'wangyinfeng-8', 'name': '小王', 'avatar_url': 'https://pic4.zhimg.com/da8e974dc_is.jpg', 'avatar_url_template': 'https://pic4.zhimg.com/da8e974dc_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/people/wangyinfeng-8', 'user_type': 'people', 'headline': '我听见雨滴落在青青草地', 'badge': [], 'gender': -1, 'is_advertiser': False, 'is_privacy': False}",https://www.zhihu.com/question/341338492/answer/799425672,False,1566531051,1566531051,,True,True,0,0,False,all,allowed,<p>一方面觉得小错误加入失信记录有点儿戏，一方面又希望能够利用严厉的措施提高人民素质。</p><p>那么就取个折中的办法，再搞一个  素质记录。 比如闯红灯多少次必须参加 交通志愿者。错误垃圾分类就去参加  垃圾分类志愿者。</p>,nobody,[],"{'reason': '', 'status': False, 'tip': '', 'title': '', 'unnormal_details': {'status': '', 'description': '', 'reason': '', 'reason_id': 0, 'note': ''}, 'url': ''}",{'upvoted_followees': []}
