,id,type,answer_type,question,author,url,is_collapsed,created_time,updated_time,extras,is_copyable,is_normal,voteup_count,comment_count,is_sticky,comment_permission,reshipment_settings,content,collapsed_by,mark_infos,suggest_edit,relationship
10,738241891,answer,normal,"{'type': 'question', 'id': 332909162, 'title': '如果拿垃圾分类规则来做一款单机游戏或网络游戏，会做出怎样的游戏？', 'question_type': 'normal', 'created': 1562059094, 'updated_time': 1562060211, 'url': 'https://www.zhihu.com/question/332909162', 'relationship': {}}","{'id': 'ef3e51050b597ba7e070f0b656901911', 'url_token': 'w4xxx-31', 'name': '不会聊天的小W', 'avatar_url': 'https://pic2.zhimg.com/v2-57451d20ae86c7c60f1e645b8f1820a6_is.jpg', 'avatar_url_template': 'https://pic2.zhimg.com/v2-57451d20ae86c7c60f1e645b8f1820a6_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/people/w4xxx-31', 'user_type': 'people', 'headline': '白马非马/想听故事/DMT', 'badge': [], 'gender': 1, 'is_advertiser': False, 'is_privacy': False}",https://www.zhihu.com/question/332909162/answer/738241891,False,1562298302,1562298302,,True,True,8,0,False,all,allowed,"<p>要考虑”心流”、“打击感”、“涌现式设计”</p><p>@猴与花果山 加上这位前辈的补充题目，才算有点挑战嘛。</p><p>上手就设计不好实现需求，先来强行分析一波。</p><hr/><p>关于“涌现式设计”。百度了半天，也没找到个明确的定义，大体就理解成系统之间有强耦合性吧。为实现这一设计目标，首先就得设计多个系统。</p><p>显然，自然的扩展游戏内容更符合“涌现式设计”的定义。所以，不光要做<b>分类</b>和<b>丢弃</b>垃圾，还要做<b>产生</b>垃圾和<b>回收</b>垃圾再利用模块。至少要做成一个完整的<b>垃圾处理生态循环</b>，再考虑构建各系统间的关联。</p><p class=""ztext-empty-paragraph""><br/></p><p>关于“打击感”。没记错的话，打击感强调的是遇到爽点时，对玩家的及时正反馈。在整个垃圾处理循环中，<b>丢垃圾</b>和<b>回收利用</b>环节比较爽，体验比较正向，可以针对性的加入音效和动画效果。</p><p class=""ztext-empty-paragraph""><br/></p><p>关于“心流”。心流说的挺杂，大概总结下，就是保持玩家跳起来能够到苹果的状态。有<b>目标</b>有<b>挑战</b>但<b>没压力</b>。就垃圾分类来说，目标当然是回收后制作成新物品，需要让玩家感到回收很有价值，更需要增加新物品的打击感；挑战若是单指在限定时间内完成分类，显然有点弱；光限制时间，提高分类数量，又与没压力的要点相悖。所以需要再给分类加入其他限制。</p><p>另外，玩家是会对垃圾本身产生排斥感的。如果这个排斥感强过了对回收后新物品的期待，这个游戏的目标就不成立了。甚至会对垃圾回收事业产生负效果。因此，该给垃圾也赋予一定的价值。</p><hr/><p>综上所述，我决定这样设计本游戏。</p><p>每局游戏有8位玩家参与。</p><p>游戏流程为回合制，每个回合分为四个阶段：产生垃圾阶段、收集分类垃圾阶段、垃圾回收加工阶段、回收品战斗阶段。四个阶段完成后进入下一回合，循环进行。</p><p>1、产生垃圾阶段</p><p>回合开始后，系统从总垃圾库中给每位玩家随机抽取5个不同种类或同种类的垃圾。</p><p>2、收集分类垃圾阶段</p><p>玩家处理垃圾的总时间点数有限，而处理每个垃圾都会消耗该垃圾对应的时间点数。玩家可以利用有限时间点数选择相应的垃圾来处理，也可以利用时间点数，刷新系统分配的垃圾。</p><p>随着游戏进行，回合数增加，玩家的福报逐步增加，每回合获得的时间点数也越来越多，就可以处理高价值垃圾（需高时间点数处理）的垃圾了。</p><p>3、垃圾回收加工阶段</p><p>收集3个同类垃圾可以自动进行回收作业，加工合成为相应的绿色战士（比如卫生纸战士、饮料瓶战士之类的）。3个绿色战士还能合成为一个更强大的环保先锋战士。</p><p>4、回收品战斗阶段</p><p>玩家可将合成来的回收战士放入环保展览<b>棋盘</b>中，与其他随机玩家自动战斗。</p><p><b>关于战斗的规则，相同分类的垃圾合成的回收战士，属于同一种族。场上有多个不同类的同种族回收战士时，它们均享受种族加成，战斗力会极大提升。</b></p><p>若战斗失败将扣除该玩家<b>绿色能量</b>（所有玩家均有100的初始绿色能量）。玩家的绿色能量扣光，则游戏失败；最后一名未扣光绿色能量的玩家获胜，赢得绿色先锋称号。</p><hr/><p>嗯，需求应该是基本满足了。特别鸣谢巨鸟多多工作室和腾讯游戏的支持。</p>",nobody,[],"{'reason': '', 'status': False, 'tip': '', 'title': '', 'unnormal_details': {'status': '', 'description': '', 'reason': '', 'reason_id': 0, 'note': ''}, 'url': ''}",{'upvoted_followees': []}
11,738172589,answer,normal,"{'type': 'question', 'id': 332909162, 'title': '如果拿垃圾分类规则来做一款单机游戏或网络游戏，会做出怎样的游戏？', 'question_type': 'normal', 'created': 1562059094, 'updated_time': 1562060211, 'url': 'https://www.zhihu.com/question/332909162', 'relationship': {}}","{'id': '23c37ff6fa4c8848470a99ada7b6e213', 'url_token': 'lei-luo-83', 'name': '雷洛', 'avatar_url': 'https://pic3.zhimg.com/7935c7427_is.jpg', 'avatar_url_template': 'https://pic3.zhimg.com/7935c7427_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/people/lei-luo-83', 'user_type': 'people', 'headline': '爱好自然科学/有点文艺/有点死理性/学了会计专业', 'badge': [], 'gender': 1, 'is_advertiser': False, 'is_privacy': False}",https://www.zhihu.com/question/332909162/answer/738172589,False,1562295023,1562295023,,True,True,1,0,False,all,allowed,"<p>愤怒的小垃圾、模拟垃圾工程师、分手垃圾场、垃圾消消乐、吃圾(垃圾精英)、垃圾资源机器。</p><figure data-size=""normal""><noscript><img src=""https://pic4.zhimg.com/50/v2-bca13b9dd0255217377241c077521942_hd.jpg"" data-rawwidth=""1080"" data-rawheight=""720"" data-size=""normal"" data-default-watermark-src=""https://pic4.zhimg.com/50/v2-55ebfb228da3c3dc733507a741673fd4_hd.jpg"" class=""origin_image zh-lightbox-thumb"" width=""1080"" data-original=""https://pic4.zhimg.com/v2-bca13b9dd0255217377241c077521942_r.jpg""/></noscript><img src=""data:image/svg+xml;utf8,&lt;svg xmlns=&#39;http://www.w3.org/2000/svg&#39; width=&#39;1080&#39; height=&#39;720&#39;&gt;&lt;/svg&gt;"" data-rawwidth=""1080"" data-rawheight=""720"" data-size=""normal"" data-default-watermark-src=""https://pic4.zhimg.com/50/v2-55ebfb228da3c3dc733507a741673fd4_hd.jpg"" class=""origin_image zh-lightbox-thumb lazy"" width=""1080"" data-original=""https://pic4.zhimg.com/v2-bca13b9dd0255217377241c077521942_r.jpg"" data-actualsrc=""https://pic4.zhimg.com/50/v2-bca13b9dd0255217377241c077521942_hd.jpg""/></figure><p class=""ztext-empty-paragraph""><br/></p><figure data-size=""normal""><noscript><img src=""https://pic1.zhimg.com/50/v2-d268408f54481d2d06eec64a547fba61_hd.jpg"" data-rawwidth=""1209"" data-rawheight=""678"" data-size=""normal"" data-default-watermark-src=""https://pic4.zhimg.com/50/v2-e1ffadd593564d343d9a12dc67d559cd_hd.jpg"" class=""origin_image zh-lightbox-thumb"" width=""1209"" data-original=""https://pic1.zhimg.com/v2-d268408f54481d2d06eec64a547fba61_r.jpg""/></noscript><img src=""data:image/svg+xml;utf8,&lt;svg xmlns=&#39;http://www.w3.org/2000/svg&#39; width=&#39;1209&#39; height=&#39;678&#39;&gt;&lt;/svg&gt;"" data-rawwidth=""1209"" data-rawheight=""678"" data-size=""normal"" data-default-watermark-src=""https://pic4.zhimg.com/50/v2-e1ffadd593564d343d9a12dc67d559cd_hd.jpg"" class=""origin_image zh-lightbox-thumb lazy"" width=""1209"" data-original=""https://pic1.zhimg.com/v2-d268408f54481d2d06eec64a547fba61_r.jpg"" data-actualsrc=""https://pic1.zhimg.com/50/v2-d268408f54481d2d06eec64a547fba61_hd.jpg""/></figure><p class=""ztext-empty-paragraph""><br/></p><figure data-size=""normal""><noscript><img src=""https://pic4.zhimg.com/50/v2-ccf85ae9376d4195e57b54c92b2452d3_hd.jpg"" data-rawwidth=""1199"" data-rawheight=""674"" data-size=""normal"" data-default-watermark-src=""https://pic4.zhimg.com/50/v2-7f1e2466a0c69e2bbde55791f3be9703_hd.jpg"" class=""origin_image zh-lightbox-thumb"" width=""1199"" data-original=""https://pic4.zhimg.com/v2-ccf85ae9376d4195e57b54c92b2452d3_r.jpg""/></noscript><img src=""data:image/svg+xml;utf8,&lt;svg xmlns=&#39;http://www.w3.org/2000/svg&#39; width=&#39;1199&#39; height=&#39;674&#39;&gt;&lt;/svg&gt;"" data-rawwidth=""1199"" data-rawheight=""674"" data-size=""normal"" data-default-watermark-src=""https://pic4.zhimg.com/50/v2-7f1e2466a0c69e2bbde55791f3be9703_hd.jpg"" class=""origin_image zh-lightbox-thumb lazy"" width=""1199"" data-original=""https://pic4.zhimg.com/v2-ccf85ae9376d4195e57b54c92b2452d3_r.jpg"" data-actualsrc=""https://pic4.zhimg.com/50/v2-ccf85ae9376d4195e57b54c92b2452d3_hd.jpg""/></figure><p class=""ztext-empty-paragraph""><br/></p><figure data-size=""normal""><noscript><img src=""https://pic1.zhimg.com/50/v2-d09289fff8bb093ed9ac0cfafe55abc5_hd.jpg"" data-rawwidth=""455"" data-rawheight=""673"" data-size=""normal"" data-default-watermark-src=""https://pic4.zhimg.com/50/v2-24323949e4244248bf7a41bd0f5be53f_hd.jpg"" class=""origin_image zh-lightbox-thumb"" width=""455"" data-original=""https://pic1.zhimg.com/v2-d09289fff8bb093ed9ac0cfafe55abc5_r.jpg""/></noscript><img src=""data:image/svg+xml;utf8,&lt;svg xmlns=&#39;http://www.w3.org/2000/svg&#39; width=&#39;455&#39; height=&#39;673&#39;&gt;&lt;/svg&gt;"" data-rawwidth=""455"" data-rawheight=""673"" data-size=""normal"" data-default-watermark-src=""https://pic4.zhimg.com/50/v2-24323949e4244248bf7a41bd0f5be53f_hd.jpg"" class=""origin_image zh-lightbox-thumb lazy"" width=""455"" data-original=""https://pic1.zhimg.com/v2-d09289fff8bb093ed9ac0cfafe55abc5_r.jpg"" data-actualsrc=""https://pic1.zhimg.com/50/v2-d09289fff8bb093ed9ac0cfafe55abc5_hd.jpg""/></figure><p class=""ztext-empty-paragraph""><br/></p><figure data-size=""normal""><noscript><img src=""https://pic2.zhimg.com/50/v2-d0f0e0e786d18a7d71db9aecc9cf35fb_hd.jpg"" data-rawwidth=""1080"" data-rawheight=""720"" data-size=""normal"" data-default-watermark-src=""https://pic3.zhimg.com/50/v2-bc88a9cf974e9d0ff377c83f53902318_hd.jpg"" class=""origin_image zh-lightbox-thumb"" width=""1080"" data-original=""https://pic2.zhimg.com/v2-d0f0e0e786d18a7d71db9aecc9cf35fb_r.jpg""/></noscript><img src=""data:image/svg+xml;utf8,&lt;svg xmlns=&#39;http://www.w3.org/2000/svg&#39; width=&#39;1080&#39; height=&#39;720&#39;&gt;&lt;/svg&gt;"" data-rawwidth=""1080"" data-rawheight=""720"" data-size=""normal"" data-default-watermark-src=""https://pic3.zhimg.com/50/v2-bc88a9cf974e9d0ff377c83f53902318_hd.jpg"" class=""origin_image zh-lightbox-thumb lazy"" width=""1080"" data-original=""https://pic2.zhimg.com/v2-d0f0e0e786d18a7d71db9aecc9cf35fb_r.jpg"" data-actualsrc=""https://pic2.zhimg.com/50/v2-d0f0e0e786d18a7d71db9aecc9cf35fb_hd.jpg""/></figure><p class=""ztext-empty-paragraph""><br/></p><figure data-size=""normal""><noscript><img src=""https://pic3.zhimg.com/50/v2-cf27190d0b4cc32d55f8f3d358d81f00_hd.jpg"" data-rawwidth=""892"" data-rawheight=""682"" data-size=""normal"" data-default-watermark-src=""https://pic4.zhimg.com/50/v2-593880d04f155bbbdca1f612ca7912f8_hd.jpg"" class=""origin_image zh-lightbox-thumb"" width=""892"" data-original=""https://pic3.zhimg.com/v2-cf27190d0b4cc32d55f8f3d358d81f00_r.jpg""/></noscript><img src=""data:image/svg+xml;utf8,&lt;svg xmlns=&#39;http://www.w3.org/2000/svg&#39; width=&#39;892&#39; height=&#39;682&#39;&gt;&lt;/svg&gt;"" data-rawwidth=""892"" data-rawheight=""682"" data-size=""normal"" data-default-watermark-src=""https://pic4.zhimg.com/50/v2-593880d04f155bbbdca1f612ca7912f8_hd.jpg"" class=""origin_image zh-lightbox-thumb lazy"" width=""892"" data-original=""https://pic3.zhimg.com/v2-cf27190d0b4cc32d55f8f3d358d81f00_r.jpg"" data-actualsrc=""https://pic3.zhimg.com/50/v2-cf27190d0b4cc32d55f8f3d358d81f00_hd.jpg""/></figure><p></p>",nobody,[],"{'reason': '', 'status': False, 'tip': '', 'title': '', 'unnormal_details': {'status': '', 'description': '', 'reason': '', 'reason_id': 0, 'note': ''}, 'url': ''}",{'upvoted_followees': []}
12,737987123,answer,normal,"{'type': 'question', 'id': 332909162, 'title': '如果拿垃圾分类规则来做一款单机游戏或网络游戏，会做出怎样的游戏？', 'question_type': 'normal', 'created': 1562059094, 'updated_time': 1562060211, 'url': 'https://www.zhihu.com/question/332909162', 'relationship': {}}","{'id': 'ac4ff950d524bf65dae902e463bd7223', 'url_token': 'stone-shi-47', 'name': '猴与花果山', 'avatar_url': 'https://pic4.zhimg.com/535a8b7f6778bb049134b041cb9a7d62_is.jpg', 'avatar_url_template': 'https://pic4.zhimg.com/535a8b7f6778bb049134b041cb9a7d62_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/people/stone-shi-47', 'user_type': 'people', 'headline': '设计师之所以顶尖是因为有逻辑推理出不应该做的并且敢于说不', 'badge': [], 'gender': 1, 'is_advertiser': False, 'is_privacy': False}",https://www.zhihu.com/question/332909162/answer/737987123,False,1562282536,1562282536,,True,True,10,1,False,all,allowed,<p>2天前，我编辑了一下这个问题的分类，追加了一个“游戏化”的分类。原因是：这本身是一个很有意思的问题，你甚至可以这么理解——<b>假如政府为了普及垃圾分类这个事情，给出一笔可观的资金招标做一个游戏化项目，你会怎么来设计一个游戏或者游戏化规则，促进市民做好垃圾分类</b>？</p><p>要知道垃圾分类是一件非常有意义的事情，但是它存在的问题是：实际操作起起来繁琐（相比于原来随手一丢），外加我们原本缺乏垃圾分类的知识（最近我们常看到嘲笑这个想法的点，都集中于我们历来都分不清什么垃圾属于什么分类），所以觉得这件事情并不靠谱，但是如果我们设计一套游戏化规则，或者把他做成一个每个人都可以主动参与的游戏，要如何设计，才能让市民积极主动地参与，并且乐在其中，最后掌握垃圾分类的知识，并饶有兴致的坚持下去？</p><p>其实现阶段垃圾分类实施遇到的实际问题是：</p><p>1，市民还是较难以理解分类的关键，对于垃圾分类采用的记忆手段有限。</p><p>2，市民因不擅长，以及认为是追加了一份额外麻烦而产生排斥情绪。</p><p>所以我觉得这应该更像是一个游戏化产品的命题——如何有效地驱动用户去理解垃圾分类、基于垃圾分类的意义掌握更多的实际生活知识，并且产生出良好的积极主动地心情。但是很不幸，看到的大多是段子和一些“换皮”思想。</p><p>这里只是我的抛砖引玉——其实我还想听听整天抱着“心流”、“打击感”、“涌现式设计”这些词汇的人，如何利用这些马后炮的原理从0设计一个游戏，就拿这个作为题材太合适不过了。我连一款游戏最难的【如何确定一个游戏的立意】都已经做好一半了，不知有没有大佬有能力一边介绍心流一边写一下设计呀？</p>,nobody,[],"{'reason': '', 'status': False, 'tip': '', 'title': '', 'unnormal_details': {'status': '', 'description': '', 'reason': '', 'reason_id': 0, 'note': ''}, 'url': ''}",{'upvoted_followees': []}
13,736857686,answer,normal,"{'type': 'question', 'id': 332909162, 'title': '如果拿垃圾分类规则来做一款单机游戏或网络游戏，会做出怎样的游戏？', 'question_type': 'normal', 'created': 1562059094, 'updated_time': 1562060211, 'url': 'https://www.zhihu.com/question/332909162', 'relationship': {}}","{'id': '35dc66f8da3499cccf825dbb5d6dfc36', 'url_token': 'zhao-ling-yu-32-37', 'name': '令的清', 'avatar_url': 'https://pic4.zhimg.com/v2-b7ea9c0277ae41c83beaba57b9853979_is.jpg', 'avatar_url_template': 'https://pic4.zhimg.com/v2-b7ea9c0277ae41c83beaba57b9853979_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/people/zhao-ling-yu-32-37', 'user_type': 'people', 'headline': '自媒体 公众号：逆袭的考拉 魔都带娃中年少女', 'badge': [], 'gender': 0, 'is_advertiser': False, 'is_privacy': False}",https://www.zhihu.com/question/332909162/answer/736857686,False,1562197390,1562198560,,True,True,0,0,False,all,allowed,"<p>不太玩游戏，就设计个游戏背景吧：</p><p>诺亚方舟之重生</p><p>公元2500年，地球上垃圾肆虐，生灵涂炭，海洋土地都被大面积污染，越来越多的动物濒临灭绝，人类的癌症发病率直线上升，平均寿命大大缩短。几百年前，上海阿姨们的灵魂拷问：你是什么垃圾，不再是一句笑话</p><figure data-size=""normal""><noscript><img src=""https://pic1.zhimg.com/50/v2-b29068a6a0b7d32cc61fbb209f0cc687_hd.jpg"" data-rawwidth=""489"" data-rawheight=""654"" data-size=""normal"" data-default-watermark-src=""https://pic4.zhimg.com/50/v2-cd4932ad505100955be78e1c7c0a42f1_hd.jpg"" class=""origin_image zh-lightbox-thumb"" width=""489"" data-original=""https://pic1.zhimg.com/v2-b29068a6a0b7d32cc61fbb209f0cc687_r.jpg""/></noscript><img src=""data:image/svg+xml;utf8,&lt;svg xmlns=&#39;http://www.w3.org/2000/svg&#39; width=&#39;489&#39; height=&#39;654&#39;&gt;&lt;/svg&gt;"" data-rawwidth=""489"" data-rawheight=""654"" data-size=""normal"" data-default-watermark-src=""https://pic4.zhimg.com/50/v2-cd4932ad505100955be78e1c7c0a42f1_hd.jpg"" class=""origin_image zh-lightbox-thumb lazy"" width=""489"" data-original=""https://pic1.zhimg.com/v2-b29068a6a0b7d32cc61fbb209f0cc687_r.jpg"" data-actualsrc=""https://pic1.zhimg.com/50/v2-b29068a6a0b7d32cc61fbb209f0cc687_hd.jpg""/></figure><p>因为，人类喝的水都是海洋里的塑料颗粒，吃的菜是垃圾地里长出来的，吃的猪肉鸡肉，不好意思，这些动物也是吃垃圾长大的。不吃不喝只能喝西北风去？那最好先了解一下西北方向的空气污染情况。</p><p>以下图片来自hugo公众号</p><figure data-size=""normal""><noscript><img src=""https://pic1.zhimg.com/50/v2-52fd6309efa568ffe3bb6a3389db875a_hd.jpg"" data-rawwidth=""1500"" data-rawheight=""6703"" data-size=""normal"" data-default-watermark-src=""https://pic2.zhimg.com/50/v2-8ee05d2aadab7b92c992dfa7966ca1e2_hd.jpg"" class=""origin_image zh-lightbox-thumb"" width=""1500"" data-original=""https://pic1.zhimg.com/v2-52fd6309efa568ffe3bb6a3389db875a_r.jpg""/></noscript><img src=""data:image/svg+xml;utf8,&lt;svg xmlns=&#39;http://www.w3.org/2000/svg&#39; width=&#39;1500&#39; height=&#39;6703&#39;&gt;&lt;/svg&gt;"" data-rawwidth=""1500"" data-rawheight=""6703"" data-size=""normal"" data-default-watermark-src=""https://pic2.zhimg.com/50/v2-8ee05d2aadab7b92c992dfa7966ca1e2_hd.jpg"" class=""origin_image zh-lightbox-thumb lazy"" width=""1500"" data-original=""https://pic1.zhimg.com/v2-52fd6309efa568ffe3bb6a3389db875a_r.jpg"" data-actualsrc=""https://pic1.zhimg.com/50/v2-52fd6309efa568ffe3bb6a3389db875a_hd.jpg""/></figure><p>上帝对自私愚蠢的人类彻底失望了，决定再造一搜诺亚方舟，而你就成为了上帝的天选之人（或者如何打败其他候选人也行），带领幸存的动物们逃离洪水之难！游戏正式开始了！</p>",nobody,[],"{'reason': '', 'status': False, 'tip': '', 'title': '', 'unnormal_details': {'status': '', 'description': '', 'reason': '', 'reason_id': 0, 'note': ''}, 'url': ''}",{'upvoted_followees': []}
14,736817688,answer,normal,"{'type': 'question', 'id': 332909162, 'title': '如果拿垃圾分类规则来做一款单机游戏或网络游戏，会做出怎样的游戏？', 'question_type': 'normal', 'created': 1562059094, 'updated_time': 1562060211, 'url': 'https://www.zhihu.com/question/332909162', 'relationship': {}}","{'id': '2006960199c5e5dae71eea38b811bcaf', 'url_token': 'a-jia-xi-er-da-ye', 'name': '屠夫的宽面', 'avatar_url': 'https://pic4.zhimg.com/v2-da8de812f451848973c5f3fc11058324_is.jpg', 'avatar_url_template': 'https://pic4.zhimg.com/v2-da8de812f451848973c5f3fc11058324_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/people/a-jia-xi-er-da-ye', 'user_type': 'people', 'headline': '首先是一个人。', 'badge': [], 'gender': 1, 'is_advertiser': False, 'is_privacy': False}",https://www.zhihu.com/question/332909162/answer/736817688,False,1562183899,1562183899,,True,True,0,0,False,all,allowed,<p>类似于祖玛和开心消消乐那种吧。</p><p>手游简单易上手，不同的垃圾对应不同的垃圾桶，难度越高垃圾越难轻易分辨的那种。</p>,nobody,[],"{'reason': '', 'status': False, 'tip': '', 'title': '', 'unnormal_details': {'status': '', 'description': '', 'reason': '', 'reason_id': 0, 'note': ''}, 'url': ''}",{'upvoted_followees': []}
15,736768869,answer,normal,"{'type': 'question', 'id': 332909162, 'title': '如果拿垃圾分类规则来做一款单机游戏或网络游戏，会做出怎样的游戏？', 'question_type': 'normal', 'created': 1562059094, 'updated_time': 1562060211, 'url': 'https://www.zhihu.com/question/332909162', 'relationship': {}}","{'id': '1fa526d37378cf9b6fe7ec7eaff2849a', 'url_token': 'shui-guo-dian-chang-4', 'name': '水果店长', 'avatar_url': 'https://pic4.zhimg.com/v2-5e2da8851de533cc32bb276ee1348046_is.jpg', 'avatar_url_template': 'https://pic4.zhimg.com/v2-5e2da8851de533cc32bb276ee1348046_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/people/shui-guo-dian-chang-4', 'user_type': 'people', 'headline': '工业设计师/插画师', 'badge': [], 'gender': -1, 'is_advertiser': False, 'is_privacy': False}",https://www.zhihu.com/question/332909162/answer/736768869,False,1562173554,1562173554,,True,True,0,0,False,all,allowed,<p>才可以做一款自由度高一点的游戏，比如侠盗猎车，然后领取了扔垃圾的任务。</p><p>出门，按f随意丢弃到马路上，有npc过来制止，你按e切换武器，ak47，开枪射杀掉，多好的游戏，完美。</p>,nobody,[],"{'reason': '', 'status': False, 'tip': '', 'title': '', 'unnormal_details': {'status': '', 'description': '', 'reason': '', 'reason_id': 0, 'note': ''}, 'url': ''}",{'upvoted_followees': []}
16,736467534,answer,normal,"{'type': 'question', 'id': 332909162, 'title': '如果拿垃圾分类规则来做一款单机游戏或网络游戏，会做出怎样的游戏？', 'question_type': 'normal', 'created': 1562059094, 'updated_time': 1562060211, 'url': 'https://www.zhihu.com/question/332909162', 'relationship': {}}","{'id': '186cb53c882b9f29ba10530569f2fb40', 'url_token': 'rev-fog', 'name': '某科学的黑暗幻想', 'avatar_url': 'https://pic3.zhimg.com/v2-e1a5e4c73e82a7e13f810c9e9391e7a3_is.jpg', 'avatar_url_template': 'https://pic3.zhimg.com/v2-e1a5e4c73e82a7e13f810c9e9391e7a3_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/people/rev-fog', 'user_type': 'people', 'headline': '物理爱好者 ACG 双重哲学家', 'badge': [], 'gender': -1, 'is_advertiser': False, 'is_privacy': False}",https://www.zhihu.com/question/332909162/answer/736467534,False,1562152487,1562152487,,True,True,0,0,False,all,allowed,辐射4了解一下 拜访一下老冰棍 他应该挺有经验的。(ʘ̆㉨ʘ̆),nobody,[],"{'reason': '', 'status': False, 'tip': '', 'title': '', 'unnormal_details': {'status': '', 'description': '', 'reason': '', 'reason_id': 0, 'note': ''}, 'url': ''}",{'upvoted_followees': []}
17,736449928,answer,normal,"{'type': 'question', 'id': 332909162, 'title': '如果拿垃圾分类规则来做一款单机游戏或网络游戏，会做出怎样的游戏？', 'question_type': 'normal', 'created': 1562059094, 'updated_time': 1562060211, 'url': 'https://www.zhihu.com/question/332909162', 'relationship': {}}","{'id': 'c9312b95dd96ee46fe9c573f32ddf86b', 'url_token': 'zhi-nan-24-12', 'name': '知南', 'avatar_url': 'https://pic4.zhimg.com/v2-a155dd0add4bdab2886b874bdaae54fd_is.jpg', 'avatar_url_template': 'https://pic4.zhimg.com/v2-a155dd0add4bdab2886b874bdaae54fd_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/people/zhi-nan-24-12', 'user_type': 'people', 'headline': '一花一世界', 'badge': [], 'gender': 0, 'is_advertiser': False, 'is_privacy': False}",https://www.zhihu.com/question/332909162/answer/736449928,False,1562151285,1562151285,,True,True,0,0,False,all,allowed,<p>垃圾分类闯关游戏</p>,nobody,[],"{'reason': '', 'status': False, 'tip': '', 'title': '', 'unnormal_details': {'status': '', 'description': '', 'reason': '', 'reason_id': 0, 'note': ''}, 'url': ''}",{'upvoted_followees': []}
18,736337303,answer,normal,"{'type': 'question', 'id': 332909162, 'title': '如果拿垃圾分类规则来做一款单机游戏或网络游戏，会做出怎样的游戏？', 'question_type': 'normal', 'created': 1562059094, 'updated_time': 1562060211, 'url': 'https://www.zhihu.com/question/332909162', 'relationship': {}}","{'id': '0050c2e692f98ebcbee6d0d5e30c05a2', 'url_token': 'yi-zhi-hen-xing-yun-de-yu-jin-tao', 'name': 'Niger', 'avatar_url': 'https://pic4.zhimg.com/v2-07928d59c1c725c99a52f6187511de63_is.jpg', 'avatar_url_template': 'https://pic4.zhimg.com/v2-07928d59c1c725c99a52f6187511de63_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/people/yi-zhi-hen-xing-yun-de-yu-jin-tao', 'user_type': 'people', 'headline': '笨比本比', 'badge': [], 'gender': 1, 'is_advertiser': False, 'is_privacy': False}",https://www.zhihu.com/question/332909162/answer/736337303,False,1562144486,1562144819,,True,True,3,0,False,all,allowed,<p>不用做，有现成的。</p><p>记得今年lol的季中赛吗？</p><p>无定，联盟，议会，战盟。</p><p>干垃圾，湿垃圾，可回收垃圾，有害垃圾。</p><p>选一个阵容，玩亚索，提莫，让你讨厌的英雄成为各种垃圾。</p><p>可以有一个荣誉头衔，载入游戏时：有害垃圾——   亚索</p><p>lol作为一个有一定热度的游戏，玩家群体也大多在青年，有一定可行度</p><p>以上。</p>,nobody,[],"{'reason': '', 'status': False, 'tip': '', 'title': '', 'unnormal_details': {'status': '', 'description': '', 'reason': '', 'reason_id': 0, 'note': ''}, 'url': ''}",{'upvoted_followees': []}
19,736315777,answer,normal,"{'type': 'question', 'id': 332909162, 'title': '如果拿垃圾分类规则来做一款单机游戏或网络游戏，会做出怎样的游戏？', 'question_type': 'normal', 'created': 1562059094, 'updated_time': 1562060211, 'url': 'https://www.zhihu.com/question/332909162', 'relationship': {}}","{'id': 'c921859bfff64c10938099b03841989a', 'url_token': 'yu-yu-yu-yu-76-30-96', 'name': '于鱼与钰', 'avatar_url': 'https://pic4.zhimg.com/da8e974dc_is.jpg', 'avatar_url_template': 'https://pic4.zhimg.com/da8e974dc_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/people/yu-yu-yu-yu-76-30-96', 'user_type': 'people', 'headline': '苦逼大一考研狗', 'badge': [], 'gender': -1, 'is_advertiser': False, 'is_privacy': False}",https://www.zhihu.com/question/332909162/answer/736315777,False,1562143397,1562143397,,True,True,0,0,False,all,allowed,<p>其实已经有很多这样的游戏。了。</p>,nobody,[],"{'reason': '', 'status': False, 'tip': '', 'title': '', 'unnormal_details': {'status': '', 'description': '', 'reason': '', 'reason_id': 0, 'note': ''}, 'url': ''}",{'upvoted_followees': []}
