,id,type,answer_type,question,author,url,is_collapsed,created_time,updated_time,extras,is_copyable,is_normal,voteup_count,comment_count,is_sticky,comment_permission,reshipment_settings,content,collapsed_by,mark_infos,suggest_edit,relationship
10,763747317,answer,normal,"{'type': 'question', 'id': 332857183, 'title': '为什么那么多人拒绝垃圾分类？', 'question_type': 'normal', 'created': 1562038891, 'updated_time': 1562038891, 'url': 'https://www.zhihu.com/question/332857183', 'relationship': {}}","{'id': '0', 'url_token': '', 'name': '匿名用户', 'avatar_url': 'https://pic1.zhimg.com/aadd7b895_is.jpg', 'avatar_url_template': 'https://pic1.zhimg.com/aadd7b895_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/people/', 'user_type': 'people', 'headline': '', 'badge': [], 'gender': 1, 'is_advertiser': False, 'follower_count': 0, 'is_following': False, 'is_followed': False, 'is_celebrity': False, 'is_blocking': False, 'is_blocked': False, 'is_privacy': False}",https://www.zhihu.com/question/332857183/answer/763747317,False,1564154838,1564154838,,True,True,1,4,False,all,allowed,"<p></p><p>垃圾分类就现在来看，纯属就是在浪费人力物力。</p><p>别说别的国家垃圾分类如何如何牛逼了行吗？</p><p>他们如此牛逼，为什么还出口垃圾到第三世界国家呢？</p><p>什么？？日本垃圾分类牛逼？</p><p>牛逼的结果是什么？我国不进口日本的垃圾了，日本能自己消化分类后的垃圾？？</p><p>看这个</p><a href=""https://link.zhihu.com/?target=http%3A//k.sina.com.cn/article_6004281123_m165e20f23019008zh1.html%3Fcre%3Dtianyi%26mod%3Dpcpager_china%26loc%3D24%26r%3D9%26doct%3D0%26rfunc%3D100%26tj%3Dnone%26tr%3D9"" data-draft-node=""block"" data-draft-type=""link-card"" class="" wrap external"" target=""_blank"" rel=""nofollow noreferrer"">中国禁收“洋垃圾”愁哭日本人，外交部：自己的垃圾自己消化|洋垃圾|垃圾|日本_新浪网</a><a href=""https://link.zhihu.com/?target=https%3A//toutiao.258.com/info/18115.html"" data-draft-node=""block"" data-draft-type=""link-card"" data-image=""https://pic3.zhimg.com/v2-ab176e94b313b4e544d40f421f2a50da_180x120.jpg"" data-image-width=""436"" data-image-height=""247"" class="" wrap external"" target=""_blank"" rel=""nofollow noreferrer"">中国禁洋垃圾后日本陷困境 无法消化的垃圾堆成山</a><p>另外，老说国情国情，日本什么国情？小媳妇儿天天在家干家务，没事拿垃圾分类当情怀当信仰，有的是时间分类倒垃圾。</p><p>可咱国情呢？</p><p>有时间的大爷大妈，指望他们的素质能提高到自觉垃圾分类？？</p><p>没时间的上班族，能有精力认真做到垃圾分类？？</p><p class=""ztext-empty-paragraph""><br/></p><p>我个人来讲，我不反对垃圾分类。</p><p>但我反对以罚单罚款形式倒逼大家学着垃圾分类。</p><p>这是不可能的。</p><p>让老百姓付出额外精力去办的事儿，你得给点好处吧？</p><p>别整什么垃圾分类积分换洗衣粉这种低级活动，糊弄要饭的呢？</p><p>什么？你说垃圾分类利国利民？</p><p>哦抱歉，我听不到，也看不到。</p><p>某城市日产多少万吨垃圾，请问和我有一毛钱关系？</p><p>我就知道我不分类扔着方便。</p><p>给甜头，咱就抽出时间来分类，就这么简单。</p><p></p>",nobody,[],"{'reason': '', 'status': False, 'tip': '', 'title': '', 'unnormal_details': {'status': '', 'description': '', 'reason': '', 'reason_id': 0, 'note': ''}, 'url': ''}",{'upvoted_followees': []}
11,759335564,answer,normal,"{'type': 'question', 'id': 332857183, 'title': '为什么那么多人拒绝垃圾分类？', 'question_type': 'normal', 'created': 1562038891, 'updated_time': 1562038891, 'url': 'https://www.zhihu.com/question/332857183', 'relationship': {}}","{'id': '8eb7b0266dca069a33dd8e4bbcfbb459', 'url_token': 'zheng-jun-37-62', 'name': '郑俊', 'avatar_url': 'https://pic4.zhimg.com/da8e974dc_is.jpg', 'avatar_url_template': 'https://pic4.zhimg.com/da8e974dc_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/people/zheng-jun-37-62', 'user_type': 'people', 'headline': '运营', 'badge': [], 'gender': -1, 'is_advertiser': False, 'is_privacy': False}",https://www.zhihu.com/question/332857183/answer/759335564,False,1563872471,1563872471,,True,True,2,5,False,all,allowed,<p>我搞不懂你们在反感什么，自己产生的垃圾难道还需要别人帮你们分类嘛，自己稍微分类下就不行嘛，分类下垃圾吐槽什么‘？？</p>,nobody,[],"{'reason': '', 'status': False, 'tip': '', 'title': '', 'unnormal_details': {'status': '', 'description': '', 'reason': '', 'reason_id': 0, 'note': ''}, 'url': ''}",{'upvoted_followees': []}
12,755860516,answer,normal,"{'type': 'question', 'id': 332857183, 'title': '为什么那么多人拒绝垃圾分类？', 'question_type': 'normal', 'created': 1562038891, 'updated_time': 1562038891, 'url': 'https://www.zhihu.com/question/332857183', 'relationship': {}}","{'id': '71bfcc9e358b7dbeef5a22627a0ab0c9', 'url_token': 'fang-yi-yun-98', 'name': '为人师婊', 'avatar_url': 'https://pic2.zhimg.com/v2-1db88b3ff886eedcbe20b07a53e2c169_is.jpg', 'avatar_url_template': 'https://pic2.zhimg.com/v2-1db88b3ff886eedcbe20b07a53e2c169_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/people/fang-yi-yun-98', 'user_type': 'people', 'headline': '懒', 'badge': [], 'gender': 0, 'is_advertiser': False, 'is_privacy': False}",https://www.zhihu.com/question/332857183/answer/755860516,False,1563629284,1563629284,,True,True,0,3,False,all,allowed,<p>这个让我想起小时候（两千年左右）大叫节约用水用电，年少无知的我当然是一等一的好市民，随手关灯，随手关水龙头，把洗脸洗菜的水冲厕所……</p><p>后来风向就变了，不再叫人节约了。因为真正费水费电的是工业，民用能浪费的只是很少的一部分。而且我们应该做的是开发新能源，是改进循环利用的技术，而不是节约。</p><p>毕竟科技，就是用来改善生活的。如果我们用水用电，扔个垃圾，还不如十年前自由，还好意思说时代进步了么？</p><p>我就想过用电用水都很随意的生活（虽然我已经养成了随手关的习惯……）请科技工作者加加油，开源，不要叫我们节流。</p><p>至于这些垃圾，我始终认为既然人类能造出它们，也必然能处理它们，只不过现在的技术不够，所以请加大科研投入！</p><p>我支持垃圾分类，但不支持分这么细，我忙了一天，还要为垃圾困扰，请问生活的幸福感呢？这不是进步，是倒退！</p><p>分个可回收不可回收就行了，剩下的请人工分拣！</p><p>我就想知道，现在什么都自动化科技化了，可以减少那么多的人力投入，那么这些人力去哪儿了？请安排去分拣垃圾可以么？</p><p>实在不行，请安排机器人</p><p>机器人要是不行，就请研发</p><p>还有，我们纳的税都去哪儿了？</p><p>不够研发新技术？</p><p>不够养垃圾分拣员？</p><p>那不如再多纳点？？？</p><p></p>,nobody,[],"{'reason': '', 'status': False, 'tip': '', 'title': '', 'unnormal_details': {'status': '', 'description': '', 'reason': '', 'reason_id': 0, 'note': ''}, 'url': ''}",{'upvoted_followees': []}
13,754113614,answer,normal,"{'type': 'question', 'id': 332857183, 'title': '为什么那么多人拒绝垃圾分类？', 'question_type': 'normal', 'created': 1562038891, 'updated_time': 1562038891, 'url': 'https://www.zhihu.com/question/332857183', 'relationship': {}}","{'id': 'd96e853f72dea62b5d9e6eb2d470edbf', 'url_token': 'flameout', 'name': 'Flameout', 'avatar_url': 'https://pic3.zhimg.com/v2-6d5518d85b13f59b1c519db4e63af984_is.jpg', 'avatar_url_template': 'https://pic3.zhimg.com/v2-6d5518d85b13f59b1c519db4e63af984_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/people/flameout', 'user_type': 'people', 'headline': '严重贫穷', 'badge': [], 'gender': 1, 'is_advertiser': False, 'is_privacy': True}",https://www.zhihu.com/question/332857183/answer/754113614,False,1563504021,1563504021,,True,True,1,0,False,all,allowed,<p>累</p><p>某地人均工作时间长的不可思议，并且没有日韩那样的经济补贴，在劳累疲惫一天后还要照顾家里的孩子最后还要事无巨细的把这些所谓的“不同类”垃圾捡出来包好扔掉还要提心吊胆的怕罚款？</p><p>虚假的宣传</p><p>真正落实垃圾分类的国家屈指可数，如现在这波行情这样分类的国家和地区更是只有一二，就算算上粗略分类的国家和地区这些地区的人口也并不如中国这般覆盖了接近20%，而这部分人所制造的天量垃圾远超中国人所制造出来的垃圾，那么这些垃圾真的通过分类的方式处理掉了吗？并没有，等待它们的在某个时间之前就只有三条路：填埋、焚烧、去中国</p><p>离谱的规章</p><p>（不可说）</p>,nobody,[],"{'reason': '', 'status': False, 'tip': '', 'title': '', 'unnormal_details': {'status': '', 'description': '', 'reason': '', 'reason_id': 0, 'note': ''}, 'url': ''}",{'upvoted_followees': []}
14,753212721,answer,normal,"{'type': 'question', 'id': 332857183, 'title': '为什么那么多人拒绝垃圾分类？', 'question_type': 'normal', 'created': 1562038891, 'updated_time': 1562038891, 'url': 'https://www.zhihu.com/question/332857183', 'relationship': {}}","{'id': '59d6346ad3403e801d9d2349161b3fdb', 'url_token': 'vzchf', 'name': 'vzchf', 'avatar_url': 'https://pic2.zhimg.com/v2-383e92509273eaa7af39d24c4846d449_is.jpg', 'avatar_url_template': 'https://pic2.zhimg.com/v2-383e92509273eaa7af39d24c4846d449_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/people/vzchf', 'user_type': 'people', 'headline': '今年廿四岁，系学生', 'badge': [], 'gender': -1, 'is_advertiser': False, 'is_privacy': True}",https://www.zhihu.com/question/332857183/answer/753212721,False,1563432400,1563432400,,True,True,3,0,False,all,allowed,<p>我几乎能看到，过段时间要不然是取消垃圾分类，要不然就到处都是垃圾</p>,nobody,[],"{'reason': '', 'status': False, 'tip': '', 'title': '', 'unnormal_details': {'status': '', 'description': '', 'reason': '', 'reason_id': 0, 'note': ''}, 'url': ''}",{'upvoted_followees': []}
15,753156895,answer,normal,"{'type': 'question', 'id': 332857183, 'title': '为什么那么多人拒绝垃圾分类？', 'question_type': 'normal', 'created': 1562038891, 'updated_time': 1562038891, 'url': 'https://www.zhihu.com/question/332857183', 'relationship': {}}","{'id': 'e991f88023f695e1e8ce0e33dddcac81', 'url_token': 'hui-fei-de-xiao-wan-xiong-88', 'name': '会飞的小浣熊', 'avatar_url': 'https://pic4.zhimg.com/da8e974dc_is.jpg', 'avatar_url_template': 'https://pic4.zhimg.com/da8e974dc_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/people/hui-fei-de-xiao-wan-xiong-88', 'user_type': 'people', 'headline': '', 'badge': [], 'gender': -1, 'is_advertiser': False, 'is_privacy': False}",https://www.zhihu.com/question/332857183/answer/753156895,False,1563429527,1563429527,,True,True,1,1,False,all,allowed,小区里本来每个楼道有4个大垃圾桶，24小时的，一楼和车库负一楼各有两个，基本都是干垃圾。现在10个楼道共用1个干垃圾桶，每天4小时……  单看桶数量是原来的1/40，加上时间因素是原来的1/240，除了肯定会造成乱扔垃圾以外还能有什么结果呢？ 美好的垃圾分类却造成了真正的垃圾围城。 桶的数量号称是红头文件规定的，官方又说是小区与居民协商决定的。大家能怎么办，大家也很无奈啊，最后被迫做一个别人口中“没素质”的人,nobody,[],"{'reason': '', 'status': False, 'tip': '', 'title': '', 'unnormal_details': {'status': '', 'description': '', 'reason': '', 'reason_id': 0, 'note': ''}, 'url': ''}",{'upvoted_followees': []}
16,752461481,answer,normal,"{'type': 'question', 'id': 332857183, 'title': '为什么那么多人拒绝垃圾分类？', 'question_type': 'normal', 'created': 1562038891, 'updated_time': 1562038891, 'url': 'https://www.zhihu.com/question/332857183', 'relationship': {}}","{'id': 'b5e998b5f0585fbc7cd625aaee1718ba', 'url_token': 'ye-ye-25-93-98', 'name': 'jiang29933', 'avatar_url': 'https://pic3.zhimg.com/v2-6fc5867dda880155ac21cd5b75659eae_is.jpg', 'avatar_url_template': 'https://pic3.zhimg.com/v2-6fc5867dda880155ac21cd5b75659eae_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/people/ye-ye-25-93-98', 'user_type': 'people', 'headline': '', 'badge': [], 'gender': -1, 'is_advertiser': False, 'is_privacy': False}",https://www.zhihu.com/question/332857183/answer/752461481,False,1563370035,1563372348,,True,True,5,2,False,all,allowed,"<p>大概晚上9点的时候小区里拍的</p><p>街上垃圾桶的数量减少了，很少能看见</p><p>小区里只有早晚各两个小时可以扔垃圾</p><p>垃圾总量不变，垃圾桶数量减少，扔还要限制时间</p><p>国民的平均素质还没有高到那种程度</p><p>政策实行也没有循序渐进，直接一刀切，突然要开始如此细致的垃圾分类，很多人一时间无法接受</p><p>总感觉这样实行下来，最后的结果就跟逼着大家乱扔垃圾没什么区别</p><p>以上就是我不赞成上海现在这种垃圾分类方式的原因</p><p>最后解释下照片里的垃圾没有我的份，我是在小区里找开锁小广告的时候拍的，等开锁的人来等的无聊了，顺便来回答个问题</p><p>再重申一遍，我支持垃圾分类，只是不赞成这种方式，还没学会走呢，就要求所有人开始跑了</p><figure data-size=""normal""><noscript><img src=""https://pic1.zhimg.com/50/v2-122b16589b6fa4633b08551dc766c018_hd.jpg"" data-rawwidth=""1080"" data-rawheight=""1920"" data-size=""normal"" data-default-watermark-src=""https://pic4.zhimg.com/50/v2-4f50852608d7b256eed637bb68f4d92b_hd.jpg"" class=""origin_image zh-lightbox-thumb"" width=""1080"" data-original=""https://pic1.zhimg.com/v2-122b16589b6fa4633b08551dc766c018_r.jpg""/></noscript><img src=""data:image/svg+xml;utf8,&lt;svg xmlns=&#39;http://www.w3.org/2000/svg&#39; width=&#39;1080&#39; height=&#39;1920&#39;&gt;&lt;/svg&gt;"" data-rawwidth=""1080"" data-rawheight=""1920"" data-size=""normal"" data-default-watermark-src=""https://pic4.zhimg.com/50/v2-4f50852608d7b256eed637bb68f4d92b_hd.jpg"" class=""origin_image zh-lightbox-thumb lazy"" width=""1080"" data-original=""https://pic1.zhimg.com/v2-122b16589b6fa4633b08551dc766c018_r.jpg"" data-actualsrc=""https://pic1.zhimg.com/50/v2-122b16589b6fa4633b08551dc766c018_hd.jpg""/></figure><p></p>",nobody,[],"{'reason': '', 'status': False, 'tip': '', 'title': '', 'unnormal_details': {'status': '', 'description': '', 'reason': '', 'reason_id': 0, 'note': ''}, 'url': ''}",{'upvoted_followees': []}
17,751487854,answer,normal,"{'type': 'question', 'id': 332857183, 'title': '为什么那么多人拒绝垃圾分类？', 'question_type': 'normal', 'created': 1562038891, 'updated_time': 1562038891, 'url': 'https://www.zhihu.com/question/332857183', 'relationship': {}}","{'id': '455fa1722707e7843b79f7473a0de2a9', 'url_token': 'da-zhu-zhou-zi', 'name': '大猪肘子', 'avatar_url': 'https://pic2.zhimg.com/v2-c0bf1bd87772b8288c4735cb7f172343_is.jpg', 'avatar_url_template': 'https://pic2.zhimg.com/v2-c0bf1bd87772b8288c4735cb7f172343_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/people/da-zhu-zhou-zi', 'user_type': 'people', 'headline': '高中文科生', 'badge': [], 'gender': 0, 'is_advertiser': False, 'is_privacy': False}",https://www.zhihu.com/question/332857183/answer/751487854,False,1563299565,1563299565,,True,True,1,4,False,all,allowed,<p>为什么国人会觉得垃圾分类是很难很麻烦的事情呢？为了保护环境这是早就该做的了。</p>,nobody,[],"{'reason': '', 'status': False, 'tip': '', 'title': '', 'unnormal_details': {'status': '', 'description': '', 'reason': '', 'reason_id': 0, 'note': ''}, 'url': ''}",{'upvoted_followees': []}
18,751116005,answer,normal,"{'type': 'question', 'id': 332857183, 'title': '为什么那么多人拒绝垃圾分类？', 'question_type': 'normal', 'created': 1562038891, 'updated_time': 1562038891, 'url': 'https://www.zhihu.com/question/332857183', 'relationship': {}}","{'id': '192ab0229f0cd22ec4c98cf0315526cc', 'url_token': 'zhu-lin-74-4-15', 'name': '朱琳', 'avatar_url': 'https://pic4.zhimg.com/da8e974dc_is.jpg', 'avatar_url_template': 'https://pic4.zhimg.com/da8e974dc_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/people/zhu-lin-74-4-15', 'user_type': 'people', 'headline': 'NGO组织干事', 'badge': [], 'gender': -1, 'is_advertiser': False, 'is_privacy': False}",https://www.zhihu.com/question/332857183/answer/751116005,False,1563273553,1563273553,,True,True,9,3,False,all,allowed,<p>反正我不拒绝，除非垃圾桶撤了，环境好了最后受益的不还是我们，万事开头难，慢一点没关系，不能放弃</p>,nobody,[],"{'reason': '', 'status': False, 'tip': '', 'title': '', 'unnormal_details': {'status': '', 'description': '', 'reason': '', 'reason_id': 0, 'note': ''}, 'url': ''}",{'upvoted_followees': []}
19,750770209,answer,normal,"{'type': 'question', 'id': 332857183, 'title': '为什么那么多人拒绝垃圾分类？', 'question_type': 'normal', 'created': 1562038891, 'updated_time': 1562038891, 'url': 'https://www.zhihu.com/question/332857183', 'relationship': {}}","{'id': '0', 'url_token': '', 'name': '匿名用户', 'avatar_url': 'https://pic1.zhimg.com/aadd7b895_is.jpg', 'avatar_url_template': 'https://pic1.zhimg.com/aadd7b895_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/people/', 'user_type': 'people', 'headline': '', 'badge': [], 'gender': 1, 'is_advertiser': False, 'follower_count': 0, 'is_following': False, 'is_followed': False, 'is_celebrity': False, 'is_blocking': False, 'is_blocked': False, 'is_privacy': False}",https://www.zhihu.com/question/332857183/answer/750770209,False,1563255808,1563255905,,True,True,10,0,False,nobody,allowed,"<p>因为垃圾没有直接堆到自己的家门口。</p><p>过去所有的垃圾都是由别人处理了，一个人只负责产生垃圾，随手一丢就好了，素质高一些的知道打包丢进垃圾桶，能够保证不丢到垃圾桶外的已经是人品相当高的了（在座的有几个敢说每次垃圾都丢进了垃圾桶？）。</p><p>而实行垃圾分类，等于把工作分摊给了每一个人，任何人的工作量都提升了，却没办法直接看到自己有什么获利。</p><p>这个社会人都很现实，要我工作，却没让我看到好处的事，凭什么让我做？</p><p>各种媒体、文章说了那么多垃圾围城，垃圾堆满有什么危害，跟我有什么关系？又没堆到我家门口，我只看到了我丢个垃圾还得有一堆麻烦。</p><p>如果堆到了我家门口，那也是政府的问题，都怪政府不作为，没有把垃圾搬走，凭什么要做我来做先期工作？你们政府不知道安排专人去做垃圾分类，干嘛要麻烦我这个纳税人，我要忙着工作，不要影响了我的工作效率，不要浪费了我的时间。</p><p>当然还会有更高端的理由：</p><p>影响隐私呀</p><p>分类以后又堆一起处理呀</p><p>没有时间丢垃圾呀</p><p>政绩工程呀，于民无利呀</p><p>balabala......</p><p>其实都是因为被惯坏了，习惯了所有事情都由别人做了，一旦工作到了自己头上，呵呵</p><p>这个工作其实现在很多小学里都做的很好，小学生们基本都能做到，这个说明啥呢，不是做不到，只是不想做，只是因为没有利益相关，只是没啥好处，只是懒惯了</p><p class=""ztext-empty-paragraph""><br/></p><p>每个人面对垃圾分类其实都是这样的态度：</p><p>垃圾要分类</p><p>说得对</p><p>要从每个人做起</p><p>好</p><p>那从你现在开始分类</p><p>滚</p><p></p><p></p><p></p>",nobody,[],"{'reason': '', 'status': False, 'tip': '', 'title': '', 'unnormal_details': {'status': '', 'description': '', 'reason': '', 'reason_id': 0, 'note': ''}, 'url': ''}",{'upvoted_followees': []}
0,748404669,answer,normal,"{'type': 'question', 'id': 332857183, 'title': '为什么那么多人拒绝垃圾分类？', 'question_type': 'normal', 'created': 1562038891, 'updated_time': 1562038891, 'url': 'https://www.zhihu.com/question/332857183', 'relationship': {}}","{'id': 'c5283a2a2c66f7ee7a019775d49f7bad', 'url_token': 'wu-ming-91-2-7', 'name': '无名', 'avatar_url': 'https://pic4.zhimg.com/da8e974dc_is.jpg', 'avatar_url_template': 'https://pic4.zhimg.com/da8e974dc_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/people/wu-ming-91-2-7', 'user_type': 'people', 'headline': '', 'badge': [], 'gender': -1, 'is_advertiser': False, 'is_privacy': False}",https://www.zhihu.com/question/332857183/answer/748404669,False,1563086380,1563086380,,True,True,1,0,False,all,allowed,<p>主要是怕麻烦，在这个快节奏的社会，大多数人都习惯将垃圾打包扔进垃圾桶，简洁又高效，人们都是偏向自己比较熟悉和擅长东西，会比较有安全感。因为习惯使然和对垃圾的分类不熟悉，现在突然说要将所有垃圾进行分类，这在心里就好像打破了这个舒适圈，要强行改变自己多年来的一个习惯，这是不能接受的，所以从心里就很抗拒。</p>,nobody,[],"{'reason': '', 'status': False, 'tip': '', 'title': '', 'unnormal_details': {'status': '', 'description': '', 'reason': '', 'reason_id': 0, 'note': ''}, 'url': ''}",{'upvoted_followees': []}
1,746998576,answer,normal,"{'type': 'question', 'id': 332857183, 'title': '为什么那么多人拒绝垃圾分类？', 'question_type': 'normal', 'created': 1562038891, 'updated_time': 1562038891, 'url': 'https://www.zhihu.com/question/332857183', 'relationship': {}}","{'id': 'ee5878836c408f913f35e88528f4741d', 'url_token': 'zang-shi-38', 'name': '臧石', 'avatar_url': 'https://pic4.zhimg.com/da8e974dc_is.jpg', 'avatar_url_template': 'https://pic4.zhimg.com/da8e974dc_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/people/zang-shi-38', 'user_type': 'people', 'headline': '设计师', 'badge': [], 'gender': -1, 'is_advertiser': False, 'is_privacy': False}",https://www.zhihu.com/question/332857183/answer/746998576,False,1562980877,1562980877,,True,True,1,0,False,all,allowed,"<p>辣鸡分类，让我想起08年的塑料袋收费。。。。<br/>连个辣鸡分类普及都没有，就开始强制分类。。。<br/>。<br/>。<br/>。<br/>还好活在农村不用分类，比较连个垃圾桶都难找。哈哈哈哈哈哈哈啊哈<br/></p><figure data-size=""normal""><noscript><img src=""https://pic2.zhimg.com/50/v2-4e6f00455f378b7819712a4fe1bab9ad_hd.jpg"" data-caption="""" data-size=""normal"" data-rawwidth=""437"" data-rawheight=""468"" data-default-watermark-src=""https://pic2.zhimg.com/50/v2-4d9eb39618235e5a457eec1b3849e814_hd.jpg"" class=""origin_image zh-lightbox-thumb"" width=""437"" data-original=""https://pic2.zhimg.com/v2-4e6f00455f378b7819712a4fe1bab9ad_r.jpg""/></noscript><img src=""data:image/svg+xml;utf8,&lt;svg xmlns=&#39;http://www.w3.org/2000/svg&#39; width=&#39;437&#39; height=&#39;468&#39;&gt;&lt;/svg&gt;"" data-caption="""" data-size=""normal"" data-rawwidth=""437"" data-rawheight=""468"" data-default-watermark-src=""https://pic2.zhimg.com/50/v2-4d9eb39618235e5a457eec1b3849e814_hd.jpg"" class=""origin_image zh-lightbox-thumb lazy"" width=""437"" data-original=""https://pic2.zhimg.com/v2-4e6f00455f378b7819712a4fe1bab9ad_r.jpg"" data-actualsrc=""https://pic2.zhimg.com/50/v2-4e6f00455f378b7819712a4fe1bab9ad_hd.jpg""/></figure><p></p>",nobody,[],"{'reason': '', 'status': False, 'tip': '', 'title': '', 'unnormal_details': {'status': '', 'description': '', 'reason': '', 'reason_id': 0, 'note': ''}, 'url': ''}",{'upvoted_followees': []}
