,id,type,answer_type,question,author,url,is_collapsed,created_time,updated_time,extras,is_copyable,is_normal,voteup_count,comment_count,is_sticky,comment_permission,reshipment_settings,content,collapsed_by,mark_infos,suggest_edit,relationship
15,827455011,answer,normal,"{'type': 'question', 'id': 332673378, 'title': '为什么垃圾分类不受市民欢迎？', 'question_type': 'normal', 'created': 1561953946, 'updated_time': 1561953946, 'url': 'https://www.zhihu.com/question/332673378', 'relationship': {}}","{'id': '34890ba94a41682f066b2ec5978e2e84', 'url_token': 'chen-yixiong-23', 'name': '大丈夫萌大乃', 'avatar_url': 'https://pic4.zhimg.com/da8e974dc_is.jpg', 'avatar_url_template': 'https://pic4.zhimg.com/da8e974dc_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/people/chen-yixiong-23', 'user_type': 'people', 'headline': '', 'badge': [], 'gender': -1, 'is_advertiser': False, 'is_privacy': False}",https://www.zhihu.com/question/332673378/answer/827455011,False,1568778030,1568778030,,True,True,1,0,False,all,allowed,<p>现阶段能做到干湿分离就不错了，</p><p>一下子搞4类，家里垃圾桶都不够用，垃圾袋消耗量翻倍增长，老婆上晚班根本赶不上倒垃圾的时间。</p><p></p>,nobody,[],"{'reason': '', 'status': False, 'tip': '', 'title': '', 'unnormal_details': {'status': '', 'description': '', 'reason': '', 'reason_id': 0, 'note': ''}, 'url': ''}",{'upvoted_followees': []}
16,827073466,answer,normal,"{'type': 'question', 'id': 332673378, 'title': '为什么垃圾分类不受市民欢迎？', 'question_type': 'normal', 'created': 1561953946, 'updated_time': 1561953946, 'url': 'https://www.zhihu.com/question/332673378', 'relationship': {}}","{'id': 'e51f2bb77c48c461b32ca609b460be67', 'url_token': 'ku-qi-de-qing-niao', 'name': '哭泣的青鸟', 'avatar_url': 'https://pic4.zhimg.com/59668d7730fd886edcd63a38c605df69_is.jpg', 'avatar_url_template': 'https://pic4.zhimg.com/59668d7730fd886edcd63a38c605df69_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/people/ku-qi-de-qing-niao', 'user_type': 'people', 'headline': '你没看见我，你没看见我！', 'badge': [], 'gender': 0, 'is_advertiser': False, 'is_privacy': False}",https://www.zhihu.com/question/332673378/answer/827073466,False,1568736943,1568736943,,True,True,26,8,False,all,allowed,<p>我一个人住，平时白天在公司吃饭，每天在家吃一个苹果，你说这苹果皮我是每天扔呢还是不扔？</p><p>扔吧？每天浪费一个塑料袋;不扔吧放家里会长毛。</p><p>干湿分离我没意见，但是湿垃圾破袋我就很有意见。公司有个湿垃圾桶，每天走过的时候那个味道…</p><p>小区由每幢楼下的垃圾桶减为小区门口两个，每天早上扔垃圾排队，走路的骑车的开车的堵在小区门口。这是方便了谁？</p><p>我有同事半夜偷偷扔垃圾，因为白天不让扔，让扔的时间他不在家，这又是谁的错？</p><p></p>,nobody,[],"{'reason': '', 'status': False, 'tip': '', 'title': '', 'unnormal_details': {'status': '', 'description': '', 'reason': '', 'reason_id': 0, 'note': ''}, 'url': ''}",{'upvoted_followees': []}
17,826490368,answer,normal,"{'type': 'question', 'id': 332673378, 'title': '为什么垃圾分类不受市民欢迎？', 'question_type': 'normal', 'created': 1561953946, 'updated_time': 1561953946, 'url': 'https://www.zhihu.com/question/332673378', 'relationship': {}}","{'id': '8e640f5e4b71afb4abdc2bca3b8f03c4', 'url_token': 'mayichongzhi', 'name': '易充之', 'avatar_url': 'https://pic1.zhimg.com/v2-b2ce29cf6780dafb3b9b97b7e2000cc6_is.jpg', 'avatar_url_template': 'https://pic1.zhimg.com/v2-b2ce29cf6780dafb3b9b97b7e2000cc6_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/people/mayichongzhi', 'user_type': 'people', 'headline': '', 'badge': [], 'gender': 1, 'is_advertiser': False, 'is_privacy': True}",https://www.zhihu.com/question/332673378/answer/826490368,False,1568701597,1568701597,,True,True,0,0,False,all,allowed,<p>太给市民添麻烦了，但又是公认的好事，只能嘴上说欢迎身体说不行。</p><p>这种垃圾分类只是先行的经验而不是先进的经验，照猫画虎不如青出于蓝，先集中后分类才是正道。</p><p></p>,nobody,[],"{'reason': '', 'status': False, 'tip': '', 'title': '', 'unnormal_details': {'status': '', 'description': '', 'reason': '', 'reason_id': 0, 'note': ''}, 'url': ''}",{'upvoted_followees': []}
18,826480671,answer,normal,"{'type': 'question', 'id': 332673378, 'title': '为什么垃圾分类不受市民欢迎？', 'question_type': 'normal', 'created': 1561953946, 'updated_time': 1561953946, 'url': 'https://www.zhihu.com/question/332673378', 'relationship': {}}","{'id': 'a64e30b7cf3bfb21aee9232ae3f1f1fc', 'url_token': 'sun-pang-er-58', 'name': '猪猪叹气', 'avatar_url': 'https://pic3.zhimg.com/v2-ca3affe7896e074800edb516538d0451_is.jpg', 'avatar_url_template': 'https://pic3.zhimg.com/v2-ca3affe7896e074800edb516538d0451_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/people/sun-pang-er-58', 'user_type': 'people', 'headline': '春田花花幼儿园小班。', 'badge': [], 'gender': 0, 'is_advertiser': False, 'is_privacy': False}",https://www.zhihu.com/question/332673378/answer/826480671,False,1568701075,1568701131,,True,True,6,5,False,all,allowed,<p>这个政策并不完备，想的很天真，落实之后诸多弊端，不受欢迎也是必然的。</p><p>举个例子，坐标深圳，开始垃圾分类之后街道、小区里有很多正在使用的垃圾桶被撤走，又没有替换新的设施，导致走蛮长一条街 ，手里垃圾没有地方丢，靠近工厂的地区，原来的垃圾桶被收走，结果很多人在原垃圾桶的地方丢弃垃圾，更有甚者随地丢弃，导致环卫人员增大工作量，长期以往不仅是人民会有怨言，恐怕环卫工人也不会太好过吧，甚至导致素质的恶循环，降低城市卫生水平。</p><p>个人觉得还不如保持或者增加垃圾桶的数量，让每个人都能做到手里有垃圾就丢到垃圾桶里面，垃圾分类可以分为可回收、不可回收、有害垃圾，或者其他相对好记的分类方式，简洁明了最好，加强环保教育，比如在公交站或者其他什么地方放置标语，洗脑的广告有那么多，如果这种能成为人们的潜意识，在双方操作起来又不是特别麻烦的情况下，我觉得很多人愿意做到。</p><p>但是一下子我连个垃圾桶都找不到，你还跟我提垃圾分类？我好几次为了丢个垃圾，拎着个垃圾袋，走到公司才找到一个装的下的垃圾桶，当然会对此不满。</p>,nobody,[],"{'reason': '', 'status': False, 'tip': '', 'title': '', 'unnormal_details': {'status': '', 'description': '', 'reason': '', 'reason_id': 0, 'note': ''}, 'url': ''}",{'upvoted_followees': []}
19,826452689,answer,normal,"{'type': 'question', 'id': 332673378, 'title': '为什么垃圾分类不受市民欢迎？', 'question_type': 'normal', 'created': 1561953946, 'updated_time': 1561953946, 'url': 'https://www.zhihu.com/question/332673378', 'relationship': {}}","{'id': '0', 'url_token': '', 'name': '匿名用户', 'avatar_url': 'https://pic1.zhimg.com/aadd7b895_is.jpg', 'avatar_url_template': 'https://pic1.zhimg.com/aadd7b895_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/people/', 'user_type': 'people', 'headline': '', 'badge': [], 'gender': 1, 'is_advertiser': False, 'follower_count': 0, 'is_following': False, 'is_followed': False, 'is_celebrity': False, 'is_blocking': False, 'is_blocked': False, 'is_privacy': False}",https://www.zhihu.com/question/332673378/answer/826452689,False,1568699492,1568699492,,True,True,0,0,False,all,allowed,"<p>刚开始限制红绿灯的时候也有很多人不欢迎。甚至于有些地方一半以上的人都在有意识无意识的闯红绿灯。等灯的人被嘲笑是爱装，是傻子。</p><p>因为没规则总是最方便，最不需要动脑子的。</p><p>但从长久、从社会角度来讲，规矩和秩序是有必要的、有益的。</p><p class=""ztext-empty-paragraph""><br/></p><p>垃圾分类也同理。初期来看，它看似是繁琐而无意义的。但从垃圾处理的角度来说，是利国利民的。</p><p>但垃圾分类方式，是否会一成不变呢？</p><p>未必。</p><p>国内目前给的垃圾分类方式没错，但是很多普通人乍一看会不容易理解。</p><p>如果更简单粗暴一点，概括性更好一点，反应就会好很多。譬如直接告诉大家果皮蔬菜（厨余）一类，纸张一类，塑料一类，瓶子一类，大型或破碎的单装。理解就会方便多了。</p><p></p>",nobody,[],"{'reason': '', 'status': False, 'tip': '', 'title': '', 'unnormal_details': {'status': '', 'description': '', 'reason': '', 'reason_id': 0, 'note': ''}, 'url': ''}",{'upvoted_followees': []}
0,826347565,answer,normal,"{'type': 'question', 'id': 332673378, 'title': '为什么垃圾分类不受市民欢迎？', 'question_type': 'normal', 'created': 1561953946, 'updated_time': 1561953946, 'url': 'https://www.zhihu.com/question/332673378', 'relationship': {}}","{'id': '0', 'url_token': '', 'name': '匿名用户', 'avatar_url': 'https://pic1.zhimg.com/aadd7b895_is.jpg', 'avatar_url_template': 'https://pic1.zhimg.com/aadd7b895_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/people/', 'user_type': 'people', 'headline': '', 'badge': [], 'gender': 1, 'is_advertiser': False, 'follower_count': 0, 'is_following': False, 'is_followed': False, 'is_celebrity': False, 'is_blocking': False, 'is_blocked': False, 'is_privacy': False}",https://www.zhihu.com/question/332673378/answer/826347565,False,1568693789,1568693789,,True,True,4,2,False,all,allowed,<p>因为任何不以鼓励，而以限制为手段的政策，无论出发点是不是利好，都可以算作徭役。更何况后续政府配套设施，鬼才信真的落实了。</p><p>一个只徭役民众，政府却不作为的政策，凭什么让民众接纳</p>,nobody,[],"{'reason': '', 'status': False, 'tip': '', 'title': '', 'unnormal_details': {'status': '', 'description': '', 'reason': '', 'reason_id': 0, 'note': ''}, 'url': ''}",{'upvoted_followees': []}
1,826336034,answer,normal,"{'type': 'question', 'id': 332673378, 'title': '为什么垃圾分类不受市民欢迎？', 'question_type': 'normal', 'created': 1561953946, 'updated_time': 1561953946, 'url': 'https://www.zhihu.com/question/332673378', 'relationship': {}}","{'id': '726353b5edb726cdf7d999563d4d482b', 'url_token': 'wang-ju-yan-66', 'name': 'ACTO', 'avatar_url': 'https://pic1.zhimg.com/v2-3357d7f6f114f6503e6626e085633a0b_is.jpg', 'avatar_url_template': 'https://pic1.zhimg.com/v2-3357d7f6f114f6503e6626e085633a0b_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/people/wang-ju-yan-66', 'user_type': 'people', 'headline': '喜欢装逼和阻止别人装逼', 'badge': [], 'gender': -1, 'is_advertiser': False, 'is_privacy': False}",https://www.zhihu.com/question/332673378/answer/826336034,False,1568693058,1568693058,,True,True,17,7,False,all,allowed,<p>能以这种语气问出这种问题的人，要么是不在上海没经历过垃圾分类，要么是家里有下人每天帮忙倒垃圾根本不劳烦自己动手。</p><p>我们来看看垃圾分类这件事本身。它起到环境保护的作用了吗？很明显，没有。垃圾分类本质上只是把垃圾场的工作平摊给了每一个市民和志愿者身上，而且是以大量在垃圾分类方面效率低下的市民来取代专业的分拣人员，本质上只是节约财政支出而已，垃圾的总量没有变化。哦不，应该说垃圾的总量还增多了。以前扔垃圾一次一个袋子，垃圾分类后扔垃圾一次3个袋子，我家塑料袋的使用量明显提高了不少。很多时候湿垃圾的袋子明明就只有一点点东西，可还是得浪费一个袋子去倒掉。不然的话别说那味道你受不受得了，大夏天在自己家里饲养蚊虫这事儿真不清楚谁乐意干。</p><p>当然，即便如此，时间上的限制还是让我很多时候扔不了垃圾。表面上城市里垃圾少了，蚊虫滋生也少了，那是因为现在蚊虫都直接在老百姓家里滋生了，还省了从窗外飞进来的功夫呢。咱们的青天大老爷还真不愧是蚊虫的守护神，想得是真周到。</p><p>所以说，高赞答案中有把垃圾分类称为<b>徭役</b>的，我真是再赞同不过了。</p><p>好在我们小区已经彻底不管了，听说有的小区管得还是很严，真有点可怜他们。</p>,nobody,[],"{'reason': '', 'status': False, 'tip': '', 'title': '', 'unnormal_details': {'status': '', 'description': '', 'reason': '', 'reason_id': 0, 'note': ''}, 'url': ''}",{'upvoted_followees': []}
2,826296875,answer,normal,"{'type': 'question', 'id': 332673378, 'title': '为什么垃圾分类不受市民欢迎？', 'question_type': 'normal', 'created': 1561953946, 'updated_time': 1561953946, 'url': 'https://www.zhihu.com/question/332673378', 'relationship': {}}","{'id': 'cbe1687dc47bb02bc08f8b96d12dcb86', 'url_token': 'lin-lin-82-78', 'name': '阿早她林妈', 'avatar_url': 'https://pic4.zhimg.com/v2-0d8d46f40a85fb1cc72ec84498d25928_is.jpg', 'avatar_url_template': 'https://pic4.zhimg.com/v2-0d8d46f40a85fb1cc72ec84498d25928_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/people/lin-lin-82-78', 'user_type': 'people', 'headline': '忧愁', 'badge': [], 'gender': 0, 'is_advertiser': False, 'is_privacy': False}",https://www.zhihu.com/question/332673378/answer/826296875,False,1568691077,1568691139,,True,True,4,2,False,all,allowed,<p>作为一名普通市民，我只知道，本来小区里有个好几个活动室，活动室门口有大概10-15平米大小的一块空地，周围还有围栏，是幼儿园和小学的孩子们放学后，可以继续玩耍的地方。现在空地还在，可是孩子没有了。放上了3个干垃圾桶和3个湿垃圾桶。</p><p>我平时不丢垃圾。但是一次下班停好车，过去丢了杯没喝完的咖啡。打开盖子，找到个排水沟，倒光了咖啡，再丢进垃圾桶。1分钟不到吧，我被咬了3个蚊子块。</p><p>本来小区内的车辆就逐年递增，从原先的随便停，到固定车位，再到取消固定车位收取停车费减少外来车辆，再到后来一家多辆车需要单车加价收取停车费。ok，我家2辆车，本来一年1000，现在一年2400，我认。</p><p>可是你垃圾分类，垃圾桶占了小区十几二十个车位不算，我靠边停，你垃圾车进出还把我的车蹭了是怎么个意思？一声不吭连对不起都没有？平时出门交会车狭路相逢，我让你，谁让你是市政的，是铁皮的，是弱势群体。</p><p>你是政治任务你牛皮！好吧？</p>,nobody,[],"{'reason': '', 'status': False, 'tip': '', 'title': '', 'unnormal_details': {'status': '', 'description': '', 'reason': '', 'reason_id': 0, 'note': ''}, 'url': ''}",{'upvoted_followees': []}
3,825965531,answer,normal,"{'type': 'question', 'id': 332673378, 'title': '为什么垃圾分类不受市民欢迎？', 'question_type': 'normal', 'created': 1561953946, 'updated_time': 1561953946, 'url': 'https://www.zhihu.com/question/332673378', 'relationship': {}}","{'id': '3bed45a05f3eb61b5811f0b257b1cf05', 'url_token': 'sui-bian-kan-kan-de-95', 'name': '随便看看的', 'avatar_url': 'https://pic1.zhimg.com/v2-9ead95fe95a974535a68788e46990da6_is.jpg', 'avatar_url_template': 'https://pic1.zhimg.com/v2-9ead95fe95a974535a68788e46990da6_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/people/sui-bian-kan-kan-de-95', 'user_type': 'people', 'headline': '', 'badge': [], 'gender': -1, 'is_advertiser': False, 'is_privacy': False}",https://www.zhihu.com/question/332673378/answer/825965531,False,1568652883,1568652883,,True,True,0,0,False,all,allowed,<p>我留意到了你说，同学们</p><p>同事们就好多了，至少我和朋友的同事对垃圾分类习以为常 </p>,nobody,[],"{'reason': '', 'status': False, 'tip': '', 'title': '', 'unnormal_details': {'status': '', 'description': '', 'reason': '', 'reason_id': 0, 'note': ''}, 'url': ''}",{'upvoted_followees': []}
4,825610924,answer,normal,"{'type': 'question', 'id': 332673378, 'title': '为什么垃圾分类不受市民欢迎？', 'question_type': 'normal', 'created': 1561953946, 'updated_time': 1561953946, 'url': 'https://www.zhihu.com/question/332673378', 'relationship': {}}","{'id': 'db1f3e930749504847eed94ba57e708d', 'url_token': 'meng-yu-jie-59', 'name': '子非鱼', 'avatar_url': 'https://pic3.zhimg.com/57357bc1756dd2e2c56af236ad4bfa4a_is.jpg', 'avatar_url_template': 'https://pic3.zhimg.com/57357bc1756dd2e2c56af236ad4bfa4a_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/people/meng-yu-jie-59', 'user_type': 'people', 'headline': '环境科学', 'badge': [], 'gender': -1, 'is_advertiser': False, 'is_privacy': False}",https://www.zhihu.com/question/332673378/answer/825610924,False,1568628714,1568628714,,True,True,0,0,False,all,allowed,<p>因为垃圾前端分不分类都不影响垃圾处理末端大量廉价劳动力的人工再次分类</p>,nobody,[],"{'reason': '', 'status': False, 'tip': '', 'title': '', 'unnormal_details': {'status': '', 'description': '', 'reason': '', 'reason_id': 0, 'note': ''}, 'url': ''}",{'upvoted_followees': []}
5,825341563,answer,normal,"{'type': 'question', 'id': 332673378, 'title': '为什么垃圾分类不受市民欢迎？', 'question_type': 'normal', 'created': 1561953946, 'updated_time': 1561953946, 'url': 'https://www.zhihu.com/question/332673378', 'relationship': {}}","{'id': '9464d339e4ea312c257f60a6c05b9c70', 'url_token': 'GoldenJuice', 'name': '橙汁', 'avatar_url': 'https://pic3.zhimg.com/v2-f21c3a3282d1566bf9c8659ffa4dae46_is.jpg', 'avatar_url_template': 'https://pic3.zhimg.com/v2-f21c3a3282d1566bf9c8659ffa4dae46_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/people/GoldenJuice', 'user_type': 'people', 'headline': '摄影师，殉道者', 'badge': [], 'gender': 1, 'is_advertiser': False, 'is_privacy': False}",https://www.zhihu.com/question/332673378/answer/825341563,False,1568613952,1568613952,,True,True,7,3,False,all,allowed,<p>效率太低。你闻过凌晨4点垃圾投放点的芬芳吗，你没闻过。那是人类社会倒退的味道。就像你想不到人类社会上大部分喊着环保的都是邪教，纳粹，投机分子。</p><p>原本是专门工作人员上门回收垃圾，如今小区保护来着拖车去送垃圾。你看看为了省点人工费用，是费尽了多少心机啊。</p><p></p>,nobody,[],"{'reason': '', 'status': False, 'tip': '', 'title': '', 'unnormal_details': {'status': '', 'description': '', 'reason': '', 'reason_id': 0, 'note': ''}, 'url': ''}",{'upvoted_followees': []}
6,825275608,answer,normal,"{'type': 'question', 'id': 332673378, 'title': '为什么垃圾分类不受市民欢迎？', 'question_type': 'normal', 'created': 1561953946, 'updated_time': 1561953946, 'url': 'https://www.zhihu.com/question/332673378', 'relationship': {}}","{'id': '49429d2b891b64c5fbfb23f29abc907a', 'url_token': 'shang-di-zhi-zhua', 'name': '上帝之爪', 'avatar_url': 'https://pic3.zhimg.com/v2-388069c7798638e32ea0c946c24e5293_is.jpg', 'avatar_url_template': 'https://pic3.zhimg.com/v2-388069c7798638e32ea0c946c24e5293_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/people/shang-di-zhi-zhua', 'user_type': 'people', 'headline': '啦啦啦啦啦啦~~~', 'badge': [], 'gender': 1, 'is_advertiser': False, 'is_privacy': False}",https://www.zhihu.com/question/332673378/answer/825275608,False,1568609984,1568609984,,True,True,0,0,False,all,allowed,<p>行政只能部门不愿意干的事情却让老百姓干</p>,nobody,[],"{'reason': '', 'status': False, 'tip': '', 'title': '', 'unnormal_details': {'status': '', 'description': '', 'reason': '', 'reason_id': 0, 'note': ''}, 'url': ''}",{'upvoted_followees': []}
7,825151032,answer,normal,"{'type': 'question', 'id': 332673378, 'title': '为什么垃圾分类不受市民欢迎？', 'question_type': 'normal', 'created': 1561953946, 'updated_time': 1561953946, 'url': 'https://www.zhihu.com/question/332673378', 'relationship': {}}","{'id': '4d567c4e277abeb3895ecac69ed7435a', 'url_token': 'jin-guan-jian-gui', 'name': '剑鬼', 'avatar_url': 'https://pic3.zhimg.com/v2-16b2a6935ff9944411f7134896d7aadb_is.jpg', 'avatar_url_template': 'https://pic3.zhimg.com/v2-16b2a6935ff9944411f7134896d7aadb_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/people/jin-guan-jian-gui', 'user_type': 'people', 'headline': '老老实实回答，一本正经瞎说', 'badge': [], 'gender': 1, 'is_advertiser': False, 'is_privacy': False}",https://www.zhihu.com/question/332673378/answer/825151032,False,1568603374,1568603374,,True,True,0,0,False,all,allowed,<p>看看现在垃圾分类的明细</p><p>几十上百条，但是还远远不够</p><p>“你是什么垃圾”这种灵魂拷问显然让很多人都倍感迷茫，曾经毫不在意的问题，现在能想到头秃</p><p>以至于原来顺手一丢的事情，现在还要好好的做准备工作，让各种垃圾归位</p><p>原来家里一袋下楼的大一统局面也分崩离析，各自为阵</p><p>直到垃圾车来的时候具体带走留下扔垃圾的人站在原地</p><p>我这么麻烦都是为了个啥？</p>,nobody,[],"{'reason': '', 'status': False, 'tip': '', 'title': '', 'unnormal_details': {'status': '', 'description': '', 'reason': '', 'reason_id': 0, 'note': ''}, 'url': ''}",{'upvoted_followees': []}
8,825026475,answer,normal,"{'type': 'question', 'id': 332673378, 'title': '为什么垃圾分类不受市民欢迎？', 'question_type': 'normal', 'created': 1561953946, 'updated_time': 1561953946, 'url': 'https://www.zhihu.com/question/332673378', 'relationship': {}}","{'id': '068ff7fafac5e8b80074bba3ac2169e1', 'url_token': 'tyrion-62-52', 'name': 'Tyrion', 'avatar_url': 'https://pic2.zhimg.com/v2-a63738a22a794498ec0c8823bf2dc8c4_is.jpg', 'avatar_url_template': 'https://pic2.zhimg.com/v2-a63738a22a794498ec0c8823bf2dc8c4_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/people/tyrion-62-52', 'user_type': 'people', 'headline': '', 'badge': [], 'gender': -1, 'is_advertiser': False, 'is_privacy': False}",https://www.zhihu.com/question/332673378/answer/825026475,False,1568597358,1568597358,,True,True,1,0,False,all,allowed,<p>国民素质离全国垃圾分类还差很多。</p><p>坐标北方某省会，连红绿灯都不管，依旧中国式过马路的城市，到现在还有找到马路边小草丛一猫就开始大小便的城市，实行垃圾分类，是不切实际的</p><p></p>,nobody,[],"{'reason': '', 'status': False, 'tip': '', 'title': '', 'unnormal_details': {'status': '', 'description': '', 'reason': '', 'reason_id': 0, 'note': ''}, 'url': ''}",{'upvoted_followees': []}
9,824996464,answer,normal,"{'type': 'question', 'id': 332673378, 'title': '为什么垃圾分类不受市民欢迎？', 'question_type': 'normal', 'created': 1561953946, 'updated_time': 1561953946, 'url': 'https://www.zhihu.com/question/332673378', 'relationship': {}}","{'id': '0cb8dd4ebc0a04c7ff914d841fb1718c', 'url_token': 'liuxiaoxiaochen', 'name': '刘啸尘', 'avatar_url': 'https://pic4.zhimg.com/da8e974dc_is.jpg', 'avatar_url_template': 'https://pic4.zhimg.com/da8e974dc_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/people/liuxiaoxiaochen', 'user_type': 'people', 'headline': '程序猿', 'badge': [], 'gender': -1, 'is_advertiser': False, 'is_privacy': False}",https://www.zhihu.com/question/332673378/answer/824996464,False,1568595604,1568595604,,True,True,0,0,False,all,allowed,<p>你有垃圾分类过吗？难道不受欢迎就不做了？只做市民喜欢的？宠着？</p><p>身在上海，切实感到垃圾分类的必要性，就这两个月，家里人明显养成了干湿分离的习惯，有时候在客厅吃完西瓜水果之类的，都会不自觉的扔到厨房湿垃圾筐。</p><p>垃圾分类不是一朝一夕，但是习惯是可以潜移默化养成的</p>,nobody,[],"{'reason': '', 'status': False, 'tip': '', 'title': '', 'unnormal_details': {'status': '', 'description': '', 'reason': '', 'reason_id': 0, 'note': ''}, 'url': ''}",{'upvoted_followees': []}
10,824934823,answer,normal,"{'type': 'question', 'id': 332673378, 'title': '为什么垃圾分类不受市民欢迎？', 'question_type': 'normal', 'created': 1561953946, 'updated_time': 1561953946, 'url': 'https://www.zhihu.com/question/332673378', 'relationship': {}}","{'id': 'a77f35dff752af7bab518f7113a78520', 'url_token': 'feng-mang-33-20', 'name': '锋芒', 'avatar_url': 'https://pic1.zhimg.com/v2-7fa00cded21b6d94518d6ead310b478d_is.jpg', 'avatar_url_template': 'https://pic1.zhimg.com/v2-7fa00cded21b6d94518d6ead310b478d_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/people/feng-mang-33-20', 'user_type': 'people', 'headline': '大学生创业！', 'badge': [], 'gender': -1, 'is_advertiser': False, 'is_privacy': False}",https://www.zhihu.com/question/332673378/answer/824934823,False,1568589305,1568589305,,True,True,0,1,False,all,allowed,<p>他们觉得分类麻烦，忽视了分类的益处</p>,nobody,[],"{'reason': '', 'status': False, 'tip': '', 'title': '', 'unnormal_details': {'status': '', 'description': '', 'reason': '', 'reason_id': 0, 'note': ''}, 'url': ''}",{'upvoted_followees': []}
11,824905507,answer,normal,"{'type': 'question', 'id': 332673378, 'title': '为什么垃圾分类不受市民欢迎？', 'question_type': 'normal', 'created': 1561953946, 'updated_time': 1561953946, 'url': 'https://www.zhihu.com/question/332673378', 'relationship': {}}","{'id': '0', 'url_token': '', 'name': '匿名用户', 'avatar_url': 'https://pic1.zhimg.com/aadd7b895_is.jpg', 'avatar_url_template': 'https://pic1.zhimg.com/aadd7b895_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/people/', 'user_type': 'people', 'headline': '', 'badge': [], 'gender': 1, 'is_advertiser': False, 'follower_count': 0, 'is_following': False, 'is_followed': False, 'is_celebrity': False, 'is_blocking': False, 'is_blocked': False, 'is_privacy': False}",https://www.zhihu.com/question/332673378/answer/824905507,False,1568575135,1568575135,,True,True,1,0,False,all,allowed,<p>初衷是好，政策真是脑子坏了</p><p>我说的就是限时</p><p>目前研一在读，课一个寝室一样的，宿舍区垃圾分类三个时段一个小时或一个半小时，研一大多数还要蹲实验室，有两三天宿舍根本没人有空扔垃圾。真是一拍脑门的限时政策</p>,nobody,[],"{'reason': '', 'status': False, 'tip': '', 'title': '', 'unnormal_details': {'status': '', 'description': '', 'reason': '', 'reason_id': 0, 'note': ''}, 'url': ''}",{'upvoted_followees': []}
12,824889368,answer,normal,"{'type': 'question', 'id': 332673378, 'title': '为什么垃圾分类不受市民欢迎？', 'question_type': 'normal', 'created': 1561953946, 'updated_time': 1561953946, 'url': 'https://www.zhihu.com/question/332673378', 'relationship': {}}","{'id': '8cb17cb329c500edaa91b443546ee31c', 'url_token': 'xiaoke-5481', 'name': '小柯', 'avatar_url': 'https://pic2.zhimg.com/95afd503da5a406a40c4e5dbbc7612d3_is.jpg', 'avatar_url_template': 'https://pic2.zhimg.com/95afd503da5a406a40c4e5dbbc7612d3_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/people/xiaoke-5481', 'user_type': 'people', 'headline': '缺钱，缺时间，还挺缺心眼。', 'badge': [], 'gender': 1, 'is_advertiser': False, 'is_privacy': True}",https://www.zhihu.com/question/332673378/answer/824889368,False,1568570409,1568570409,,True,True,0,0,False,all,allowed,"<p>请务必先看完这个视频</p><a data-draft-node=""block"" data-draft-type=""link-card"" href=""https://link.zhihu.com/?target=https%3A//b23.tv/av64022977"" class="" wrap external"" target=""_blank"" rel=""nofollow noreferrer"">你丢的垃圾都去哪儿了？</a><p></p>",nobody,[],"{'reason': '', 'status': False, 'tip': '', 'title': '', 'unnormal_details': {'status': '', 'description': '', 'reason': '', 'reason_id': 0, 'note': ''}, 'url': ''}",{'upvoted_followees': []}
