,id,type,answer_type,question,author,url,is_collapsed,created_time,updated_time,extras,is_copyable,is_normal,voteup_count,comment_count,is_sticky,comment_permission,reshipment_settings,content,collapsed_by,mark_infos,suggest_edit,relationship
5,751717301,answer,normal,"{'type': 'question', 'id': 330351049, 'title': '上海垃圾分类的方式方法有哪些问题？', 'question_type': 'normal', 'created': 1561023429, 'updated_time': 1561023429, 'url': 'https://www.zhihu.com/question/330351049', 'relationship': {}}","{'id': '0', 'url_token': '', 'name': '匿名用户', 'avatar_url': 'https://pic1.zhimg.com/aadd7b895_is.jpg', 'avatar_url_template': 'https://pic1.zhimg.com/aadd7b895_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/people/', 'user_type': 'people', 'headline': '', 'badge': [], 'gender': 1, 'is_advertiser': False, 'follower_count': 0, 'is_following': False, 'is_followed': False, 'is_celebrity': False, 'is_blocking': False, 'is_blocked': False, 'is_privacy': False}",https://www.zhihu.com/question/330351049/answer/751717301,False,1563330217,1563330217,,True,True,0,0,False,all,allowed,<p>我看到了商机</p>,nobody,[],"{'reason': '', 'status': False, 'tip': '', 'title': '', 'unnormal_details': {'status': '', 'description': '', 'reason': '', 'reason_id': 0, 'note': ''}, 'url': ''}",{'upvoted_followees': []}
6,751541233,answer,normal,"{'type': 'question', 'id': 330351049, 'title': '上海垃圾分类的方式方法有哪些问题？', 'question_type': 'normal', 'created': 1561023429, 'updated_time': 1561023429, 'url': 'https://www.zhihu.com/question/330351049', 'relationship': {}}","{'id': '6a114392b07852f79931bb7ca09e7117', 'url_token': 'huai-nan-7', 'name': '淮南', 'avatar_url': 'https://pic4.zhimg.com/da8e974dc_is.jpg', 'avatar_url_template': 'https://pic4.zhimg.com/da8e974dc_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/people/huai-nan-7', 'user_type': 'people', 'headline': '奋斗', 'badge': [], 'gender': 1, 'is_advertiser': False, 'is_privacy': False}",https://www.zhihu.com/question/330351049/answer/751541233,False,1563317824,1563317824,,True,True,2,0,False,all,allowed,"<p>问题就是香港不会执行</p><p class=""ztext-empty-paragraph""><br/></p><p>所以有啥好抱怨的呢？</p><p class=""ztext-empty-paragraph""><br/></p><p>朝鲜人民从来不抱怨</p>",nobody,[],"{'reason': '', 'status': False, 'tip': '', 'title': '', 'unnormal_details': {'status': '', 'description': '', 'reason': '', 'reason_id': 0, 'note': ''}, 'url': ''}",{'upvoted_followees': []}
7,751122614,answer,normal,"{'type': 'question', 'id': 330351049, 'title': '上海垃圾分类的方式方法有哪些问题？', 'question_type': 'normal', 'created': 1561023429, 'updated_time': 1561023429, 'url': 'https://www.zhihu.com/question/330351049', 'relationship': {}}","{'id': 'd9628a2d092791726feb4639fc784b5a', 'url_token': 'lu-e-98-28', 'name': '丝丝', 'avatar_url': 'https://pic2.zhimg.com/b7076f260a4ac01fa305e4dd09fe0f27_is.jpg', 'avatar_url_template': 'https://pic2.zhimg.com/b7076f260a4ac01fa305e4dd09fe0f27_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/people/lu-e-98-28', 'user_type': 'people', 'headline': '', 'badge': [], 'gender': -1, 'is_advertiser': False, 'is_privacy': False}",https://www.zhihu.com/question/330351049/answer/751122614,False,1563273957,1563273957,,True,True,2,2,False,all,allowed,<p>公共场合没有湿垃圾桶，大家吃剩的食物往哪扔？</p>,nobody,[],"{'reason': '', 'status': False, 'tip': '', 'title': '', 'unnormal_details': {'status': '', 'description': '', 'reason': '', 'reason_id': 0, 'note': ''}, 'url': ''}",{'upvoted_followees': []}
8,750673170,answer,normal,"{'type': 'question', 'id': 330351049, 'title': '上海垃圾分类的方式方法有哪些问题？', 'question_type': 'normal', 'created': 1561023429, 'updated_time': 1561023429, 'url': 'https://www.zhihu.com/question/330351049', 'relationship': {}}","{'id': '0', 'url_token': '', 'name': '匿名用户', 'avatar_url': 'https://pic1.zhimg.com/aadd7b895_is.jpg', 'avatar_url_template': 'https://pic1.zhimg.com/aadd7b895_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/people/', 'user_type': 'people', 'headline': '', 'badge': [], 'gender': 1, 'is_advertiser': False, 'follower_count': 0, 'is_following': False, 'is_followed': False, 'is_celebrity': False, 'is_blocking': False, 'is_blocked': False, 'is_privacy': False}",https://www.zhihu.com/question/330351049/answer/750673170,False,1563250715,1563250715,,True,True,0,0,False,all,allowed,<p>肉食者鄙，未能远谋。</p>,nobody,[],"{'reason': '', 'status': False, 'tip': '', 'title': '', 'unnormal_details': {'status': '', 'description': '', 'reason': '', 'reason_id': 0, 'note': ''}, 'url': ''}",{'upvoted_followees': []}
9,750576908,answer,normal,"{'type': 'question', 'id': 330351049, 'title': '上海垃圾分类的方式方法有哪些问题？', 'question_type': 'normal', 'created': 1561023429, 'updated_time': 1561023429, 'url': 'https://www.zhihu.com/question/330351049', 'relationship': {}}","{'id': '7b0a686eb563b41579389cb71df0cec9', 'url_token': 'zignforever', 'name': 'Zign', 'avatar_url': 'https://pic2.zhimg.com/d496be2288c91e30fab88d596aa4f985_is.jpg', 'avatar_url_template': 'https://pic2.zhimg.com/d496be2288c91e30fab88d596aa4f985_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/people/zignforever', 'user_type': 'people', 'headline': '资深技术宅，擅长一本正经的胡说八道', 'badge': [], 'gender': 1, 'is_advertiser': False, 'is_privacy': False}",https://www.zhihu.com/question/330351049/answer/750576908,False,1563246248,1563246248,,True,True,85,17,False,all,allowed,<p>最大的问题在于我们到底应该拿多大的成本来处理垃圾。</p><p>有些光盘的数据涂层其实是用金元素来做的，你见有人回收么？为什么没人回收呢，因为不划算。</p><p>垃圾分类回收也是一样，我举个例子。</p><p>比如有2公斤核桃。如果焚烧处理，需要5块钱燃料。此外还额外需要5块钱对焚烧后的排放物进行无害化处理，包括完全过滤烟尘，吸收二氧化碳，最后把水蒸气从烟囱排出去。总共花费10块钱。</p><p>数字是我胡诌的，你们明白这个意思就行。</p><p>现在如果对垃圾进行精细分类，让人花个把小时把这2公斤核桃都砸了，分出1公斤核桃仁和1公斤核桃皮。其中核桃皮作为干垃圾烧掉，花费5块钱（重量减半了）。核桃仁作为湿垃圾扔，发酵生产沼气反倒得到5毛钱利润，也就是同样的垃圾只要4.5元就处理好了。</p><p>特别给力是不是？从管理者的角度肯定是特别给力的，省了5.5元哩！但代价是有人要花个把小时去砸这个核桃，还是免费的。把小时的劳动值不值省下的5.5元，这个有待商榷，毕竟人和人不一样。但不管是谁，让人家白干个把小时肯定是不公平的。</p><p>比较好的做法是我们应该把省下的5.5元中拿出1块钱奖励给砸核桃的人。如果你觉得砸1个小时值得，你就砸。如果你觉得不值得，那就把核桃直接交给愿意赚这个钱的人。事实上我们的易拉罐回收一直也是这么做的，而且回收率恐怕是世界第一吧？</p><p>上海这次强行上马了全世界最精细的垃圾分类（几乎一物一算），能不能妥善处理先放在一边，对于老百姓需要付出的巨额成本显然没有一个合理的补偿。</p><p>当然我们不可能因为你分类了就奖励你。能做的只能是从省下的5.5元里拿出4块钱雇一个志愿者，让志愿者来监督你，如果你不分类就罚款200。</p>,nobody,[],"{'reason': '', 'status': False, 'tip': '', 'title': '', 'unnormal_details': {'status': '', 'description': '', 'reason': '', 'reason_id': 0, 'note': ''}, 'url': ''}",{'upvoted_followees': []}
10,750453645,answer,normal,"{'type': 'question', 'id': 330351049, 'title': '上海垃圾分类的方式方法有哪些问题？', 'question_type': 'normal', 'created': 1561023429, 'updated_time': 1561023429, 'url': 'https://www.zhihu.com/question/330351049', 'relationship': {}}","{'id': 'b4af43ff34fb91b335a31d4a87cd53a9', 'url_token': 'patou-34', 'name': '谢都在', 'avatar_url': 'https://pic4.zhimg.com/v2-0b7e0c30d5f3a435119a6070093d4bf6_is.jpg', 'avatar_url_template': 'https://pic4.zhimg.com/v2-0b7e0c30d5f3a435119a6070093d4bf6_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/people/patou-34', 'user_type': 'people', 'headline': '学生', 'badge': [], 'gender': 1, 'is_advertiser': False, 'is_privacy': False}",https://www.zhihu.com/question/330351049/answer/750453645,False,1563240730,1563240730,,True,True,11,0,False,all,allowed,"<p>问题就是乱扔啊 </p><figure data-size=""normal""><noscript><img src=""https://pic4.zhimg.com/50/v2-c54896bc8daa3f221994dfef9ff078ab_hd.jpg"" data-rawwidth=""2448"" data-rawheight=""3264"" data-size=""normal"" data-default-watermark-src=""https://pic3.zhimg.com/50/v2-7c94916b7bf18618168e423b5d1e459a_hd.jpg"" class=""origin_image zh-lightbox-thumb"" width=""2448"" data-original=""https://pic4.zhimg.com/v2-c54896bc8daa3f221994dfef9ff078ab_r.jpg""/></noscript><img src=""data:image/svg+xml;utf8,&lt;svg xmlns=&#39;http://www.w3.org/2000/svg&#39; width=&#39;2448&#39; height=&#39;3264&#39;&gt;&lt;/svg&gt;"" data-rawwidth=""2448"" data-rawheight=""3264"" data-size=""normal"" data-default-watermark-src=""https://pic3.zhimg.com/50/v2-7c94916b7bf18618168e423b5d1e459a_hd.jpg"" class=""origin_image zh-lightbox-thumb lazy"" width=""2448"" data-original=""https://pic4.zhimg.com/v2-c54896bc8daa3f221994dfef9ff078ab_r.jpg"" data-actualsrc=""https://pic4.zhimg.com/50/v2-c54896bc8daa3f221994dfef9ff078ab_hd.jpg""/></figure><p class=""ztext-empty-paragraph""><br/></p><figure data-size=""normal""><noscript><img src=""https://pic1.zhimg.com/50/v2-7666dfd5538ec23f21ddee266cab77da_hd.jpg"" data-rawwidth=""2448"" data-rawheight=""3264"" data-size=""normal"" data-default-watermark-src=""https://pic3.zhimg.com/50/v2-0e87c6316e606b9d4cf8c11e51100986_hd.jpg"" class=""origin_image zh-lightbox-thumb"" width=""2448"" data-original=""https://pic1.zhimg.com/v2-7666dfd5538ec23f21ddee266cab77da_r.jpg""/></noscript><img src=""data:image/svg+xml;utf8,&lt;svg xmlns=&#39;http://www.w3.org/2000/svg&#39; width=&#39;2448&#39; height=&#39;3264&#39;&gt;&lt;/svg&gt;"" data-rawwidth=""2448"" data-rawheight=""3264"" data-size=""normal"" data-default-watermark-src=""https://pic3.zhimg.com/50/v2-0e87c6316e606b9d4cf8c11e51100986_hd.jpg"" class=""origin_image zh-lightbox-thumb lazy"" width=""2448"" data-original=""https://pic1.zhimg.com/v2-7666dfd5538ec23f21ddee266cab77da_r.jpg"" data-actualsrc=""https://pic1.zhimg.com/50/v2-7666dfd5538ec23f21ddee266cab77da_hd.jpg""/></figure><p></p>",nobody,[],"{'reason': '', 'status': False, 'tip': '', 'title': '', 'unnormal_details': {'status': '', 'description': '', 'reason': '', 'reason_id': 0, 'note': ''}, 'url': ''}",{'upvoted_followees': []}
11,750352273,answer,normal,"{'type': 'question', 'id': 330351049, 'title': '上海垃圾分类的方式方法有哪些问题？', 'question_type': 'normal', 'created': 1561023429, 'updated_time': 1561023429, 'url': 'https://www.zhihu.com/question/330351049', 'relationship': {}}","{'id': '0', 'url_token': '', 'name': '匿名用户', 'avatar_url': 'https://pic1.zhimg.com/aadd7b895_is.jpg', 'avatar_url_template': 'https://pic1.zhimg.com/aadd7b895_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/people/', 'user_type': 'people', 'headline': '', 'badge': [], 'gender': 1, 'is_advertiser': False, 'follower_count': 0, 'is_following': False, 'is_followed': False, 'is_celebrity': False, 'is_blocking': False, 'is_blocked': False, 'is_privacy': False}",https://www.zhihu.com/question/330351049/answer/750352273,False,1563233389,1563233389,,True,True,0,0,False,all,allowed,我只是说下我个人的看法。<br/>垃圾分类，印象中主要还是可回收和不可回收，我不太能正确区分，我知道这个东西能卖，比如塑料瓶纸壳，我一般扔可回收。或者这个东西还能用，比如穿不上的衣服鞋之类的（前几天知道衣服被子也是有人收的），我会装袋子或纸箱里放在垃圾桶旁边。。。其他的我就直接扔不可回收了。<br/>在上海这个听起来较为强硬的垃圾分类之前，我对垃圾分类是不感兴趣的，虽然我基本都是分开扔。。我之所以不感兴趣，是因为收垃圾的那种车实实在在的告诉我，不管你怎么分，我都是一车走。。而我只希望，在垃圾被收走之前，会有人把他们需要的东西提前捡走。。。<br/>现在，你突然问我，“你是什么垃圾”，我属实不习惯，你还告诉我，不分类还要罚钱？<br/>垃圾分类我是赞同的，你垃圾一车走我也没啥可说的。。。但你前一天还一车走呢，第二天突然告诉我不好好分类要罚钱是不有点过分了？还直接搞的那么复杂的分类，有病吧？我还挺好奇的，我要是不往你们那高贵的垃圾箱扔了呢？<br/>我就一底层打工仔，我不太了解这个世界都发生了哪些变化，我也不懂这种垃圾分类是出于什么考虑。。。我只想问问，现在回收垃圾是走几车了？<br/><br/>多说几句，从我知道垃圾桶，我就知道大多数都是一起有两个的，所以，垃圾分类多少年前就有的，别搞的跟像最近才开始一样。。。<br/>所以，垃圾分类相关的弹幕刷屏，你们工资挺高的吧？,nobody,[],"{'reason': '', 'status': False, 'tip': '', 'title': '', 'unnormal_details': {'status': '', 'description': '', 'reason': '', 'reason_id': 0, 'note': ''}, 'url': ''}",{'upvoted_followees': []}
12,749445102,answer,normal,"{'type': 'question', 'id': 330351049, 'title': '上海垃圾分类的方式方法有哪些问题？', 'question_type': 'normal', 'created': 1561023429, 'updated_time': 1561023429, 'url': 'https://www.zhihu.com/question/330351049', 'relationship': {}}","{'id': '0e0636d7328b625738dab898eb10ca3b', 'url_token': 'chongcong', 'name': '沈某人', 'avatar_url': 'https://pic3.zhimg.com/a96005d435aa30e4a4d1b711e4046fdb_is.jpg', 'avatar_url_template': 'https://pic3.zhimg.com/a96005d435aa30e4a4d1b711e4046fdb_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/people/chongcong', 'user_type': 'people', 'headline': '异业合作，活动，相关问题回答爱好者', 'badge': [], 'gender': 1, 'is_advertiser': False, 'is_privacy': True}",https://www.zhihu.com/question/330351049/answer/749445102,False,1563165331,1564371014,,True,True,1,0,False,all,allowed,"<p>给垃圾取名的某些领导是应该谢罪的</p><p>“湿”垃圾，不是湿的垃圾</p><p>“干”垃圾，不是干的垃圾</p><p><b>干湿垃圾不是按照含水量来区分的，你说神奇不神奇？</b></p><p class=""ztext-empty-paragraph""><br/></p><p>上海很久之前就在倡导垃圾分类</p><p>以前就有专门制作的宣传短片</p><p>印象最深刻的是个把垃圾箱拟人的动画短片（同系列的还有宣传严禁燃放烟花爆竹，和煤气）</p><p>里面的分类方式还配上顺口溜</p><p>依稀记得是豆豆配音</p><p>“废药品，旧电池，集中才能再处理”</p><p>“旧金属，碎玻璃，汇集利用有潜力”</p><p>只记得这两句，分类的好像有四五个垃圾桶，但是后来出现在马路上的垃圾桶却只有两种：</p><p>一个是可回收，一个是不可回收。</p><p class=""ztext-empty-paragraph""><br/></p><p>扔垃圾的阿姨妈妈们普遍没学过化学生物，分得清这种就见鬼了。</p>",nobody,[],"{'reason': '', 'status': False, 'tip': '', 'title': '', 'unnormal_details': {'status': '', 'description': '', 'reason': '', 'reason_id': 0, 'note': ''}, 'url': ''}",{'upvoted_followees': []}
13,749243022,answer,normal,"{'type': 'question', 'id': 330351049, 'title': '上海垃圾分类的方式方法有哪些问题？', 'question_type': 'normal', 'created': 1561023429, 'updated_time': 1561023429, 'url': 'https://www.zhihu.com/question/330351049', 'relationship': {}}","{'id': 'b289e97f5df542029362a895a1f7592f', 'url_token': 'jin-xin-6-52', 'name': '金四', 'avatar_url': 'https://pic4.zhimg.com/da8e974dc_is.jpg', 'avatar_url_template': 'https://pic4.zhimg.com/da8e974dc_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/people/jin-xin-6-52', 'user_type': 'people', 'headline': '中国电影', 'badge': [], 'gender': -1, 'is_advertiser': False, 'is_privacy': False}",https://www.zhihu.com/question/330351049/answer/749243022,False,1563156210,1563156210,,True,True,15,1,False,all,allowed,<p>中国人的老毛病，不尊重技术。</p><p>吃了一百多年亏，还是记不住，总以为靠着一点小聪明就可以解决问题，然后把这点绕弯子甩包袱的小手段认为是大智慧。有人看不过去出手解决了技术问题，就说你看还是我的眼光牛逼。</p>,nobody,[],"{'reason': '', 'status': False, 'tip': '', 'title': '', 'unnormal_details': {'status': '', 'description': '', 'reason': '', 'reason_id': 0, 'note': ''}, 'url': ''}",{'upvoted_followees': []}
14,748598550,answer,normal,"{'type': 'question', 'id': 330351049, 'title': '上海垃圾分类的方式方法有哪些问题？', 'question_type': 'normal', 'created': 1561023429, 'updated_time': 1561023429, 'url': 'https://www.zhihu.com/question/330351049', 'relationship': {}}","{'id': '0191c7cc568f6eed407e32cd933d954f', 'url_token': 'zhen-ming-29-87', 'name': '真名', 'avatar_url': 'https://pic4.zhimg.com/da8e974dc_is.jpg', 'avatar_url_template': 'https://pic4.zhimg.com/da8e974dc_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/people/zhen-ming-29-87', 'user_type': 'people', 'headline': '', 'badge': [], 'gender': -1, 'is_advertiser': False, 'is_privacy': False}",https://www.zhihu.com/question/330351049/answer/748598550,False,1563098300,1563098412,,True,True,3,1,False,all,allowed,<p>垃圾分类的政策从构思 成形 强推执行 到现在可见的效果 整个过程下来 细思恐极！</p>,nobody,[],"{'reason': '', 'status': False, 'tip': '', 'title': '', 'unnormal_details': {'status': '', 'description': '', 'reason': '', 'reason_id': 0, 'note': ''}, 'url': ''}",{'upvoted_followees': []}
15,748587112,answer,normal,"{'type': 'question', 'id': 330351049, 'title': '上海垃圾分类的方式方法有哪些问题？', 'question_type': 'normal', 'created': 1561023429, 'updated_time': 1561023429, 'url': 'https://www.zhihu.com/question/330351049', 'relationship': {}}","{'id': '3b9928eddfbf496b38fe158d1832f45d', 'url_token': 'luoying0224', 'name': '洛鹰', 'avatar_url': 'https://pic4.zhimg.com/v2-625d6ab0f0122cc686a79c88d79eb657_is.jpg', 'avatar_url_template': 'https://pic4.zhimg.com/v2-625d6ab0f0122cc686a79c88d79eb657_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/people/luoying0224', 'user_type': 'people', 'headline': '祈祷一次性通过消防工程师', 'badge': [], 'gender': 1, 'is_advertiser': False, 'is_privacy': True}",https://www.zhihu.com/question/330351049/answer/748587112,False,1563097561,1563097561,,True,True,24,13,False,all,allowed,<p>不了解实际情况，只是看到网上说英国报纸批评了上海垃圾分类。然后国内媒体开始酸，说我们不分类，你们也批评。分类了，你们还批评，合计我们中国人干什么都不对呗。这架势是激发广大群众的爱国主义热情，痛打帝国主义落水狗。</p><p>我一看国内媒体这架势，还真的义愤填膺以为老外没事找事，到知乎上一看，居然不是这么回事，上海居民“苦不堪言”。唉。</p><p>老外批评两句，就闹情绪，不反思自己，一个劲的抱怨帝国主义亡我之心不死。这毛病，几十年如一日，也是够了。</p>,nobody,[],"{'reason': '', 'status': False, 'tip': '', 'title': '', 'unnormal_details': {'status': '', 'description': '', 'reason': '', 'reason_id': 0, 'note': ''}, 'url': ''}",{'upvoted_followees': []}
16,747981907,answer,normal,"{'type': 'question', 'id': 330351049, 'title': '上海垃圾分类的方式方法有哪些问题？', 'question_type': 'normal', 'created': 1561023429, 'updated_time': 1561023429, 'url': 'https://www.zhihu.com/question/330351049', 'relationship': {}}","{'id': '0', 'url_token': '', 'name': '匿名用户', 'avatar_url': 'https://pic1.zhimg.com/aadd7b895_is.jpg', 'avatar_url_template': 'https://pic1.zhimg.com/aadd7b895_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/people/', 'user_type': 'people', 'headline': '', 'badge': [], 'gender': 1, 'is_advertiser': False, 'follower_count': 0, 'is_following': False, 'is_followed': False, 'is_celebrity': False, 'is_blocking': False, 'is_blocked': False, 'is_privacy': False}",https://www.zhihu.com/question/330351049/answer/747981907,False,1563051582,1563699369,,True,True,839,138,False,all,allowed,<p>家住宝山某小区，我来跟你们讲讲奇葩问题。</p><p>我们作为加班族996赶不上扔垃圾时间，这个已经众所周知了对吧？</p><p>那么我们跟街道提过建议，说希望区里跟街道秉持“定时定点投放为主，其他投放方式为辅”，方便我们加班族的投放。</p><p>街道居委给的回复是目前人手不够，并且定时定点是区里定的，没法改了，不会改了。</p><p>一开始我还真信了他的邪。</p><p>直到这两天赶着开早会我们五点就起了，然后六点多出门发现：垃圾桶旁边凌晨很早很早就有人值守了，他可以一直站到晚上10点，他就是那个掌握垃圾房钥匙的人。</p><p>哦！原来是完全有人力资源的啊！！！</p><p>但是我们将已经分好类的垃圾拿过去，说你能不能让我们早点扔一下，赶着上班等不到七点，被他一口回绝。</p><p>“七点就是七点，没法改的”。</p><p>这不就违背了垃圾分类的本意了么？合着是存心折腾居民玩儿是不是啊？？？</p><p>你有时间找人盯着垃圾桶干瞪眼，都没时间多开放一段时间垃圾桶？？？这么牛逼的思路我是第一次见！！！把居民当啥呢？？？</p><p>这种态度我可以视作刻意和居民对抗的态度么？<br/>我偶尔如果加两个夜班是不是湿垃圾就要在家里堆肥了？？？</p><p>补充：</p><p>12345投诉几次了，没用。</p><h2><b>《上海市垃圾分类定时定点投放指导细则》里宣传的“定时定点为主，其他投放方式为辅，难道是个空话？“为辅”去哪儿了。</b></h2><p>我知道出发点是好的。<br/>现在问题是投诉都不给解决啊。<br/>我如果是没分好类要去扔，这算蛮不讲理。<br/>问题是我分好类了好嘛？？</p><p>补充：</p><p>谁告诉你们的996家里就不生产湿垃圾的？老子回家就不吃个水果夜宵了？</p><p>谁告诉你的少数人遇到的问题就可以忽略了？更何况这不是少数人遇到的问题。</p><p>谁告诉你们的日本也是定时丢垃圾的？人家那是定时收。</p>,nobody,[],"{'reason': '', 'status': False, 'tip': '', 'title': '', 'unnormal_details': {'status': '', 'description': '', 'reason': '', 'reason_id': 0, 'note': ''}, 'url': ''}",{'upvoted_followees': []}
