,id,type,answer_type,question,author,url,is_collapsed,created_time,updated_time,extras,is_copyable,is_normal,voteup_count,comment_count,is_sticky,comment_permission,reshipment_settings,content,collapsed_by,mark_infos,suggest_edit,relationship
17,736182562,answer,normal,"{'type': 'question', 'id': 327427737, 'title': '如何评价上海推行的垃圾分类措施，政策实施将带来什么影响？', 'question_type': 'normal', 'created': 1559387893, 'updated_time': 1561325272, 'url': 'https://www.zhihu.com/question/327427737', 'relationship': {}}","{'id': 'b21eeb92ceec756d86bf1da3b48af9c5', 'url_token': 'manguangnian', 'name': '刘彻', 'avatar_url': 'https://pic1.zhimg.com/v2-02e339c4cf4f09d20f06fffee620174c_is.jpg', 'avatar_url_template': 'https://pic1.zhimg.com/v2-02e339c4cf4f09d20f06fffee620174c_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/people/manguangnian', 'user_type': 'people', 'headline': '我不叫刘彻', 'badge': [], 'gender': 1, 'is_advertiser': False, 'is_privacy': False}",https://www.zhihu.com/question/327427737/answer/736182562,False,1562136150,1562136150,,True,True,3,0,False,all,allowed,<p>垃圾分类工作就是新时尚。我关注着这件事，希望上海抓实办好。</p>,nobody,[],"{'reason': '', 'status': False, 'tip': '', 'title': '', 'unnormal_details': {'status': '', 'description': '', 'reason': '', 'reason_id': 0, 'note': ''}, 'url': ''}",{'upvoted_followees': []}
18,736160659,answer,normal,"{'type': 'question', 'id': 327427737, 'title': '如何评价上海推行的垃圾分类措施，政策实施将带来什么影响？', 'question_type': 'normal', 'created': 1559387893, 'updated_time': 1561325272, 'url': 'https://www.zhihu.com/question/327427737', 'relationship': {}}","{'id': 'f115da7ff68fedf557357436febe6b68', 'url_token': 'tabsxiao-u', 'name': 'Bobooo', 'avatar_url': 'https://pic3.zhimg.com/v2-a9c65ce741ad9b4fe5bd49d4165d6d05_is.jpg', 'avatar_url_template': 'https://pic3.zhimg.com/v2-a9c65ce741ad9b4fe5bd49d4165d6d05_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/people/tabsxiao-u', 'user_type': 'people', 'headline': 'www.tabs-lab.com\n一个没有感情的杀手', 'badge': [], 'gender': 0, 'is_advertiser': False, 'is_privacy': False}",https://www.zhihu.com/question/327427737/answer/736160659,False,1562134969,1562134969,,True,True,2,3,False,all,allowed,<p>在学校的时候，有人曾发过这样一条朋友圈，他希望大家吃完泡面扔掉泡面桶的时候可以将汤先倒了，因为他看到一位保洁阿姨抱起一袋很大的垃圾的时候，一个碗没有吃完的泡面扣在了她的头上，汤水顺着阿姨的脸流下来。</p><p>在这之前，很多人都没有注意过这个问题，而先倒掉汤水只是举手之劳，但当有人提出这个事情，大家在扔泡面桶或者其他的食物残渣时都会注意，学校也在大通旁边放置了另外的盛放食物残渣的垃圾桶。</p><p>上海开始实行强制垃圾分类，很多人提出反对意见，主要原因大致是说：垃圾分类造成的社会成本很高，在高度社会分工的现代社会，应该做到“术业有专攻”。但是，我们作为社会人，如果把垃圾分类当做是社会化必修课，从小就掌握相关知识，并将垃圾分类内化为习惯，其实也不是什么难事，反而会促进人们对垃圾的关注、进而增强人们的环保意识，同时还会推动相关科技的发展。在这个过程中，虽然让“拾荒者”失去了工作机会，但垃圾分类之后环卫工人仍然存在并且会产生很多的监督岗位。而且，良好的社会运行体制不是让“拾荒者”有垃圾可以捡，而是让他们有稳定地工作岗位不再是“拾荒者”。当然这个过程肯定不会顺利，并且结果不一定完美，但这是一个好的开始。</p><p>说了很多设想的东西，再来谈一谈现实的东西，其实在很多的地方，人们甚至没有将垃圾扔在垃圾桶的习惯，当人群散去，你会发现地上留着不计其数的垃圾。“不要随手扔垃圾”只成为一句标语，学生、老师、家长仍然随心所欲，完全没有重视垃圾的问题。上海垃圾混装会进行罚款是一个试点，我们可以看看在犯错成本高的条件下，人们到底会不会遵守规则，这套惩罚体制在人口众多且复杂的中国到底能不能推行开来。如果效果不错，我们亟待解决的问题是人们拥有将垃圾扔在垃圾桶的意识和习惯。</p>,nobody,[],"{'reason': '', 'status': False, 'tip': '', 'title': '', 'unnormal_details': {'status': '', 'description': '', 'reason': '', 'reason_id': 0, 'note': ''}, 'url': ''}",{'upvoted_followees': []}
19,736041594,answer,normal,"{'type': 'question', 'id': 327427737, 'title': '如何评价上海推行的垃圾分类措施，政策实施将带来什么影响？', 'question_type': 'normal', 'created': 1559387893, 'updated_time': 1561325272, 'url': 'https://www.zhihu.com/question/327427737', 'relationship': {}}","{'id': '9977f9c2749dfa1447030158645564d3', 'url_token': 'lee-56-56-96', 'name': '李大锤等818人', 'avatar_url': 'https://pic2.zhimg.com/v2-1fb834dfbb304190f05ff1e9aac0a991_is.jpg', 'avatar_url_template': 'https://pic2.zhimg.com/v2-1fb834dfbb304190f05ff1e9aac0a991_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/people/lee-56-56-96', 'user_type': 'people', 'headline': '', 'badge': [], 'gender': 1, 'is_advertiser': False, 'is_privacy': False}",https://www.zhihu.com/question/327427737/answer/736041594,False,1562128366,1562128366,,True,True,2,3,False,all,allowed,"<p></p><a class=""video-box"" href=""https://link.zhihu.com/?target=https%3A//www.zhihu.com/video/1129728772768968704"" target=""_blank"" data-video-id="""" data-video-playable="""" data-name="""" data-poster=""https://pic3.zhimg.com/v2-a6ebec9c9572c6158f6de8ac4ddf58e9.jpeg"" data-lens-id=""1129728772768968704""><img class=""thumbnail"" src=""https://pic3.zhimg.com/v2-a6ebec9c9572c6158f6de8ac4ddf58e9.jpeg""/><span class=""content""><span class=""title""><span class=""z-ico-extern-gray""></span><span class=""z-ico-extern-blue""></span></span><span class=""url""><span class=""z-ico-video""></span>https://www.zhihu.com/video/1129728772768968704</span></span></a><p>有点心疼老阿姨</p>",nobody,[],"{'reason': '', 'status': False, 'tip': '', 'title': '', 'unnormal_details': {'status': '', 'description': '', 'reason': '', 'reason_id': 0, 'note': ''}, 'url': ''}",{'upvoted_followees': []}
0,735965324,answer,normal,"{'type': 'question', 'id': 327427737, 'title': '如何评价上海推行的垃圾分类措施，政策实施将带来什么影响？', 'question_type': 'normal', 'created': 1559387893, 'updated_time': 1561325272, 'url': 'https://www.zhihu.com/question/327427737', 'relationship': {}}","{'id': 'cbd50afc7f76397d03954389d2f68414', 'url_token': 'shen-lu-shi-61', 'name': '诗啊', 'avatar_url': 'https://pic3.zhimg.com/v2-1fe4d5dd142227e8d40b36a2c472d08c_is.jpg', 'avatar_url_template': 'https://pic3.zhimg.com/v2-1fe4d5dd142227e8d40b36a2c472d08c_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/people/shen-lu-shi-61', 'user_type': 'people', 'headline': '', 'badge': [], 'gender': 0, 'is_advertiser': False, 'is_privacy': False}",https://www.zhihu.com/question/327427737/answer/735965324,False,1562124423,1562124423,,True,True,2,0,False,all,allowed,"<p>骂人再也不敢说别人是垃圾了。</p><p class=""ztext-empty-paragraph""><br/></p><p>“你就是个垃圾？”</p><p class=""ztext-empty-paragraph""><br/></p><p>“什么垃圾？”</p><p class=""ztext-empty-paragraph""><br/></p><p>“……”</p><p class=""ztext-empty-paragraph""><br/></p><p>“有毒有害垃圾？干垃圾？湿垃圾？可回收垃圾？”</p><p class=""ztext-empty-paragraph""><br/></p><p>“我错了。”</p>",nobody,[],"{'reason': '', 'status': False, 'tip': '', 'title': '', 'unnormal_details': {'status': '', 'description': '', 'reason': '', 'reason_id': 0, 'note': ''}, 'url': ''}",{'upvoted_followees': []}
1,735616980,answer,normal,"{'type': 'question', 'id': 327427737, 'title': '如何评价上海推行的垃圾分类措施，政策实施将带来什么影响？', 'question_type': 'normal', 'created': 1559387893, 'updated_time': 1561325272, 'url': 'https://www.zhihu.com/question/327427737', 'relationship': {}}","{'id': '630cdad86dbbcc17b34279243c5c44be', 'url_token': 'shi-jian-kong-jian-80', 'name': '时间之神', 'avatar_url': 'https://pic4.zhimg.com/092f78d79822ac1b64680fbdc1e17dd5_is.jpg', 'avatar_url_template': 'https://pic4.zhimg.com/092f78d79822ac1b64680fbdc1e17dd5_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/people/shi-jian-kong-jian-80', 'user_type': 'people', 'headline': '知识改变世界，想法创造未来。', 'badge': [], 'gender': 1, 'is_advertiser': False, 'is_privacy': False}",https://www.zhihu.com/question/327427737/answer/735616980,False,1562083644,1562083644,,True,True,0,0,False,censor,allowed,<p>政策之所以成为政策，皆由于其带来的巨大经济效益和社会效益，表面看来低效的行为长远来看将颇具价值，这一方面改变中国人对待垃圾的观念和态度，另一方面也创造了新的产业。</p><p>垃圾乃是相对于新品的概念，本质上也是一种资源，其处理成本的高昂会催生巨大的市场，资源的回收利用也会产生较大的收益。居民对于垃圾分类报以不愉快的态度，而正是这种不愉快刺激某些企业开展相应的垃圾分类服务，创造更多的就业岗位，这一新兴市场的产值将不亚于共享单车，其服务的持久性不言而喻，垃圾分类技术也会得到进一步发展。短期来看是阵痛，长期来看是利益，权衡取舍，不足为奇。</p>,nobody,[],"{'reason': '', 'status': False, 'tip': '', 'title': '', 'unnormal_details': {'status': '', 'description': '', 'reason': '', 'reason_id': 0, 'note': ''}, 'url': ''}",{'upvoted_followees': []}
2,735389672,answer,normal,"{'type': 'question', 'id': 327427737, 'title': '如何评价上海推行的垃圾分类措施，政策实施将带来什么影响？', 'question_type': 'normal', 'created': 1559387893, 'updated_time': 1561325272, 'url': 'https://www.zhihu.com/question/327427737', 'relationship': {}}","{'id': '5755ec26f97f7f918479e6ec8eda7736', 'url_token': 'mirror-11-34', 'name': 'mirror', 'avatar_url': 'https://pic4.zhimg.com/da8e974dc_is.jpg', 'avatar_url_template': 'https://pic4.zhimg.com/da8e974dc_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/people/mirror-11-34', 'user_type': 'people', 'headline': '', 'badge': [], 'gender': -1, 'is_advertiser': False, 'is_privacy': False}",https://www.zhihu.com/question/327427737/answer/735389672,False,1562069109,1562069109,,True,True,0,0,False,all,allowed,<p>挺惊讶上海真能把这政策施行起来，厉害啊，不愧是上海，有钱，人还乖。继续加油，坚持住啊，坚持就是胜利。(*°∀°)=3</p>,nobody,[],"{'reason': '', 'status': False, 'tip': '', 'title': '', 'unnormal_details': {'status': '', 'description': '', 'reason': '', 'reason_id': 0, 'note': ''}, 'url': ''}",{'upvoted_followees': []}
3,734483974,answer,normal,"{'type': 'question', 'id': 327427737, 'title': '如何评价上海推行的垃圾分类措施，政策实施将带来什么影响？', 'question_type': 'normal', 'created': 1559387893, 'updated_time': 1561325272, 'url': 'https://www.zhihu.com/question/327427737', 'relationship': {}}","{'id': 'b2711d8fa490b7d791c344d026f87e01', 'url_token': 'zhang-bei-ming-11', 'name': '久岛泰一', 'avatar_url': 'https://pic4.zhimg.com/da8e974dc_is.jpg', 'avatar_url_template': 'https://pic4.zhimg.com/da8e974dc_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/people/zhang-bei-ming-11', 'user_type': 'people', 'headline': '小城公民', 'badge': [], 'gender': 1, 'is_advertiser': False, 'is_privacy': False}",https://www.zhihu.com/question/327427737/answer/734483974,False,1561995939,1561995939,,True,True,5,0,False,all,allowed,"<p>关于垃圾分类的若干想法。</p><p class=""ztext-empty-paragraph""><br/></p><p>我个人认为这是一个创业计划的文章。</p><p class=""ztext-empty-paragraph""><br/></p><p>首先垃圾分类的必要性。我认为垃圾远不是垃圾这么简单，关于垃圾的科学分类也是一个不断实践和探索的过程。工业化的生产造成了很多人工的废料，这些垃圾如果能够好好利用，将是一个无比的智慧，如果不能解决这个问题，它也将反过来限制工业的发展，以及破坏环境，污染人类自身。</p><p>垃圾和其他的物品一样，都是一种资源。若是能够找到一种处理垃圾的科学办法，将是一件了不起的事情，有利于人类的福祉。</p><p class=""ztext-empty-paragraph""><br/></p><p>我在此想提出一种模式，来解决垃圾分类难的问题。</p><p class=""ztext-empty-paragraph""><br/></p><p>首先垃圾分类，一定层面上是意识形态的问题，解决方案是利用新媒体进行价值的传播。其中，娱乐比较重要，而不是传统的说教，可以开发一些关于垃圾分类的游戏，本人在这里也有若干创意，但有写偏题，就不多说，有兴趣者私聊。</p><p>其次垃圾分类，一定层面上是一个经济学的问题，也是一个垃圾制造者和垃圾回收者的博弈。网上有许多互联网+垃圾回收的失败案例，败就败在了最后一百米和智能设备的维修上了。我个人认为现在并不适合推广智能垃圾分类的机器。最重要的原因，就是技术不成熟，不方便。</p><p>有一个办法能够解决方便倒垃圾的问题，那便是在小区的合适地点投放“垃圾小推车。”这个“垃圾小推车”方便移动，大小合适，方便拆卸、并且适用于垃圾分类。居民只用把垃圾分类好、推到楼下就可以了，十分方便，清洁人员只用把一个种类的垃圾盒收集在一起就可以。</p><p>在垃圾场，可以生产一批简单的智能机器人，负责倾倒垃圾就可以，因为垃圾盒是统一的规格，所以还是便于写程序的。</p><p>其次，垃圾的回收是有一定的利润的，这样的利润并不能由垃圾回收者独享，因为垃圾的分类也有了垃圾制造者的劳动，垃圾制造者和垃圾回收者应当团结一致，达成一种紧密的利益关系。这方面的工作需要垃圾回首者与社区达成共识、多沟通，与居民签订垃圾分类的协议，一定时间给居民百分比的收益（有总比没有强），这样将大大的提高居民垃圾分类的自觉。协议的签订率应该是百分之百，因为垃圾分类也已经纳入法律范畴了，签订协议也是保障居民的权益。</p><p>再其次我认为垃圾分类规模化发展的最好的方式是“因地制宜”，不适合远途的回收，避免长距离的运输成本和人力成本。应当像涓涓细流一样汇聚成大海，直至形成产业，达到一定的规模和体量，那时的运输成本已经不高了。</p><p class=""ztext-empty-paragraph""><br/></p><p>其次我建议商品的生产商在商品的明显位置也应该标注“指导用户垃圾分类的标识，并标注自己属于什么垃圾分类。”</p><p class=""ztext-empty-paragraph""><br/></p><p class=""ztext-empty-paragraph""><br/></p><p>以上是我对于垃圾分类的思考，欢迎评论，讨论，持续更新中，感兴趣的多交流。</p>",nobody,[],"{'reason': '', 'status': False, 'tip': '', 'title': '', 'unnormal_details': {'status': '', 'description': '', 'reason': '', 'reason_id': 0, 'note': ''}, 'url': ''}",{'upvoted_followees': []}
4,734269560,answer,normal,"{'type': 'question', 'id': 327427737, 'title': '如何评价上海推行的垃圾分类措施，政策实施将带来什么影响？', 'question_type': 'normal', 'created': 1559387893, 'updated_time': 1561325272, 'url': 'https://www.zhihu.com/question/327427737', 'relationship': {}}","{'id': '0', 'url_token': '', 'name': '匿名用户', 'avatar_url': 'https://pic1.zhimg.com/aadd7b895_is.jpg', 'avatar_url_template': 'https://pic1.zhimg.com/aadd7b895_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/people/', 'user_type': 'people', 'headline': '', 'badge': [], 'gender': 1, 'is_advertiser': False, 'follower_count': 0, 'is_following': False, 'is_followed': False, 'is_celebrity': False, 'is_blocking': False, 'is_blocked': False, 'is_privacy': False}",https://www.zhihu.com/question/327427737/answer/734269560,False,1561981019,1561981019,,True,True,12,0,False,all,allowed,<p>今天是垃圾分类第一天，电视新闻里放着各种城管上门宣教，探头拍到各种乱扔垃圾然后进行罚款整改……吃好晚饭出去溜达了一圈，原本放垃圾桶的地上，全是垃圾，草坪上都有…小区外的市容垃圾桶周围也都是垃圾，我现在就想看看这个恶心的政策怎么收尾</p>,nobody,[],"{'reason': '', 'status': False, 'tip': '', 'title': '', 'unnormal_details': {'status': '', 'description': '', 'reason': '', 'reason_id': 0, 'note': ''}, 'url': ''}",{'upvoted_followees': []}
5,734124635,answer,normal,"{'type': 'question', 'id': 327427737, 'title': '如何评价上海推行的垃圾分类措施，政策实施将带来什么影响？', 'question_type': 'normal', 'created': 1559387893, 'updated_time': 1561325272, 'url': 'https://www.zhihu.com/question/327427737', 'relationship': {}}","{'id': '0', 'url_token': '', 'name': '匿名用户', 'avatar_url': 'https://pic1.zhimg.com/aadd7b895_is.jpg', 'avatar_url_template': 'https://pic1.zhimg.com/aadd7b895_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/people/', 'user_type': 'people', 'headline': '', 'badge': [], 'gender': 1, 'is_advertiser': False, 'follower_count': 0, 'is_following': False, 'is_followed': False, 'is_celebrity': False, 'is_blocking': False, 'is_blocked': False, 'is_privacy': False}",https://www.zhihu.com/question/327427737/answer/734124635,False,1561971613,1570157867,,True,True,9,3,False,all,allowed,<p>我想知道垃圾分类对拾荒者的影响</p><p>有个问题，垃圾分类之后，那些流浪的，靠捡拾废品为生的人怎么办，他们可以直接从可回收垃圾箱里捡废品卖钱吗？</p>,nobody,[],"{'reason': '', 'status': False, 'tip': '', 'title': '', 'unnormal_details': {'status': '', 'description': '', 'reason': '', 'reason_id': 0, 'note': ''}, 'url': ''}",{'upvoted_followees': []}
6,734113605,answer,normal,"{'type': 'question', 'id': 327427737, 'title': '如何评价上海推行的垃圾分类措施，政策实施将带来什么影响？', 'question_type': 'normal', 'created': 1559387893, 'updated_time': 1561325272, 'url': 'https://www.zhihu.com/question/327427737', 'relationship': {}}","{'id': 'a9577fe15ce3a27f0c3b35a986ae38ad', 'url_token': 'qing-jiu-50-49-68', 'name': '起名字真让人头秃', 'avatar_url': 'https://pic4.zhimg.com/v2-ce0afc63c179d763674cf1dea1519ca7_is.jpg', 'avatar_url_template': 'https://pic4.zhimg.com/v2-ce0afc63c179d763674cf1dea1519ca7_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/people/qing-jiu-50-49-68', 'user_type': 'people', 'headline': '', 'badge': [], 'gender': 0, 'is_advertiser': False, 'is_privacy': False}",https://www.zhihu.com/question/327427737/answer/734113605,False,1561971027,1561971027,,True,True,6,0,False,all,allowed,<p>垃圾分类是好事，但是这个分类方法一定要这么反人类吗？？？</p><p>为什么不能像大家常识里的那样，分可回收，不可回收，有害垃圾，就完事了，最多现在处理垃圾的主要方式还是焚烧填埋嘛，那就再分个可燃和不可燃的，这都是大家熟悉也容易接受的，非要像现在这样分干垃圾湿垃圾，而且这个分类还很难凭常识判断，非得重新学，主要这样分也不见得对垃圾处理有多大帮助啊，反正我是不清楚，如果大家有知道的希望指点我一下</p><p>而且裁撤垃圾桶和定时扔垃圾实在是高级黑的神奇操作，扔垃圾是刚需啊，不是没有垃圾桶我就能不制造垃圾的，就和上厕所一样，你把公共厕所全撤了我还能不上厕所吗？活人总不能给尿憋死，出现一些没有素质的行为也是在所难免了</p>,nobody,[],"{'reason': '', 'status': False, 'tip': '', 'title': '', 'unnormal_details': {'status': '', 'description': '', 'reason': '', 'reason_id': 0, 'note': ''}, 'url': ''}",{'upvoted_followees': []}
7,733816774,answer,normal,"{'type': 'question', 'id': 327427737, 'title': '如何评价上海推行的垃圾分类措施，政策实施将带来什么影响？', 'question_type': 'normal', 'created': 1559387893, 'updated_time': 1561325272, 'url': 'https://www.zhihu.com/question/327427737', 'relationship': {}}","{'id': '87874d82b7c96d96d042460ffeebcc7e', 'url_token': 'cmmaimm', 'name': '明明三省', 'avatar_url': 'https://pic1.zhimg.com/v2-72ed24fe5cad3a450700ffc0fd892a4f_is.jpg', 'avatar_url_template': 'https://pic1.zhimg.com/v2-72ed24fe5cad3a450700ffc0fd892a4f_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/people/cmmaimm', 'user_type': 'people', 'headline': '做性冷淡的知识分子。', 'badge': [], 'gender': 1, 'is_advertiser': False, 'is_privacy': False}",https://www.zhihu.com/question/327427737/answer/733816774,False,1561953943,1561953943,,False,True,2,0,False,all,need_payment,"<p>可以用下我做的一个垃圾分类的小程序，现在有6千多条数据，无广告。</p><p>微信搜索小程序『<b>最全垃圾搜索</b>』。</p><figure data-size=""small""><noscript><img src=""https://pic3.zhimg.com/50/v2-ab78aac7adc53066d773aaea9d6db4e9_hd.jpg"" data-caption="""" data-size=""small"" data-rawwidth=""750"" data-rawheight=""1334"" class=""origin_image zh-lightbox-thumb"" width=""750"" data-original=""https://pic3.zhimg.com/v2-ab78aac7adc53066d773aaea9d6db4e9_r.jpg""/></noscript><img src=""data:image/svg+xml;utf8,&lt;svg xmlns=&#39;http://www.w3.org/2000/svg&#39; width=&#39;750&#39; height=&#39;1334&#39;&gt;&lt;/svg&gt;"" data-caption="""" data-size=""small"" data-rawwidth=""750"" data-rawheight=""1334"" class=""origin_image zh-lightbox-thumb lazy"" width=""750"" data-original=""https://pic3.zhimg.com/v2-ab78aac7adc53066d773aaea9d6db4e9_r.jpg"" data-actualsrc=""https://pic3.zhimg.com/50/v2-ab78aac7adc53066d773aaea9d6db4e9_hd.jpg""/></figure><figure data-size=""small""><noscript><img src=""https://pic3.zhimg.com/50/v2-68e17098dba89d603733421f3f7e4f17_hd.jpg"" data-caption="""" data-size=""small"" data-rawwidth=""856"" data-rawheight=""1144"" class=""origin_image zh-lightbox-thumb"" width=""856"" data-original=""https://pic3.zhimg.com/v2-68e17098dba89d603733421f3f7e4f17_r.jpg""/></noscript><img src=""data:image/svg+xml;utf8,&lt;svg xmlns=&#39;http://www.w3.org/2000/svg&#39; width=&#39;856&#39; height=&#39;1144&#39;&gt;&lt;/svg&gt;"" data-caption="""" data-size=""small"" data-rawwidth=""856"" data-rawheight=""1144"" class=""origin_image zh-lightbox-thumb lazy"" width=""856"" data-original=""https://pic3.zhimg.com/v2-68e17098dba89d603733421f3f7e4f17_r.jpg"" data-actualsrc=""https://pic3.zhimg.com/50/v2-68e17098dba89d603733421f3f7e4f17_hd.jpg""/></figure><p></p>",nobody,[],"{'reason': '', 'status': False, 'tip': '', 'title': '', 'unnormal_details': {'status': '', 'description': '', 'reason': '', 'reason_id': 0, 'note': ''}, 'url': ''}",{'upvoted_followees': []}
8,733565645,answer,normal,"{'type': 'question', 'id': 327427737, 'title': '如何评价上海推行的垃圾分类措施，政策实施将带来什么影响？', 'question_type': 'normal', 'created': 1559387893, 'updated_time': 1561325272, 'url': 'https://www.zhihu.com/question/327427737', 'relationship': {}}","{'id': 'e10d0785f76b064874e885f25b7b31e1', 'url_token': 'he-he-ha-ha-3-21', 'name': '呵呵哈哈', 'avatar_url': 'https://pic1.zhimg.com/v2-30a2593447e9eb89348bce15e8a16161_is.jpg', 'avatar_url_template': 'https://pic1.zhimg.com/v2-30a2593447e9eb89348bce15e8a16161_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/people/he-he-ha-ha-3-21', 'user_type': 'people', 'headline': '', 'badge': [], 'gender': 1, 'is_advertiser': False, 'is_privacy': False}",https://www.zhihu.com/question/327427737/answer/733565645,False,1561939327,1561939327,,True,True,1,0,False,all,allowed,<p>干垃圾和湿垃圾的分类没看懂！按处置方式，干垃圾应该是焚烧处理，湿垃圾应该打算堆肥，但是干垃圾分类里有不少不可焚烧垃圾，然后就看不懂了！</p><p>而堆肥最大的问题是，占地面积大，处置周期长，面对上海当下人口密集程度，堆肥显的不切实际，另外，貌似现在上海还没有垃圾处理厂有堆肥设施吧，即使有也是针对极少数厨余垃圾，以目前湿垃圾分类看，离堆肥还有很长一段路；</p><p>另外一个填埋，干垃圾不可能去填埋，湿垃圾也是不切实际。湿垃圾水分，可腐化组分很多，拉去填埋到时候导致的是堆体塌陷，垃圾作业车都没办法工作！整体看，这个分类太粗糙，看不懂看不懂……</p><p></p>,nobody,[],"{'reason': '', 'status': False, 'tip': '', 'title': '', 'unnormal_details': {'status': '', 'description': '', 'reason': '', 'reason_id': 0, 'note': ''}, 'url': ''}",{'upvoted_followees': []}
9,733469587,answer,normal,"{'type': 'question', 'id': 327427737, 'title': '如何评价上海推行的垃圾分类措施，政策实施将带来什么影响？', 'question_type': 'normal', 'created': 1559387893, 'updated_time': 1561325272, 'url': 'https://www.zhihu.com/question/327427737', 'relationship': {}}","{'id': 'd1496efb3fd274a8b9aa0f39d72b2335', 'url_token': 'huang-hai-tao-87-31', 'name': 'Peter', 'avatar_url': 'https://pic2.zhimg.com/v2-4139e6e783884d468eb4507cd9c7e31f_is.jpg', 'avatar_url_template': 'https://pic2.zhimg.com/v2-4139e6e783884d468eb4507cd9c7e31f_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/people/huang-hai-tao-87-31', 'user_type': 'people', 'headline': '飞机', 'badge': [], 'gender': -1, 'is_advertiser': False, 'is_privacy': False}",https://www.zhihu.com/question/327427737/answer/733469587,False,1561914456,1561914456,,True,True,1,0,False,all,allowed,<p>会带动厨余处理器的销量大增，进而造成排水管网堵塞风险大增，水管疏通工人供不应求。</p>,nobody,[],"{'reason': '', 'status': False, 'tip': '', 'title': '', 'unnormal_details': {'status': '', 'description': '', 'reason': '', 'reason_id': 0, 'note': ''}, 'url': ''}",{'upvoted_followees': []}
