,id,type,answer_type,question,author,url,is_collapsed,created_time,updated_time,extras,is_copyable,is_normal,voteup_count,comment_count,is_sticky,comment_permission,reshipment_settings,content,collapsed_by,mark_infos,suggest_edit,relationship
10,826379440,answer,normal,"{'type': 'question', 'id': 343952818, 'title': '如何看待西安的垃圾分类？', 'question_type': 'normal', 'created': 1567381439, 'updated_time': 1567381439, 'url': 'https://www.zhihu.com/question/343952818', 'relationship': {}}","{'id': 'da2b70dea303707afef5f57fbe284f53', 'url_token': 'deng-chao-5-4', 'name': '邓超', 'avatar_url': 'https://pic4.zhimg.com/da8e974dc_is.jpg', 'avatar_url_template': 'https://pic4.zhimg.com/da8e974dc_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/people/deng-chao-5-4', 'user_type': 'people', 'headline': '', 'badge': [], 'gender': -1, 'is_advertiser': False, 'is_privacy': False}",https://www.zhihu.com/question/343952818/answer/826379440,False,1568695591,1568695591,,True,True,1,0,False,all,allowed,<p>垃圾分类成不成功不清楚，反正小区物业以此为借口撤掉了每栋楼门口的垃圾桶，整个小区就一个地方有垃圾桶。每天扔个垃圾起码得走100多米。</p>,nobody,[],"{'reason': '', 'status': False, 'tip': '', 'title': '', 'unnormal_details': {'status': '', 'description': '', 'reason': '', 'reason_id': 0, 'note': ''}, 'url': ''}",{'upvoted_followees': []}
11,825351785,answer,normal,"{'type': 'question', 'id': 343952818, 'title': '如何看待西安的垃圾分类？', 'question_type': 'normal', 'created': 1567381439, 'updated_time': 1567381439, 'url': 'https://www.zhihu.com/question/343952818', 'relationship': {}}","{'id': '0', 'url_token': '', 'name': '匿名用户', 'avatar_url': 'https://pic1.zhimg.com/aadd7b895_is.jpg', 'avatar_url_template': 'https://pic1.zhimg.com/aadd7b895_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/people/', 'user_type': 'people', 'headline': '', 'badge': [], 'gender': 1, 'is_advertiser': False, 'follower_count': 0, 'is_following': False, 'is_followed': False, 'is_celebrity': False, 'is_blocking': False, 'is_blocked': False, 'is_privacy': False}",https://www.zhihu.com/question/343952818/answer/825351785,False,1568614521,1568614521,,True,True,2,0,False,all,allowed,<p>感觉就是匆匆忙忙定下的规矩，但是各种配套都没有完善。</p><p>一是小区内仅仅摆放了四个不同颜色的垃圾桶，然后怎么丢全靠自觉。答主住两个小区（一个自己家，一个公司附近租的），一个品牌小区，一个老破小的旧小区。但是在垃圾分类上并没有任何区别，仅仅是自己家小区的垃圾桶看起来更新一些。没有扫码，没有监管。全凭居民自觉，目前的西安做不到，甚至可以说，目前国内没有几个地方可以做到。没有任何奖惩措施的垃圾分类在起步阶段，基本可以说是很艰难的。</p><p>二是市政回收车都没有分类，最后又是一起倒走了。那跟没有分类有啥区别呢？</p><p>解决问题一，肯定要投入大量的人力进行监管，这是一块很大的成本。</p><p>解决问题二，肯定要投入大量的垃圾车个兴建不同垃圾的不同处理厂，这一块也是很大的成本。</p><p>所以啊。。。。西安的垃圾分类真的道阻且长啊。。。。</p>,nobody,[],"{'reason': '', 'status': False, 'tip': '', 'title': '', 'unnormal_details': {'status': '', 'description': '', 'reason': '', 'reason_id': 0, 'note': ''}, 'url': ''}",{'upvoted_followees': []}
12,821529384,answer,normal,"{'type': 'question', 'id': 343952818, 'title': '如何看待西安的垃圾分类？', 'question_type': 'normal', 'created': 1567381439, 'updated_time': 1567381439, 'url': 'https://www.zhihu.com/question/343952818', 'relationship': {}}","{'id': 'ab12586f70e9dd35c175ea2ff607d7fe', 'url_token': 'meng-meng-da-de-r', 'name': '萌萌哒的Rain', 'avatar_url': 'https://pic4.zhimg.com/v2-95c951950508bf3cb228f7c1036c5dac_is.jpg', 'avatar_url_template': 'https://pic4.zhimg.com/v2-95c951950508bf3cb228f7c1036c5dac_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/people/meng-meng-da-de-r', 'user_type': 'people', 'headline': '苦逼大二狗', 'badge': [], 'gender': -1, 'is_advertiser': False, 'is_privacy': False}",https://www.zhihu.com/question/343952818/answer/821529384,False,1568276205,1568276205,,True,True,0,0,False,all,allowed,<p>垃圾分类，从我做起，从垃圾车结束。</p>,nobody,[],"{'reason': '', 'status': False, 'tip': '', 'title': '', 'unnormal_details': {'status': '', 'description': '', 'reason': '', 'reason_id': 0, 'note': ''}, 'url': ''}",{'upvoted_followees': []}
13,821474206,answer,normal,"{'type': 'question', 'id': 343952818, 'title': '如何看待西安的垃圾分类？', 'question_type': 'normal', 'created': 1567381439, 'updated_time': 1567381439, 'url': 'https://www.zhihu.com/question/343952818', 'relationship': {}}","{'id': '556788a97942fd1072dfb6d35ead1c97', 'url_token': 'xie-vic-30', 'name': '园面宽碗Skr', 'avatar_url': 'https://pic1.zhimg.com/v2-0e21d8db8fe60b71ed12698ea808e50f_is.jpg', 'avatar_url_template': 'https://pic1.zhimg.com/v2-0e21d8db8fe60b71ed12698ea808e50f_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/people/xie-vic-30', 'user_type': 'people', 'headline': '你看这个…', 'badge': [], 'gender': 1, 'is_advertiser': False, 'is_privacy': False}",https://www.zhihu.com/question/343952818/answer/821474206,False,1568273045,1568273052,,True,True,0,0,False,all,allowed,"<p>西安垃圾分类一开始，我也是战战兢兢的每天思考我是什么垃圾(划掉)什么可回收，厨余垃圾，有害垃圾，和其他垃圾都老老实实分好然后下去丢…</p><figure data-size=""normal""><noscript><img src=""https://pic1.zhimg.com/50/v2-5524bd801b91393e71a5f317b9a498b1_hd.jpg"" data-rawwidth=""240"" data-rawheight=""240"" data-size=""normal"" data-default-watermark-src=""https://pic2.zhimg.com/50/v2-c8b27e3719da6d11ca85c7d0074c38b4_hd.jpg"" class=""content_image"" width=""240""/></noscript><img src=""data:image/svg+xml;utf8,&lt;svg xmlns=&#39;http://www.w3.org/2000/svg&#39; width=&#39;240&#39; height=&#39;240&#39;&gt;&lt;/svg&gt;"" data-rawwidth=""240"" data-rawheight=""240"" data-size=""normal"" data-default-watermark-src=""https://pic2.zhimg.com/50/v2-c8b27e3719da6d11ca85c7d0074c38b4_hd.jpg"" class=""content_image lazy"" width=""240"" data-actualsrc=""https://pic1.zhimg.com/50/v2-5524bd801b91393e71a5f317b9a498b1_hd.jpg""/></figure><p>直到有一天我起晚了，看见小区收垃圾的车一顿操作把4个垃圾桶倒进车里…wdnmd这和没分有什么区别</p><figure data-size=""normal""><noscript><img src=""https://pic3.zhimg.com/50/v2-0e3dfc82058549211ad11fcab0724a40_hd.jpg"" data-rawwidth=""187"" data-rawheight=""176"" data-size=""normal"" class=""content_image"" width=""187""/></noscript><img src=""data:image/svg+xml;utf8,&lt;svg xmlns=&#39;http://www.w3.org/2000/svg&#39; width=&#39;187&#39; height=&#39;176&#39;&gt;&lt;/svg&gt;"" data-rawwidth=""187"" data-rawheight=""176"" data-size=""normal"" class=""content_image lazy"" width=""187"" data-actualsrc=""https://pic3.zhimg.com/50/v2-0e3dfc82058549211ad11fcab0724a40_hd.jpg""/></figure><p>去球，fnmmp</p>",nobody,[],"{'reason': '', 'status': False, 'tip': '', 'title': '', 'unnormal_details': {'status': '', 'description': '', 'reason': '', 'reason_id': 0, 'note': ''}, 'url': ''}",{'upvoted_followees': []}
14,821460425,answer,normal,"{'type': 'question', 'id': 343952818, 'title': '如何看待西安的垃圾分类？', 'question_type': 'normal', 'created': 1567381439, 'updated_time': 1567381439, 'url': 'https://www.zhihu.com/question/343952818', 'relationship': {}}","{'id': 'c0b39f4928a0c6e995c2aca3726a0659', 'url_token': 'pi-pi-de-tu-ba-ge', 'name': '老爷的腰带', 'avatar_url': 'https://pic3.zhimg.com/v2-1ec0f82e591d045580952f01bbd9ef2f_is.jpg', 'avatar_url_template': 'https://pic3.zhimg.com/v2-1ec0f82e591d045580952f01bbd9ef2f_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/people/pi-pi-de-tu-ba-ge', 'user_type': 'people', 'headline': '知乎强制介绍很烦啊', 'badge': [], 'gender': 1, 'is_advertiser': False, 'is_privacy': False}",https://www.zhihu.com/question/343952818/answer/821460425,False,1568272265,1568569662,,True,True,9,1,False,all,allowed,"<p>仅个人观点。坐标西安雁塔区</p><p>先说大学里的垃圾分类实施情况，重灾区为学生公寓，学生公寓采取自行打扫，然而楼下垃圾桶有四类，问:难道要宿舍也准备四个垃圾桶吗？小小的宿舍放四个垃圾桶……，又或者是自己分类好拿下去？？？，还是拿下去慢慢分类？总的来说感这政策的实施没有达到因地制宜，实际考核。关于学校最后的垃圾回收采取四类垃圾桶倒一车里……</p><figure data-size=""normal""><noscript><img src=""https://pic2.zhimg.com/50/v2-66f7dc78e8250238fca1a45c60c91ab9_hd.jpg"" data-rawwidth=""300"" data-rawheight=""300"" data-size=""normal"" data-default-watermark-src=""https://pic1.zhimg.com/50/v2-642404d13a1a1c9bed60e272b1525c6b_hd.jpg"" class=""content_image"" width=""300""/></noscript><img src=""data:image/svg+xml;utf8,&lt;svg xmlns=&#39;http://www.w3.org/2000/svg&#39; width=&#39;300&#39; height=&#39;300&#39;&gt;&lt;/svg&gt;"" data-rawwidth=""300"" data-rawheight=""300"" data-size=""normal"" data-default-watermark-src=""https://pic1.zhimg.com/50/v2-642404d13a1a1c9bed60e272b1525c6b_hd.jpg"" class=""content_image lazy"" width=""300"" data-actualsrc=""https://pic2.zhimg.com/50/v2-66f7dc78e8250238fca1a45c60c91ab9_hd.jpg""/></figure><p>不对是三类，外面的大爷大妈回进校园取走可回收垃圾里面的东西</p><figure data-size=""normal""><noscript><img src=""https://pic3.zhimg.com/50/v2-cbab34750732cb920113ea68dc77ee06_hd.jpg"" data-rawwidth=""180"" data-rawheight=""180"" data-size=""normal"" class=""content_image"" width=""180""/></noscript><img src=""data:image/svg+xml;utf8,&lt;svg xmlns=&#39;http://www.w3.org/2000/svg&#39; width=&#39;180&#39; height=&#39;180&#39;&gt;&lt;/svg&gt;"" data-rawwidth=""180"" data-rawheight=""180"" data-size=""normal"" class=""content_image lazy"" width=""180"" data-actualsrc=""https://pic3.zhimg.com/50/v2-cbab34750732cb920113ea68dc77ee06_hd.jpg""/></figure><p>关于小区，小区就很严重了，即使想分类，大爷大妈阿姨叔叔懵逼啊，可回收不可回收他们能分清，但是四类，小区居民慌了，已养成一初步意识，全扔“其他”垃圾桶里就对了……，其次也存在一个问题，家里是放四个垃圾桶还是准备四个垃圾袋的问题，如果选择四个垃圾袋的话，塑料袋是降解很慢的东西，着反而增加了垃圾还是难处理的垃圾……</p><p>最后说一下城中村，这个实施难度巨大，一张图说明城中村当前现状了</p><figure data-size=""normal""><noscript><img src=""https://pic1.zhimg.com/50/v2-e234f271b00c7934da510fda8bd67633_hd.jpg"" data-rawwidth=""1536"" data-rawheight=""2048"" data-size=""normal"" data-default-watermark-src=""https://pic1.zhimg.com/50/v2-b3b483f9bb01a0304c460ebd64e7c422_hd.jpg"" class=""origin_image zh-lightbox-thumb"" width=""1536"" data-original=""https://pic1.zhimg.com/v2-e234f271b00c7934da510fda8bd67633_r.jpg""/></noscript><img src=""data:image/svg+xml;utf8,&lt;svg xmlns=&#39;http://www.w3.org/2000/svg&#39; width=&#39;1536&#39; height=&#39;2048&#39;&gt;&lt;/svg&gt;"" data-rawwidth=""1536"" data-rawheight=""2048"" data-size=""normal"" data-default-watermark-src=""https://pic1.zhimg.com/50/v2-b3b483f9bb01a0304c460ebd64e7c422_hd.jpg"" class=""origin_image zh-lightbox-thumb lazy"" width=""1536"" data-original=""https://pic1.zhimg.com/v2-e234f271b00c7934da510fda8bd67633_r.jpg"" data-actualsrc=""https://pic1.zhimg.com/50/v2-e234f271b00c7934da510fda8bd67633_hd.jpg""/></figure><p>总体感觉吧，在西安实行垃圾分类任重道远，核心应该做到是减少垃圾而不是增加辣垃圾而去分类，分类是有难度的，觉得没难度的可以去看看上海，还有罚款这玩意只会让市民恐慌并不会实际解决问题，垃圾的分类需要一整套的流程来完善，先在源头上，收集垃圾时起码得保证每个地方有四个垃圾桶吧，其次也要保证垃圾能及时被收走(分类收走而不是一车倒)吧……希望在人力物力上增加人数加大物资，不要让垃圾分类成为各类保洁人员的额外负担……</p>",nobody,[],"{'reason': '', 'status': False, 'tip': '', 'title': '', 'unnormal_details': {'status': '', 'description': '', 'reason': '', 'reason_id': 0, 'note': ''}, 'url': ''}",{'upvoted_followees': []}
15,820690040,answer,normal,"{'type': 'question', 'id': 343952818, 'title': '如何看待西安的垃圾分类？', 'question_type': 'normal', 'created': 1567381439, 'updated_time': 1567381439, 'url': 'https://www.zhihu.com/question/343952818', 'relationship': {}}","{'id': '8f4ad1e70b55f8979fc5361d5248da9c', 'url_token': 'he-ying-98-69', 'name': '鹤鹰', 'avatar_url': 'https://pic4.zhimg.com/da8e974dc_is.jpg', 'avatar_url_template': 'https://pic4.zhimg.com/da8e974dc_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/people/he-ying-98-69', 'user_type': 'people', 'headline': '静静刷着逐渐快手化的知乎。', 'badge': [], 'gender': -1, 'is_advertiser': False, 'is_privacy': False}",https://www.zhihu.com/question/343952818/answer/820690040,False,1568203876,1568203876,,True,True,5,0,False,all,allowed,<p>每天只有早上一个半小时，晚上一个半小时能倒垃圾，真是rlgl。</p>,nobody,[],"{'reason': '', 'status': False, 'tip': '', 'title': '', 'unnormal_details': {'status': '', 'description': '', 'reason': '', 'reason_id': 0, 'note': ''}, 'url': ''}",{'upvoted_followees': []}
16,820612081,answer,normal,"{'type': 'question', 'id': 343952818, 'title': '如何看待西安的垃圾分类？', 'question_type': 'normal', 'created': 1567381439, 'updated_time': 1567381439, 'url': 'https://www.zhihu.com/question/343952818', 'relationship': {}}","{'id': '0', 'url_token': '', 'name': '匿名用户', 'avatar_url': 'https://pic1.zhimg.com/aadd7b895_is.jpg', 'avatar_url_template': 'https://pic1.zhimg.com/aadd7b895_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/people/', 'user_type': 'people', 'headline': '', 'badge': [], 'gender': 1, 'is_advertiser': False, 'follower_count': 0, 'is_following': False, 'is_followed': False, 'is_celebrity': False, 'is_blocking': False, 'is_blocked': False, 'is_privacy': False}",https://www.zhihu.com/question/343952818/answer/820612081,False,1568198128,1568198128,,False,True,3,0,False,all,disallowed,<p>小时候号召大家节约用水，开晚会，评先进，人人热情高涨。后来号召大家学雷锋做好事，拍宣传片，奖励学雷锋榜样，人人热情高涨。后来说牺牲环境发展经济是什么初级阶段必然要经历的。。。。你发展了，富有了，说要治理环境，办法就是关闭这个，罚款那个。现在说要推行垃圾分类，我以为会开晚会，奖先进，我以为你会说自愿分类垃圾的每户每月补助一百块钱。。。可是我看到的是罚款，征信赤裸裸的威胁和满小区的臭气污水和你混装的垃圾车。</p>,nobody,[],"{'reason': '', 'status': False, 'tip': '', 'title': '', 'unnormal_details': {'status': '', 'description': '', 'reason': '', 'reason_id': 0, 'note': ''}, 'url': ''}",{'upvoted_followees': []}
17,820336097,answer,normal,"{'type': 'question', 'id': 343952818, 'title': '如何看待西安的垃圾分类？', 'question_type': 'normal', 'created': 1567381439, 'updated_time': 1567381439, 'url': 'https://www.zhihu.com/question/343952818', 'relationship': {}}","{'id': 'b6b80d7edc9d2c90ba1032b3300bd391', 'url_token': 'ba-qi-48-53', 'name': '窗口的小鸟', 'avatar_url': 'https://pic2.zhimg.com/v2-03e7023a1435ab964e99356fee8e9b10_is.jpg', 'avatar_url_template': 'https://pic2.zhimg.com/v2-03e7023a1435ab964e99356fee8e9b10_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/people/ba-qi-48-53', 'user_type': 'people', 'headline': '', 'badge': [], 'gender': 1, 'is_advertiser': False, 'is_privacy': False}",https://www.zhihu.com/question/343952818/answer/820336097,False,1568182688,1569455158,,True,True,1,0,False,all,allowed,<p>市民不想分类，政府也不想分类，我们各自安好。</p>,nobody,[],"{'reason': '', 'status': False, 'tip': '', 'title': '', 'unnormal_details': {'status': '', 'description': '', 'reason': '', 'reason_id': 0, 'note': ''}, 'url': ''}",{'upvoted_followees': []}
18,820307947,answer,normal,"{'type': 'question', 'id': 343952818, 'title': '如何看待西安的垃圾分类？', 'question_type': 'normal', 'created': 1567381439, 'updated_time': 1567381439, 'url': 'https://www.zhihu.com/question/343952818', 'relationship': {}}","{'id': 'fff64c32a3c44559a5ce100512d92bde', 'url_token': 'qian-xia-zhi-guang', 'name': '浅夏之光', 'avatar_url': 'https://pic4.zhimg.com/da8e974dc_is.jpg', 'avatar_url_template': 'https://pic4.zhimg.com/da8e974dc_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/people/qian-xia-zhi-guang', 'user_type': 'people', 'headline': '', 'badge': [], 'gender': -1, 'is_advertiser': False, 'is_privacy': False}",https://www.zhihu.com/question/343952818/answer/820307947,False,1568181011,1568181011,,True,True,0,2,False,all,allowed,<p>首先我觉得垃圾分类是一件挺好的事情。</p><p>但是今天在微博上面看到了，西安的一辆垃圾车将分类好的垃圾倒在了一起。市民们费心分好的垃圾，就这样白费了。所谓的垃圾分类在这辆垃圾车这里就没了。</p><p>还有一部分的市民们可能对垃圾分类这个事情还是有一些反抗心理，依旧我行我素。当然大部分的市民还是接受的，也有进行垃圾分类。</p><p>还有一方面我觉得西安政府可以大力度的来宣传垃圾分类这方面的知识，让广大群众都能将垃圾分类这个事情牢记在脑海之中。包括一些院校将垃圾分类可以让学生了解和实施。</p><p>垃圾分类是一个好的事情，还希望全西安，全陕西，全国的人民都可以认认真真的做好这个事情。毕竟垃圾带来的一些环境污染大家都是有目共睹的。为了我们更好的生活环境，也为了垃圾会有合理的安排。我们都应该出一份力。</p><p>希望以后会越来越好。</p>,nobody,[],"{'reason': '', 'status': False, 'tip': '', 'title': '', 'unnormal_details': {'status': '', 'description': '', 'reason': '', 'reason_id': 0, 'note': ''}, 'url': ''}",{'upvoted_followees': []}
19,819954760,answer,normal,"{'type': 'question', 'id': 343952818, 'title': '如何看待西安的垃圾分类？', 'question_type': 'normal', 'created': 1567381439, 'updated_time': 1567381439, 'url': 'https://www.zhihu.com/question/343952818', 'relationship': {}}","{'id': '0', 'url_token': '', 'name': '匿名用户', 'avatar_url': 'https://pic1.zhimg.com/aadd7b895_is.jpg', 'avatar_url_template': 'https://pic1.zhimg.com/aadd7b895_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/people/', 'user_type': 'people', 'headline': '', 'badge': [], 'gender': 1, 'is_advertiser': False, 'follower_count': 0, 'is_following': False, 'is_followed': False, 'is_celebrity': False, 'is_blocking': False, 'is_blocked': False, 'is_privacy': False}",https://www.zhihu.com/question/343952818/answer/819954760,False,1568162649,1568162649,,True,True,1,0,False,nobody,allowed,<p>雷声大雨点小，做做样子。就像去年开始的禁烟令，等于是宣告失败了。刚开始造势，严格的很，后来还不是 没人管了。</p>,nobody,[],"{'reason': '', 'status': False, 'tip': '', 'title': '', 'unnormal_details': {'status': '', 'description': '', 'reason': '', 'reason_id': 0, 'note': ''}, 'url': ''}",{'upvoted_followees': []}
0,819648156,answer,normal,"{'type': 'question', 'id': 343952818, 'title': '如何看待西安的垃圾分类？', 'question_type': 'normal', 'created': 1567381439, 'updated_time': 1567381439, 'url': 'https://www.zhihu.com/question/343952818', 'relationship': {}}","{'id': '2b9b76b951e6771673c55b9175dc5a89', 'url_token': 'tian-tian-5216-90', 'name': '天天5216', 'avatar_url': 'https://pic2.zhimg.com/v2-841f7e8e82d022bdcc6ee733d4b897c4_is.jpg', 'avatar_url_template': 'https://pic2.zhimg.com/v2-841f7e8e82d022bdcc6ee733d4b897c4_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/people/tian-tian-5216-90', 'user_type': 'people', 'headline': '各个行业流浪的人', 'badge': [], 'gender': -1, 'is_advertiser': False, 'is_privacy': False}",https://www.zhihu.com/question/343952818/answer/819648156,False,1568121649,1568121649,,True,True,1,0,False,all,allowed,<p>一句话，任重而道远。</p><p>首先，最基本的问题，不是大家不愿意垃圾分类，或者说是垃圾分类不方便等等。而是最基本的垃圾桶都还没有配置齐全。我所居住的小区也勉强可以算做比较大的小区了，垃圾桶上面都是通过贴纸的方式改进的。</p><p>其次，几个大型的垃圾焚烧厂都还没有建立好，个人觉得现在的垃圾分类更加重要的是意识的培养，而不是纠结现在的垃圾最终仍然倒在一起。纠结这个问题的人想想，你真的做到且做好垃圾分类了吗？</p><p>最后，这是一个势在必行的事情，甚至是一个早就应该去做的事情，我们的资源，土地相对日本来说要多得多，所以我们有浪费的资本，到这并不是应该常态化做的事情。</p><p>个人认为，垃圾分类势在必行，希望基本配套尽快解决，垃圾焚烧厂也尽快建立。我们也需要尽量的配合政府相关工作，毕竟，环境是大家的更是子孙后代的嘛！</p>,nobody,[],"{'reason': '', 'status': False, 'tip': '', 'title': '', 'unnormal_details': {'status': '', 'description': '', 'reason': '', 'reason_id': 0, 'note': ''}, 'url': ''}",{'upvoted_followees': []}
1,819610350,answer,normal,"{'type': 'question', 'id': 343952818, 'title': '如何看待西安的垃圾分类？', 'question_type': 'normal', 'created': 1567381439, 'updated_time': 1567381439, 'url': 'https://www.zhihu.com/question/343952818', 'relationship': {}}","{'id': 'f848624e7ba91cf6cb7cbccc5d9e7a1c', 'url_token': 'echo-60-68-58', 'name': 'Echo', 'avatar_url': 'https://pic1.zhimg.com/v2-8ff57118bec478705461b8d545250029_is.jpg', 'avatar_url_template': 'https://pic1.zhimg.com/v2-8ff57118bec478705461b8d545250029_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/people/echo-60-68-58', 'user_type': 'people', 'headline': '国家一级退堂鼓表演者', 'badge': [], 'gender': 0, 'is_advertiser': False, 'is_privacy': False}",https://www.zhihu.com/question/343952818/answer/819610350,False,1568118945,1568118951,,True,True,0,0,False,all,allowed,"<p>9/1正式开始垃圾分类，9/10号垃圾桶分类都没有落地</p><figure data-size=""normal""><noscript><img src=""https://pic3.zhimg.com/50/v2-938794cd6587119cc6a63e633df79dce_hd.jpg"" data-rawwidth=""120"" data-rawheight=""101"" data-size=""normal"" class=""content_image"" width=""120""/></noscript><img src=""data:image/svg+xml;utf8,&lt;svg xmlns=&#39;http://www.w3.org/2000/svg&#39; width=&#39;120&#39; height=&#39;101&#39;&gt;&lt;/svg&gt;"" data-rawwidth=""120"" data-rawheight=""101"" data-size=""normal"" class=""content_image lazy"" width=""120"" data-actualsrc=""https://pic3.zhimg.com/50/v2-938794cd6587119cc6a63e633df79dce_hd.jpg""/></figure><p>垃圾分类，从西安做起</p>",nobody,[],"{'reason': '', 'status': False, 'tip': '', 'title': '', 'unnormal_details': {'status': '', 'description': '', 'reason': '', 'reason_id': 0, 'note': ''}, 'url': ''}",{'upvoted_followees': []}
2,819559321,answer,normal,"{'type': 'question', 'id': 343952818, 'title': '如何看待西安的垃圾分类？', 'question_type': 'normal', 'created': 1567381439, 'updated_time': 1567381439, 'url': 'https://www.zhihu.com/question/343952818', 'relationship': {}}","{'id': '2e59d6fe210ce95460d0b7ba8463477c', 'url_token': 'sheng-jian-xin-38', 'name': '余生', 'avatar_url': 'https://pic1.zhimg.com/c1e1b1dc0f709d346cb08acd1a846734_is.jpg', 'avatar_url_template': 'https://pic1.zhimg.com/c1e1b1dc0f709d346cb08acd1a846734_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/people/sheng-jian-xin-38', 'user_type': 'people', 'headline': '或许会是法师', 'badge': [], 'gender': 1, 'is_advertiser': False, 'is_privacy': False}",https://www.zhihu.com/question/343952818/answer/819559321,False,1568115263,1568115611,,True,True,5,2,False,all,allowed,<p>        写在开头：不反对垃圾分类！但质疑西安！</p><p>        当下西安社会发展能否足以支撑落实垃圾分类？</p><p>        西安政府的决心到底有几分？</p><p>        历届西安政府对中央政策的执行力几何？在中央面前露脸讨好邀功的成分有几分？为何历年来触及某些利益的好政策在西安总是屡屡碰壁？</p><p>        怕！之前秦岭别墅，应对上面的表面文章做的那叫一个好，然而背地别墅照住，中央反复督察才解决了个十之八九。若此次垃圾分类仍是此类表面文章的话，那么对资源的浪费与政府公信力透支带来的恶果将是难以预计的。</p><p>        我不反对垃圾分类，我也倡导公民应该有环保意识。但是，我仍然认为分类工作不应该下沉到每一个普通市民！</p><p>        首先，垃圾处理是政府市政工程，环卫部门的任务。政府若真有垃圾分类的决心，应当提高环卫工人、垃圾分拣人员的待遇，改进垃圾处理技术。而不是拿着纳税人的血汗钱，向中央献媚讨好表面垃圾分类，背地仍然是将分好类的垃圾交给曾经的那些垃圾处理场集中处理。</p><p>        其次，我不认为西安具备实施垃圾分类的全民素质。我不排除西安绝大多数市民是有环保觉悟，即使像我这样不认可这项政策但仍坚持垃圾分类的人。然而，西安的产业结构、就业结构、居民受教育程度惶不论上海，即使在全国范围内也并不突出。低学历、简单劳动力产业从业人员比例仍然不低。以长安区大学城某高校附近的小吃城为例，该小吃城商贩构成以三无人员为主，其原本不应存在。城管也是对此屡次打击，遗憾的是商贩与城管“打游击”，该小吃城仍是屡禁不止。可想而知，如此环境下垃圾分类这项需要全民参与的工程又将如何推进呢？</p><p>        再次，据称西安欲将违反垃圾分类的行为纳入个人征信系统，违者将计入失信被执行人名单，其及近亲属出境、升学、消费以及乘坐某些交通工具或将受到限制。首先不讨论该行为是否符合行政法。但是不得不讨论这是否是对征信系统的滥用，是否意味着垃圾分类不严谨与恶意拖欠贷款的行为所造成的社会危害性将等同？此类措施是否是政府行政权力任意扩大的表现？</p><p>        最后，真诚提出建议，既然决心垃圾分类，那么一定要落到实处。第一，垃圾分类实施中，常常垃圾袋会随着琦所装的垃圾纳入一类。建议将垃圾袋此类塑料制品一并纳入可回收垃圾，而不是它装着什么垃圾就是什么垃圾。要知道垃圾袋一类是对环境威胁最大的工业制品之一。否则我认为垃圾分类的意义将失去大半！第二，既然垃圾已经分类，再将其交给原来的垃圾处理场，用原来的方式处理就显然不合适了。</p><p>        言尽于此，还是支持垃圾分类，质疑西安！欢迎打脸！</p>,nobody,[],"{'reason': '', 'status': False, 'tip': '', 'title': '', 'unnormal_details': {'status': '', 'description': '', 'reason': '', 'reason_id': 0, 'note': ''}, 'url': ''}",{'upvoted_followees': []}
