,id,type,url,content,featured,collapsed,is_author,is_delete,created_time,resource_type,reviewing,allow_like,allow_delete,allow_reply,allow_vote,can_recommend,can_collapse,author,is_parent_author,vote_count,reply_to_author,voting,disliked
10,684583974,comment,https://www.zhihu.com/api/v4/comments/684583974,我当然不确定啊。你去菜市场买菜还要讲价呢，番茄到底5毛还是5毛5还得讨论上一分钟呢，这么大的事是我在这里拍脑袋能干出来的？可是市场经济的要诀就在于你要给人讨价还价嘛，价都不让讲上来就绝对行绝对不行，或者哪个价格就是行，哪个价格能管用一辈子，这才叫不科学嘛。你反问我的这一句，就是不懂市场经济的体现。,False,False,False,False,1562568109,answer,False,True,False,True,True,False,False,"{'role': 'author', 'member': {'id': '3fcf02c83fe3360d645aae4801acc0ab', 'url_token': 'tan-jing-dong-59', 'name': '谭靖东', 'avatar_url': 'https://pic4.zhimg.com/da8e974dc_r.jpg', 'avatar_url_template': 'https://pic4.zhimg.com/da8e974dc_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/3fcf02c83fe3360d645aae4801acc0ab', 'user_type': 'people', 'headline': '公务员，主义主义者，理论理论家，未来史学爱好者。', 'badge': [], 'gender': 0, 'is_advertiser': False}}",False,2,"{'role': 'normal', 'member': {'id': '93d372b8d7dd5911cbc87d67ddb92908', 'url_token': 'eleghost', 'name': '二氧化氮', 'avatar_url': 'https://pic4.zhimg.com/da8e974dc_r.jpg', 'avatar_url_template': 'https://pic4.zhimg.com/da8e974dc_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/93d372b8d7dd5911cbc87d67ddb92908', 'user_type': 'people', 'headline': 'Software Engineer', 'badge': [], 'gender': 1, 'is_advertiser': False}}",False,False
11,684651744,comment,https://www.zhihu.com/api/v4/comments/684651744,想法是好的，不过规模化的垃圾是分不了类了。垃圾分类还真是要从源头开始。,False,False,False,False,1562574007,answer,False,True,False,True,True,False,False,"{'role': 'normal', 'member': {'id': 'deab1dab0f00632ceebfb64dfa4d976c', 'url_token': 'zhang-xian-wei-81', 'name': 'Dexter Hovis', 'avatar_url': 'https://pic1.zhimg.com/v2-9b521379d8bb410a88b63b319a0a69d7_r.jpg', 'avatar_url_template': 'https://pic1.zhimg.com/v2-9b521379d8bb410a88b63b319a0a69d7_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/deab1dab0f00632ceebfb64dfa4d976c', 'user_type': 'people', 'headline': '跑群：275828451 乐器群：171711844 花道群：372419169', 'badge': [], 'gender': 1, 'is_advertiser': False}}",False,1,,False,False
12,684707293,comment,https://www.zhihu.com/api/v4/comments/684707293,你不说我忘记了当年我卖过牙膏皮......捂脸,False,False,False,False,1562578503,answer,False,True,False,True,True,False,False,"{'role': 'normal', 'member': {'id': '73c78550dd726f93d763d4cc88644f74', 'url_token': 'li-wan-que-72', 'name': '李晚缺', 'avatar_url': 'https://pic2.zhimg.com/158aa900da910aff510d7556d5fce49a_r.jpg', 'avatar_url_template': 'https://pic2.zhimg.com/158aa900da910aff510d7556d5fce49a_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/73c78550dd726f93d763d4cc88644f74', 'user_type': 'people', 'headline': '简单粗暴有力量 乐善好施大便宜 弃圣绝智无为事 焚琴煮鹤小善人', 'badge': [], 'gender': 1, 'is_advertiser': False}}",False,0,,False,False
13,684717443,comment,https://www.zhihu.com/api/v4/comments/684717443,作为在广州清洁公司呆过的人....见过一次私人承包的垃圾中转站：“叹为观止！”所有能卖的垃圾一点不剩，连饭盒里面的米饭一颗都堆成潲水拿去卖。每个分捡工工资五六千起步，上不封顶。完美解决！,False,False,False,False,1562579347,answer,False,True,False,True,True,False,False,"{'role': 'normal', 'member': {'id': '73c78550dd726f93d763d4cc88644f74', 'url_token': 'li-wan-que-72', 'name': '李晚缺', 'avatar_url': 'https://pic2.zhimg.com/158aa900da910aff510d7556d5fce49a_r.jpg', 'avatar_url_template': 'https://pic2.zhimg.com/158aa900da910aff510d7556d5fce49a_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/73c78550dd726f93d763d4cc88644f74', 'user_type': 'people', 'headline': '简单粗暴有力量 乐善好施大便宜 弃圣绝智无为事 焚琴煮鹤小善人', 'badge': [], 'gender': 1, 'is_advertiser': False}}",False,6,"{'role': 'normal', 'member': {'id': 'deab1dab0f00632ceebfb64dfa4d976c', 'url_token': 'zhang-xian-wei-81', 'name': 'Dexter Hovis', 'avatar_url': 'https://pic1.zhimg.com/v2-9b521379d8bb410a88b63b319a0a69d7_r.jpg', 'avatar_url_template': 'https://pic1.zhimg.com/v2-9b521379d8bb410a88b63b319a0a69d7_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/deab1dab0f00632ceebfb64dfa4d976c', 'user_type': 'people', 'headline': '跑群：275828451 乐器群：171711844 花道群：372419169', 'badge': [], 'gender': 1, 'is_advertiser': False}}",False,False
14,684793595,comment,https://www.zhihu.com/api/v4/comments/684793595,市场经济不仅仅只是政府收钱，实际上还能付费,False,False,False,False,1562586356,answer,False,True,False,True,True,False,False,"{'role': 'normal', 'member': {'id': '93d372b8d7dd5911cbc87d67ddb92908', 'url_token': 'eleghost', 'name': '二氧化氮', 'avatar_url': 'https://pic4.zhimg.com/da8e974dc_r.jpg', 'avatar_url_template': 'https://pic4.zhimg.com/da8e974dc_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/93d372b8d7dd5911cbc87d67ddb92908', 'user_type': 'people', 'headline': 'Software Engineer', 'badge': [], 'gender': 1, 'is_advertiser': False}}",False,0,"{'role': 'author', 'member': {'id': '3fcf02c83fe3360d645aae4801acc0ab', 'url_token': 'tan-jing-dong-59', 'name': '谭靖东', 'avatar_url': 'https://pic4.zhimg.com/da8e974dc_r.jpg', 'avatar_url_template': 'https://pic4.zhimg.com/da8e974dc_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/3fcf02c83fe3360d645aae4801acc0ab', 'user_type': 'people', 'headline': '公务员，主义主义者，理论理论家，未来史学爱好者。', 'badge': [], 'gender': 0, 'is_advertiser': False}}",False,False
15,684855887,comment,https://www.zhihu.com/api/v4/comments/684855887,这是个很复杂化的技术问题，不是行业一线人员或者专家，千万别乱下这种结论。从哪一级开始分类，每一级分到什么程度，每一分支产生多少效益，甚至可能因为地区不同季节不同都会有差异。,False,False,False,False,1562592504,answer,False,True,False,True,True,False,False,"{'role': 'author', 'member': {'id': '3fcf02c83fe3360d645aae4801acc0ab', 'url_token': 'tan-jing-dong-59', 'name': '谭靖东', 'avatar_url': 'https://pic4.zhimg.com/da8e974dc_r.jpg', 'avatar_url_template': 'https://pic4.zhimg.com/da8e974dc_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/3fcf02c83fe3360d645aae4801acc0ab', 'user_type': 'people', 'headline': '公务员，主义主义者，理论理论家，未来史学爱好者。', 'badge': [], 'gender': 0, 'is_advertiser': False}}",False,3,"{'role': 'normal', 'member': {'id': 'deab1dab0f00632ceebfb64dfa4d976c', 'url_token': 'zhang-xian-wei-81', 'name': 'Dexter Hovis', 'avatar_url': 'https://pic1.zhimg.com/v2-9b521379d8bb410a88b63b319a0a69d7_r.jpg', 'avatar_url_template': 'https://pic1.zhimg.com/v2-9b521379d8bb410a88b63b319a0a69d7_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/deab1dab0f00632ceebfb64dfa4d976c', 'user_type': 'people', 'headline': '跑群：275828451 乐器群：171711844 花道群：372419169', 'badge': [], 'gender': 1, 'is_advertiser': False}}",False,False
16,684856762,comment,https://www.zhihu.com/api/v4/comments/684856762,未必啊。也有可能是先提供选择，然后才利于养成习惯。,False,False,False,False,1562592591,answer,False,True,False,True,True,False,False,"{'role': 'author', 'member': {'id': '3fcf02c83fe3360d645aae4801acc0ab', 'url_token': 'tan-jing-dong-59', 'name': '谭靖东', 'avatar_url': 'https://pic4.zhimg.com/da8e974dc_r.jpg', 'avatar_url_template': 'https://pic4.zhimg.com/da8e974dc_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/3fcf02c83fe3360d645aae4801acc0ab', 'user_type': 'people', 'headline': '公务员，主义主义者，理论理论家，未来史学爱好者。', 'badge': [], 'gender': 0, 'is_advertiser': False}}",False,3,"{'role': 'normal', 'member': {'id': '9b17ad70ceb7a4478fb331d56c893495', 'url_token': 'tomcat-52', 'name': '雄猫', 'avatar_url': 'https://pic4.zhimg.com/da8e974dc_r.jpg', 'avatar_url_template': 'https://pic4.zhimg.com/da8e974dc_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/9b17ad70ceb7a4478fb331d56c893495', 'user_type': 'people', 'headline': '', 'badge': [], 'gender': 1, 'is_advertiser': False}}",False,False
17,684857285,comment,https://www.zhihu.com/api/v4/comments/684857285,教训得是呢您。您看我也就上班前和下班后敢刷知乎啊。<br>哦不，我怎么能有下班时间呢，我错了。,False,False,False,False,1562592640,answer,False,True,False,True,True,False,False,"{'role': 'author', 'member': {'id': '3fcf02c83fe3360d645aae4801acc0ab', 'url_token': 'tan-jing-dong-59', 'name': '谭靖东', 'avatar_url': 'https://pic4.zhimg.com/da8e974dc_r.jpg', 'avatar_url_template': 'https://pic4.zhimg.com/da8e974dc_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/3fcf02c83fe3360d645aae4801acc0ab', 'user_type': 'people', 'headline': '公务员，主义主义者，理论理论家，未来史学爱好者。', 'badge': [], 'gender': 0, 'is_advertiser': False}}",False,3,"{'role': 'normal', 'member': {'id': 'd40ce8787e67970a9d982058b58ef0ef', 'url_token': 'bu-suan-shu-33', 'name': '卜算数', 'avatar_url': 'https://pic3.zhimg.com/7403b46b77a4ce6c80b726aeb46b39ba_r.jpg', 'avatar_url_template': 'https://pic3.zhimg.com/7403b46b77a4ce6c80b726aeb46b39ba_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/d40ce8787e67970a9d982058b58ef0ef', 'user_type': 'people', 'headline': '从事基层法律工作，现实比电视剧精彩', 'badge': [], 'gender': 1, 'is_advertiser': False}}",False,False
18,684975102,comment,https://www.zhihu.com/api/v4/comments/684975102,其实我觉得你这个答案很中肯。基层啊，活着不容易,False,False,False,False,1562603625,answer,False,True,False,True,True,False,False,"{'role': 'normal', 'member': {'id': 'd40ce8787e67970a9d982058b58ef0ef', 'url_token': 'bu-suan-shu-33', 'name': '卜算数', 'avatar_url': 'https://pic3.zhimg.com/7403b46b77a4ce6c80b726aeb46b39ba_r.jpg', 'avatar_url_template': 'https://pic3.zhimg.com/7403b46b77a4ce6c80b726aeb46b39ba_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/d40ce8787e67970a9d982058b58ef0ef', 'user_type': 'people', 'headline': '从事基层法律工作，现实比电视剧精彩', 'badge': [], 'gender': 1, 'is_advertiser': False}}",False,0,"{'role': 'author', 'member': {'id': '3fcf02c83fe3360d645aae4801acc0ab', 'url_token': 'tan-jing-dong-59', 'name': '谭靖东', 'avatar_url': 'https://pic4.zhimg.com/da8e974dc_r.jpg', 'avatar_url_template': 'https://pic4.zhimg.com/da8e974dc_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/3fcf02c83fe3360d645aae4801acc0ab', 'user_type': 'people', 'headline': '公务员，主义主义者，理论理论家，未来史学爱好者。', 'badge': [], 'gender': 0, 'is_advertiser': False}}",False,False
19,685142420,comment,https://www.zhihu.com/api/v4/comments/685142420,现在反对的声音中，连多付出时间都不愿意还自以为替垃圾厂做白工，你这要时实收费，他们恐怕是要上街了。,False,False,False,False,1562638724,answer,False,True,False,True,True,False,False,"{'role': 'normal', 'member': {'id': '970aa1885bc42bfd8da57a23ed5c6ef1', 'url_token': 'ting-ting-ting-11-44-30', 'name': '听听听', 'avatar_url': 'https://pic4.zhimg.com/da8e974dc_r.jpg', 'avatar_url_template': 'https://pic4.zhimg.com/da8e974dc_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/970aa1885bc42bfd8da57a23ed5c6ef1', 'user_type': 'people', 'headline': '', 'badge': [], 'gender': -1, 'is_advertiser': False}}",False,0,,False,False
0,685148257,comment,https://www.zhihu.com/api/v4/comments/685148257,哈哈哈！垃圾税！果然有你这种奸民提出来！,False,False,False,False,1562639154,answer,False,True,False,True,True,False,False,"{'role': 'normal', 'member': {'id': '82a7099bb13fb126ebdfa0016784dc07', 'url_token': 'lu-yu-zhi-78', 'name': '摩西坦丁堡', 'avatar_url': 'https://pic2.zhimg.com/v2-007bf64514d9d20b264687f3c8d3eacb_r.jpg', 'avatar_url_template': 'https://pic2.zhimg.com/v2-007bf64514d9d20b264687f3c8d3eacb_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/82a7099bb13fb126ebdfa0016784dc07', 'user_type': 'people', 'headline': '', 'badge': [], 'gender': 1, 'is_advertiser': False}}",False,2,False,False,
1,685231057,comment,https://www.zhihu.com/api/v4/comments/685231057,不一定要收专项税，在城市的其他税费中合并掉收取也行。怎么收税能少听鹅叫那是另一个问题。,False,False,False,False,1562645576,answer,False,True,False,True,True,False,False,"{'role': 'author', 'member': {'id': '3fcf02c83fe3360d645aae4801acc0ab', 'url_token': 'tan-jing-dong-59', 'name': '谭靖东', 'avatar_url': 'https://pic4.zhimg.com/da8e974dc_r.jpg', 'avatar_url_template': 'https://pic4.zhimg.com/da8e974dc_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/3fcf02c83fe3360d645aae4801acc0ab', 'user_type': 'people', 'headline': '公务员，主义主义者，理论理论家，未来史学爱好者。', 'badge': [], 'gender': 0, 'is_advertiser': False}}",False,0,False,False,"{'role': 'normal', 'member': {'id': '82a7099bb13fb126ebdfa0016784dc07', 'url_token': 'lu-yu-zhi-78', 'name': '摩西坦丁堡', 'avatar_url': 'https://pic2.zhimg.com/v2-007bf64514d9d20b264687f3c8d3eacb_r.jpg', 'avatar_url_template': 'https://pic2.zhimg.com/v2-007bf64514d9d20b264687f3c8d3eacb_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/82a7099bb13fb126ebdfa0016784dc07', 'user_type': 'people', 'headline': '', 'badge': [], 'gender': 1, 'is_advertiser': False}}"
2,685231867,comment,https://www.zhihu.com/api/v4/comments/685231867,重要的不是收费还是不收费，重要是要给人选择而不是强制，要让市场去配置资源，创造效益，只有这样才能降低成本。要是看不懂就算了。,False,False,False,False,1562645640,answer,False,True,False,True,True,False,False,"{'role': 'author', 'member': {'id': '3fcf02c83fe3360d645aae4801acc0ab', 'url_token': 'tan-jing-dong-59', 'name': '谭靖东', 'avatar_url': 'https://pic4.zhimg.com/da8e974dc_r.jpg', 'avatar_url_template': 'https://pic4.zhimg.com/da8e974dc_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/3fcf02c83fe3360d645aae4801acc0ab', 'user_type': 'people', 'headline': '公务员，主义主义者，理论理论家，未来史学爱好者。', 'badge': [], 'gender': 0, 'is_advertiser': False}}",False,4,False,False,"{'role': 'normal', 'member': {'id': '970aa1885bc42bfd8da57a23ed5c6ef1', 'url_token': 'ting-ting-ting-11-44-30', 'name': '听听听', 'avatar_url': 'https://pic4.zhimg.com/da8e974dc_r.jpg', 'avatar_url_template': 'https://pic4.zhimg.com/da8e974dc_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/970aa1885bc42bfd8da57a23ed5c6ef1', 'user_type': 'people', 'headline': '', 'badge': [], 'gender': -1, 'is_advertiser': False}}"
