,id,type,url,content,featured,collapsed,is_author,is_delete,created_time,resource_type,reviewing,allow_like,allow_delete,allow_reply,allow_vote,can_recommend,can_collapse,author,is_parent_author,vote_count,reply_to_author,voting,disliked
10,675460296,comment,https://www.zhihu.com/api/v4/comments/675460296,写信问问政府！应该多开放几个收垃圾的时间点,False,False,False,False,1561463260,answer,False,True,False,True,True,False,False,"{'role': 'author', 'member': {'id': '2ce2d4020fdfc5a55be2d9dbc700619f', 'url_token': 'jefferyi', 'name': 'jefferyi', 'avatar_url': 'https://pic3.zhimg.com/cad0d3ff2a387bae50bf34ec757d297a_r.jpg', 'avatar_url_template': 'https://pic3.zhimg.com/cad0d3ff2a387bae50bf34ec757d297a_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/2ce2d4020fdfc5a55be2d9dbc700619f', 'user_type': 'people', 'headline': '道德帝、圣母婊，离我远点儿……', 'badge': [], 'gender': 1, 'is_advertiser': False}}",False,0,"{'role': 'normal', 'member': {'id': '6cf4f19201a7ee7d6d9d076bd281081e', 'url_token': 'richox', 'name': '鱼你太美', 'avatar_url': 'https://pic3.zhimg.com/v2-0b5abbe55ef273603df4ac42ff37365d_r.jpg', 'avatar_url_template': 'https://pic3.zhimg.com/v2-0b5abbe55ef273603df4ac42ff37365d_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/6cf4f19201a7ee7d6d9d076bd281081e', 'user_type': 'people', 'headline': '', 'badge': [{'type': 'identity', 'description': '蚂蚁金服 技术专家'}], 'gender': 1, 'is_advertiser': False}}",False,False
11,675460746,comment,https://www.zhihu.com/api/v4/comments/675460746,一般郊区多,False,False,False,False,1561463299,answer,False,True,False,True,True,False,False,"{'role': 'author', 'member': {'id': '2ce2d4020fdfc5a55be2d9dbc700619f', 'url_token': 'jefferyi', 'name': 'jefferyi', 'avatar_url': 'https://pic3.zhimg.com/cad0d3ff2a387bae50bf34ec757d297a_r.jpg', 'avatar_url_template': 'https://pic3.zhimg.com/cad0d3ff2a387bae50bf34ec757d297a_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/2ce2d4020fdfc5a55be2d9dbc700619f', 'user_type': 'people', 'headline': '道德帝、圣母婊，离我远点儿……', 'badge': [], 'gender': 1, 'is_advertiser': False}}",False,0,"{'role': 'normal', 'member': {'id': 'ed9403c2bdd9db4ae437ad8194240fed', 'url_token': 'hu-wei-48', 'name': '胡苇', 'avatar_url': 'https://pic2.zhimg.com/v2-ad686c0dc32caafbd55834afc9cd4b56_r.jpg', 'avatar_url_template': 'https://pic2.zhimg.com/v2-ad686c0dc32caafbd55834afc9cd4b56_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/ed9403c2bdd9db4ae437ad8194240fed', 'user_type': 'people', 'headline': '不与傻瓜论长短，当你被我拉黑了就该有数了', 'badge': [], 'gender': 1, 'is_advertiser': False}}",False,False
12,675499202,comment,https://www.zhihu.com/api/v4/comments/675499202,我当然是支持垃圾分类的，但我觉得我国如此着急上火的搞垃圾分类的事情，很可能是因为国际上限定碳排放量的事情，我国虽然分到的碳排放量总量多，但我国人口也多，人均碳排放比发达国家少太多。但是现在的形式还是以工业为主，经济增长和碳排放是正向挂钩的。也就是说从垃圾分类处理中节约下来的碳排放量是会被用到别的产业当中去的，这样看看，是不是感觉…也没啥意思……,False,False,False,False,1561466879,answer,False,True,False,True,True,False,False,"{'role': 'normal', 'member': {'id': 'bf1495675b5991e26671783579b90033', 'url_token': 'wang-meng-yu-25-22', 'name': '王梦雨', 'avatar_url': 'https://pic2.zhimg.com/v2-4067e57837d165a3232c8fc396731499_r.jpg', 'avatar_url_template': 'https://pic2.zhimg.com/v2-4067e57837d165a3232c8fc396731499_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/bf1495675b5991e26671783579b90033', 'user_type': 'people', 'headline': '想看好电影', 'badge': [], 'gender': 0, 'is_advertiser': False}}",False,2,"{'role': 'author', 'member': {'id': '2ce2d4020fdfc5a55be2d9dbc700619f', 'url_token': 'jefferyi', 'name': 'jefferyi', 'avatar_url': 'https://pic3.zhimg.com/cad0d3ff2a387bae50bf34ec757d297a_r.jpg', 'avatar_url_template': 'https://pic3.zhimg.com/cad0d3ff2a387bae50bf34ec757d297a_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/2ce2d4020fdfc5a55be2d9dbc700619f', 'user_type': 'people', 'headline': '道德帝、圣母婊，离我远点儿……', 'badge': [], 'gender': 1, 'is_advertiser': False}}",False,False
13,675504005,comment,https://www.zhihu.com/api/v4/comments/675504005,呵呵，你看工业革命前 没任何 工业污染吧，然而人均寿命多少？不谈平民 清朝皇帝 平均寿命和野生大猩猩一个档次。,False,False,False,False,1561467313,answer,False,True,False,True,True,False,False,"{'role': 'normal', 'member': {'id': 'c135558d92b9eb891d51ebd7c0540cd6', 'url_token': 'jwz-24', 'name': 'jwz', 'avatar_url': 'https://pic4.zhimg.com/da8e974dc_r.jpg', 'avatar_url_template': 'https://pic4.zhimg.com/da8e974dc_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/c135558d92b9eb891d51ebd7c0540cd6', 'user_type': 'people', 'headline': '', 'badge': [], 'gender': -1, 'is_advertiser': False}}",False,0,"{'role': 'author', 'member': {'id': '2ce2d4020fdfc5a55be2d9dbc700619f', 'url_token': 'jefferyi', 'name': 'jefferyi', 'avatar_url': 'https://pic3.zhimg.com/cad0d3ff2a387bae50bf34ec757d297a_r.jpg', 'avatar_url_template': 'https://pic3.zhimg.com/cad0d3ff2a387bae50bf34ec757d297a_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/2ce2d4020fdfc5a55be2d9dbc700619f', 'user_type': 'people', 'headline': '道德帝、圣母婊，离我远点儿……', 'badge': [], 'gender': 1, 'is_advertiser': False}}",False,False
14,675521053,comment,https://www.zhihu.com/api/v4/comments/675521053,现在反对声音最大的就是收垃圾时间，还有厨房垃圾要破袋，想想可能装了几天的厨房垃圾还要用手倒出来，一不小心弄一身，多恶心啊,False,False,False,False,1561468916,answer,False,True,False,True,True,False,False,"{'role': 'normal', 'member': {'id': '6cf4f19201a7ee7d6d9d076bd281081e', 'url_token': 'richox', 'name': '鱼你太美', 'avatar_url': 'https://pic3.zhimg.com/v2-0b5abbe55ef273603df4ac42ff37365d_r.jpg', 'avatar_url_template': 'https://pic3.zhimg.com/v2-0b5abbe55ef273603df4ac42ff37365d_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/6cf4f19201a7ee7d6d9d076bd281081e', 'user_type': 'people', 'headline': '', 'badge': [{'type': 'identity', 'description': '蚂蚁金服 技术专家'}], 'gender': 1, 'is_advertiser': False}}",False,0,"{'role': 'author', 'member': {'id': '2ce2d4020fdfc5a55be2d9dbc700619f', 'url_token': 'jefferyi', 'name': 'jefferyi', 'avatar_url': 'https://pic3.zhimg.com/cad0d3ff2a387bae50bf34ec757d297a_r.jpg', 'avatar_url_template': 'https://pic3.zhimg.com/cad0d3ff2a387bae50bf34ec757d297a_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/2ce2d4020fdfc5a55be2d9dbc700619f', 'user_type': 'people', 'headline': '道德帝、圣母婊，离我远点儿……', 'badge': [], 'gender': 1, 'is_advertiser': False}}",False,False
15,675526865,comment,https://www.zhihu.com/api/v4/comments/675526865,实际操作起来没啥，几秒钟的事情,False,False,False,False,1561469443,answer,False,True,False,True,True,False,False,"{'role': 'author', 'member': {'id': '2ce2d4020fdfc5a55be2d9dbc700619f', 'url_token': 'jefferyi', 'name': 'jefferyi', 'avatar_url': 'https://pic3.zhimg.com/cad0d3ff2a387bae50bf34ec757d297a_r.jpg', 'avatar_url_template': 'https://pic3.zhimg.com/cad0d3ff2a387bae50bf34ec757d297a_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/2ce2d4020fdfc5a55be2d9dbc700619f', 'user_type': 'people', 'headline': '道德帝、圣母婊，离我远点儿……', 'badge': [], 'gender': 1, 'is_advertiser': False}}",False,0,"{'role': 'normal', 'member': {'id': '6cf4f19201a7ee7d6d9d076bd281081e', 'url_token': 'richox', 'name': '鱼你太美', 'avatar_url': 'https://pic3.zhimg.com/v2-0b5abbe55ef273603df4ac42ff37365d_r.jpg', 'avatar_url_template': 'https://pic3.zhimg.com/v2-0b5abbe55ef273603df4ac42ff37365d_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/6cf4f19201a7ee7d6d9d076bd281081e', 'user_type': 'people', 'headline': '', 'badge': [{'type': 'identity', 'description': '蚂蚁金服 技术专家'}], 'gender': 1, 'is_advertiser': False}}",False,False
16,675527793,comment,https://www.zhihu.com/api/v4/comments/675527793,"No, 跟碳排放是两回事",False,False,False,False,1561469530,answer,False,True,False,True,True,False,False,"{'role': 'author', 'member': {'id': '2ce2d4020fdfc5a55be2d9dbc700619f', 'url_token': 'jefferyi', 'name': 'jefferyi', 'avatar_url': 'https://pic3.zhimg.com/cad0d3ff2a387bae50bf34ec757d297a_r.jpg', 'avatar_url_template': 'https://pic3.zhimg.com/cad0d3ff2a387bae50bf34ec757d297a_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/2ce2d4020fdfc5a55be2d9dbc700619f', 'user_type': 'people', 'headline': '道德帝、圣母婊，离我远点儿……', 'badge': [], 'gender': 1, 'is_advertiser': False}}",False,0,"{'role': 'normal', 'member': {'id': 'bf1495675b5991e26671783579b90033', 'url_token': 'wang-meng-yu-25-22', 'name': '王梦雨', 'avatar_url': 'https://pic2.zhimg.com/v2-4067e57837d165a3232c8fc396731499_r.jpg', 'avatar_url_template': 'https://pic2.zhimg.com/v2-4067e57837d165a3232c8fc396731499_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/bf1495675b5991e26671783579b90033', 'user_type': 'people', 'headline': '想看好电影', 'badge': [], 'gender': 0, 'is_advertiser': False}}",False,False
17,675635008,comment,https://www.zhihu.com/api/v4/comments/675635008,你可能从来没在家里烧过水产吧，那种有腥味的液体真的防不胜防。我觉得只要用可降解的垃圾袋就不用破袋。,False,False,False,False,1561478427,answer,False,True,False,True,True,False,False,"{'role': 'normal', 'member': {'id': '7e84fdf432b615d6665867205623aac0', 'url_token': 'zhu-yi-wei-46', 'name': '朱奕韡', 'avatar_url': 'https://pic4.zhimg.com/939e40ccf_r.jpg', 'avatar_url_template': 'https://pic4.zhimg.com/939e40ccf_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/7e84fdf432b615d6665867205623aac0', 'user_type': 'people', 'headline': '文不能测字，武不能防身', 'badge': [], 'gender': 1, 'is_advertiser': False}}",False,2,"{'role': 'author', 'member': {'id': '2ce2d4020fdfc5a55be2d9dbc700619f', 'url_token': 'jefferyi', 'name': 'jefferyi', 'avatar_url': 'https://pic3.zhimg.com/cad0d3ff2a387bae50bf34ec757d297a_r.jpg', 'avatar_url_template': 'https://pic3.zhimg.com/cad0d3ff2a387bae50bf34ec757d297a_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/2ce2d4020fdfc5a55be2d9dbc700619f', 'user_type': 'people', 'headline': '道德帝、圣母婊，离我远点儿……', 'badge': [], 'gender': 1, 'is_advertiser': False}}",False,False
18,675636175,comment,https://www.zhihu.com/api/v4/comments/675636175,动物和环境可能跟你要保护的是两个地球，你要保护的是适合人类生活的地球。,False,False,False,False,1561478523,answer,False,True,False,True,True,False,False,"{'role': 'normal', 'member': {'id': '7e84fdf432b615d6665867205623aac0', 'url_token': 'zhu-yi-wei-46', 'name': '朱奕韡', 'avatar_url': 'https://pic4.zhimg.com/939e40ccf_r.jpg', 'avatar_url_template': 'https://pic4.zhimg.com/939e40ccf_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/7e84fdf432b615d6665867205623aac0', 'user_type': 'people', 'headline': '文不能测字，武不能防身', 'badge': [], 'gender': 1, 'is_advertiser': False}}",False,2,"{'role': 'author', 'member': {'id': '2ce2d4020fdfc5a55be2d9dbc700619f', 'url_token': 'jefferyi', 'name': 'jefferyi', 'avatar_url': 'https://pic3.zhimg.com/cad0d3ff2a387bae50bf34ec757d297a_r.jpg', 'avatar_url_template': 'https://pic3.zhimg.com/cad0d3ff2a387bae50bf34ec757d297a_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/2ce2d4020fdfc5a55be2d9dbc700619f', 'user_type': 'people', 'headline': '道德帝、圣母婊，离我远点儿……', 'badge': [], 'gender': 1, 'is_advertiser': False}}",False,False
19,675650503,comment,https://www.zhihu.com/api/v4/comments/675650503,这种袋子我都是拿水冲干净，甩干后放到干垃圾桶里,False,False,False,False,1561479908,answer,False,True,False,True,True,False,False,"{'role': 'author', 'member': {'id': '2ce2d4020fdfc5a55be2d9dbc700619f', 'url_token': 'jefferyi', 'name': 'jefferyi', 'avatar_url': 'https://pic3.zhimg.com/cad0d3ff2a387bae50bf34ec757d297a_r.jpg', 'avatar_url_template': 'https://pic3.zhimg.com/cad0d3ff2a387bae50bf34ec757d297a_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/2ce2d4020fdfc5a55be2d9dbc700619f', 'user_type': 'people', 'headline': '道德帝、圣母婊，离我远点儿……', 'badge': [], 'gender': 1, 'is_advertiser': False}}",False,0,"{'role': 'normal', 'member': {'id': '7e84fdf432b615d6665867205623aac0', 'url_token': 'zhu-yi-wei-46', 'name': '朱奕韡', 'avatar_url': 'https://pic4.zhimg.com/939e40ccf_r.jpg', 'avatar_url_template': 'https://pic4.zhimg.com/939e40ccf_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/7e84fdf432b615d6665867205623aac0', 'user_type': 'people', 'headline': '文不能测字，武不能防身', 'badge': [], 'gender': 1, 'is_advertiser': False}}",False,False
0,675656062,comment,https://www.zhihu.com/api/v4/comments/675656062,那您住的小区真高档，垃圾桶旁边就有可以冲洗塑料袋的地方。我住的地方可能要把塑料袋破开后拿回家冲洗甩干，再扔一次了。,False,False,False,False,1561480492,answer,False,True,False,True,True,False,False,"{'role': 'normal', 'member': {'id': '7e84fdf432b615d6665867205623aac0', 'url_token': 'zhu-yi-wei-46', 'name': '朱奕韡', 'avatar_url': 'https://pic4.zhimg.com/939e40ccf_r.jpg', 'avatar_url_template': 'https://pic4.zhimg.com/939e40ccf_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/7e84fdf432b615d6665867205623aac0', 'user_type': 'people', 'headline': '文不能测字，武不能防身', 'badge': [], 'gender': 1, 'is_advertiser': False}}",False,1,"{'role': 'author', 'member': {'id': '2ce2d4020fdfc5a55be2d9dbc700619f', 'url_token': 'jefferyi', 'name': 'jefferyi', 'avatar_url': 'https://pic3.zhimg.com/cad0d3ff2a387bae50bf34ec757d297a_r.jpg', 'avatar_url_template': 'https://pic3.zhimg.com/cad0d3ff2a387bae50bf34ec757d297a_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/2ce2d4020fdfc5a55be2d9dbc700619f', 'user_type': 'people', 'headline': '道德帝、圣母婊，离我远点儿……', 'badge': [], 'gender': 1, 'is_advertiser': False}}",False,False
