,id,type,url,content,featured,collapsed,is_author,is_delete,created_time,resource_type,reviewing,allow_like,allow_delete,allow_reply,allow_vote,can_recommend,can_collapse,author,is_parent_author,vote_count,reply_to_author,voting,disliked
10,737262378,comment,https://www.zhihu.com/api/v4/comments/737262378,<p>90年代我附近工人新村里都没堆成过这样。。。</p>,False,False,False,False,1568349219,answer,False,True,False,True,True,False,False,"{'role': 'normal', 'member': {'id': 'f9c171fd20dd62ef7a1a041950c06d0c', 'url_token': 'diao-mai-ping-58', 'name': '广西北路66号', 'avatar_url': 'https://pic1.zhimg.com/v2-93698dc7c87aaad4abd2f611cf22f0eb_r.jpg', 'avatar_url_template': 'https://pic1.zhimg.com/v2-93698dc7c87aaad4abd2f611cf22f0eb_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/f9c171fd20dd62ef7a1a041950c06d0c', 'user_type': 'people', 'headline': '您的帐号由于  暂时被限制使用，15 天后恢复正常。', 'badge': [], 'gender': 1, 'is_advertiser': False}}",False,72,"{'role': 'normal', 'member': {'id': 'd578898b013436f81c85a466f52c25bf', 'url_token': 'tom-74-38', 'name': 'tom', 'avatar_url': 'https://pic1.zhimg.com/v2-f2711981d9c5bba9064acf3313977565_r.jpg', 'avatar_url_template': 'https://pic1.zhimg.com/v2-f2711981d9c5bba9064acf3313977565_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/d578898b013436f81c85a466f52c25bf', 'user_type': 'people', 'headline': '', 'badge': [], 'gender': -1, 'is_advertiser': False}}",False,False
11,737280126,comment,https://www.zhihu.com/api/v4/comments/737280126,可能这才是普遍现象吧,False,False,False,False,1568351183,answer,False,True,False,True,True,False,False,"{'role': 'normal', 'member': {'id': 'a2ad8c856ea4feccf8034833203924ef', 'url_token': 'yang-shu-jian-66', 'name': '七分熟爱吃火锅', 'avatar_url': 'https://pic1.zhimg.com/v2-b7ed7af99062b35a94ab2a0425656ebd_r.jpg', 'avatar_url_template': 'https://pic1.zhimg.com/v2-b7ed7af99062b35a94ab2a0425656ebd_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/a2ad8c856ea4feccf8034833203924ef', 'user_type': 'people', 'headline': '', 'badge': [], 'gender': 1, 'is_advertiser': False}}",False,73,,False,False
12,737584927,comment,https://www.zhihu.com/api/v4/comments/737584927,在玩🐔🐔,False,False,False,False,1568386235,answer,False,True,False,True,True,False,False,"{'role': 'normal', 'member': {'id': '11f4af9c36d43821fb49e45698b3eee6', 'url_token': 'xiao-xuan-xuan-78-71', 'name': '小轩轩', 'avatar_url': 'https://pic2.zhimg.com/v2-6de2d2f3acd2788adb2d2675d51365ff_r.jpg', 'avatar_url_template': 'https://pic2.zhimg.com/v2-6de2d2f3acd2788adb2d2675d51365ff_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/11f4af9c36d43821fb49e45698b3eee6', 'user_type': 'people', 'headline': '', 'badge': [], 'gender': -1, 'is_advertiser': False}}",False,4,"{'role': 'normal', 'member': {'id': '61213f184275340e4e77d68651b4c400', 'url_token': 'chao-ge-6', 'name': '超哥', 'avatar_url': 'https://pic2.zhimg.com/838553b6240a37f5d69f130d26cf2933_r.jpg', 'avatar_url_template': 'https://pic2.zhimg.com/838553b6240a37f5d69f130d26cf2933_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/61213f184275340e4e77d68651b4c400', 'user_type': 'people', 'headline': '', 'badge': [], 'gender': 1, 'is_advertiser': False}}",False,False
13,737699141,comment,https://www.zhihu.com/api/v4/comments/737699141,我笑了,False,False,False,False,1568410445,answer,False,True,False,True,True,False,False,"{'role': 'normal', 'member': {'id': 'eee7ff7a5cc1b9ed2e58d77753860a06', 'url_token': 'bai-ri-yi-shan-jin-56-76', 'name': '白日依山尽', 'avatar_url': 'https://pic4.zhimg.com/da8e974dc_r.jpg', 'avatar_url_template': 'https://pic4.zhimg.com/da8e974dc_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/eee7ff7a5cc1b9ed2e58d77753860a06', 'user_type': 'people', 'headline': '。。。。。', 'badge': [], 'gender': -1, 'is_advertiser': False}}",False,12,,False,False
14,737767337,comment,https://www.zhihu.com/api/v4/comments/737767337,你发明了显微镜？,False,False,False,False,1568425265,answer,False,True,False,True,True,False,False,"{'role': 'normal', 'member': {'id': 'c5e2ffc93c5fa869b3d2eb914be404ed', 'url_token': 'mo-se-si-shen-xiang', 'name': '热心市民华先生', 'avatar_url': 'https://pic3.zhimg.com/v2-0288cf02bd626d020792a81cb4acdf3a_r.jpg', 'avatar_url_template': 'https://pic3.zhimg.com/v2-0288cf02bd626d020792a81cb4acdf3a_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/c5e2ffc93c5fa869b3d2eb914be404ed', 'user_type': 'people', 'headline': '2020感动自己年度人物', 'badge': [], 'gender': 1, 'is_advertiser': False}}",False,5,"{'role': 'normal', 'member': {'id': '708e2fce2776f2216d08a8690c85edd4', 'url_token': 'silencezhu-17', 'name': 'Silence丶', 'avatar_url': 'https://pic1.zhimg.com/v2-4acdec9e47eb3e3b18846f8e38b30037_r.jpg', 'avatar_url_template': 'https://pic1.zhimg.com/v2-4acdec9e47eb3e3b18846f8e38b30037_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/708e2fce2776f2216d08a8690c85edd4', 'user_type': 'people', 'headline': '菜鸡程序猿', 'badge': [], 'gender': 1, 'is_advertiser': False}}",False,False
15,737808159,comment,https://www.zhihu.com/api/v4/comments/737808159,这楼房，看上去是2000年左右建的吧,False,False,False,False,1568429385,answer,False,True,False,True,True,False,False,"{'role': 'normal', 'member': {'id': '66e38bfa1540a93aa0e423bab77ffe8d', 'url_token': 'yuchuanxingnai', 'name': '雨川杏奈', 'avatar_url': 'https://pic2.zhimg.com/v2-39c239d338ab0b650d11b8ff779a76cc_r.jpg', 'avatar_url_template': 'https://pic2.zhimg.com/v2-39c239d338ab0b650d11b8ff779a76cc_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/66e38bfa1540a93aa0e423bab77ffe8d', 'user_type': 'people', 'headline': '只有在「无知之幕」下才能公正地讨论社会问题。', 'badge': [], 'gender': 1, 'is_advertiser': False}}",False,4,,False,False
16,737809746,comment,https://www.zhihu.com/api/v4/comments/737809746,<p>应该不是，典型的工人新村5-6层，大概率70-90年代，你现在觉得看上去还好，是因为10年开世博会前，市府觉得不该让外地人外国人知道上海人住得都那么烂，所以全市大面积搞了平改坡刷外墙。</p>,False,False,False,False,1568429536,answer,False,True,False,True,True,False,False,"{'role': 'normal', 'member': {'id': '0954412f0ca0c564d9ce1c1cf91698a6', 'url_token': 'artisanbread', 'name': '放学路上的油墩子', 'avatar_url': 'https://pic2.zhimg.com/v2-8d1d46ba1ae51f565fba3648192f3504_r.jpg', 'avatar_url_template': 'https://pic2.zhimg.com/v2-8d1d46ba1ae51f565fba3648192f3504_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/0954412f0ca0c564d9ce1c1cf91698a6', 'user_type': 'people', 'headline': 'This guy is lazy,nothing left.', 'badge': [], 'gender': 1, 'is_advertiser': False}}",False,30,"{'role': 'normal', 'member': {'id': '66e38bfa1540a93aa0e423bab77ffe8d', 'url_token': 'yuchuanxingnai', 'name': '雨川杏奈', 'avatar_url': 'https://pic2.zhimg.com/v2-39c239d338ab0b650d11b8ff779a76cc_r.jpg', 'avatar_url_template': 'https://pic2.zhimg.com/v2-39c239d338ab0b650d11b8ff779a76cc_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/66e38bfa1540a93aa0e423bab77ffe8d', 'user_type': 'people', 'headline': '只有在「无知之幕」下才能公正地讨论社会问题。', 'badge': [], 'gender': 1, 'is_advertiser': False}}",False,False
17,737845602,comment,https://www.zhihu.com/api/v4/comments/737845602,<p>其实这就是筒子楼的变种，房间都在南面，北面一个过道（有白网格窗口），一个楼梯间（凸出来的地方，那个男子坐着的方位）。</p>,False,False,False,False,1568433081,answer,False,True,False,True,True,False,False,"{'role': 'normal', 'member': {'id': '8886266fe2ade1c3c973bea0ac33494c', 'url_token': 'bai-wu-ya-65-58', 'name': '白乌鸦', 'avatar_url': 'https://pic1.zhimg.com/v2-d31e48f32c6a2187c70683474b0cc343_r.jpg', 'avatar_url_template': 'https://pic1.zhimg.com/v2-d31e48f32c6a2187c70683474b0cc343_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/8886266fe2ade1c3c973bea0ac33494c', 'user_type': 'people', 'headline': 'IT &amp; Writer', 'badge': [], 'gender': 1, 'is_advertiser': False}}",False,9,"{'role': 'normal', 'member': {'id': '66e38bfa1540a93aa0e423bab77ffe8d', 'url_token': 'yuchuanxingnai', 'name': '雨川杏奈', 'avatar_url': 'https://pic2.zhimg.com/v2-39c239d338ab0b650d11b8ff779a76cc_r.jpg', 'avatar_url_template': 'https://pic2.zhimg.com/v2-39c239d338ab0b650d11b8ff779a76cc_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/66e38bfa1540a93aa0e423bab77ffe8d', 'user_type': 'people', 'headline': '只有在「无知之幕」下才能公正地讨论社会问题。', 'badge': [], 'gender': 1, 'is_advertiser': False}}",False,False
18,737860193,comment,https://www.zhihu.com/api/v4/comments/737860193,打飞机✈️,False,False,False,False,1568434528,answer,False,True,False,True,True,False,False,"{'role': 'normal', 'member': {'id': 'e98847e221cf1573e0fb88fc823829c5', 'url_token': 'huo-shi-3-40', 'name': '路光明', 'avatar_url': 'https://pic4.zhimg.com/v2-8a913f939739b77b5ac7e42f579b5bfc_r.jpg', 'avatar_url_template': 'https://pic4.zhimg.com/v2-8a913f939739b77b5ac7e42f579b5bfc_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/e98847e221cf1573e0fb88fc823829c5', 'user_type': 'people', 'headline': '加油！(ง •̀_•́)ง', 'badge': [], 'gender': 1, 'is_advertiser': False}}",False,2,"{'role': 'normal', 'member': {'id': '708e2fce2776f2216d08a8690c85edd4', 'url_token': 'silencezhu-17', 'name': 'Silence丶', 'avatar_url': 'https://pic1.zhimg.com/v2-4acdec9e47eb3e3b18846f8e38b30037_r.jpg', 'avatar_url_template': 'https://pic1.zhimg.com/v2-4acdec9e47eb3e3b18846f8e38b30037_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/708e2fce2776f2216d08a8690c85edd4', 'user_type': 'people', 'headline': '菜鸡程序猿', 'badge': [], 'gender': 1, 'is_advertiser': False}}",False,False
19,738754205,comment,https://www.zhihu.com/api/v4/comments/738754205,<p>上海很多老楼被整过容的，外面粉刷了，看外表感觉没那么破旧，其实仔细看窗户，就知道非常有年代感了</p>,False,False,False,False,1568548623,answer,False,True,False,True,True,False,False,"{'role': 'normal', 'member': {'id': '94b5aa2774fa33130b2c4842d8c6a3fb', 'url_token': 'miao-xiao-qi-64-47', 'name': '喵小七', 'avatar_url': 'https://pic2.zhimg.com/dc610783f2e1efecaad3161fa879f44f_r.jpg', 'avatar_url_template': 'https://pic2.zhimg.com/dc610783f2e1efecaad3161fa879f44f_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/94b5aa2774fa33130b2c4842d8c6a3fb', 'user_type': 'people', 'headline': 'I&#39;ve tried to go on like I never knew U', 'badge': [], 'gender': 0, 'is_advertiser': False}}",False,0,"{'role': 'normal', 'member': {'id': '66e38bfa1540a93aa0e423bab77ffe8d', 'url_token': 'yuchuanxingnai', 'name': '雨川杏奈', 'avatar_url': 'https://pic2.zhimg.com/v2-39c239d338ab0b650d11b8ff779a76cc_r.jpg', 'avatar_url_template': 'https://pic2.zhimg.com/v2-39c239d338ab0b650d11b8ff779a76cc_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/66e38bfa1540a93aa0e423bab77ffe8d', 'user_type': 'people', 'headline': '只有在「无知之幕」下才能公正地讨论社会问题。', 'badge': [], 'gender': 1, 'is_advertiser': False}}",False,False
0,738813282,comment,https://www.zhihu.com/api/v4/comments/738813282,我在静安一小区听到说不分类垃圾车不运走。不知图片里这样子的最后有没有运走啊？,False,False,False,False,1568555073,answer,False,True,False,True,True,False,False,"{'role': 'normal', 'member': {'id': 'a0e54461918915f170bbd237314a09a1', 'url_token': 'xu-sheldon', 'name': 'Aeroblast', 'avatar_url': 'https://pic2.zhimg.com/v2-0fe0fe9db8c7e8966eac74eaf7e140c3_r.jpg', 'avatar_url_template': 'https://pic2.zhimg.com/v2-0fe0fe9db8c7e8966eac74eaf7e140c3_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/a0e54461918915f170bbd237314a09a1', 'user_type': 'people', 'headline': 'ガンジングンケ。', 'badge': [], 'gender': 1, 'is_advertiser': False}}",False,1,False,False,
1,739176944,comment,https://www.zhihu.com/api/v4/comments/739176944,可以，这很上海,False,False,False,False,1568610690,answer,False,True,False,True,True,False,False,"{'role': 'normal', 'member': {'id': 'd56c725678dd776e67d5b473e127a488', 'url_token': 'JeffJing', 'name': 'Jeff Jing', 'avatar_url': 'https://pic2.zhimg.com/v2-aa14ef9b416bc4f594b2860eb1d3d15c_r.jpg', 'avatar_url_template': 'https://pic2.zhimg.com/v2-aa14ef9b416bc4f594b2860eb1d3d15c_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/d56c725678dd776e67d5b473e127a488', 'user_type': 'people', 'headline': '不想做产品的前端不是好开发——软粉米粉魅黑锤黑', 'badge': [], 'gender': 1, 'is_advertiser': False}}",False,7,False,False,
2,740469503,comment,https://www.zhihu.com/api/v4/comments/740469503,坐在自行车后座上玩手机[开心],False,False,False,False,1568777102,answer,False,True,False,True,True,False,False,"{'role': 'normal', 'member': {'id': 'fee0bf90c1a34cddc439a5a557c625ab', 'url_token': 'nothing-more-61', 'name': 'Nothing more', 'avatar_url': 'https://pic4.zhimg.com/v2-74974ff63898a8da784fdc5a61f14c65_r.jpg', 'avatar_url_template': 'https://pic4.zhimg.com/v2-74974ff63898a8da784fdc5a61f14c65_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/fee0bf90c1a34cddc439a5a557c625ab', 'user_type': 'people', 'headline': '', 'badge': [], 'gender': -1, 'is_advertiser': False}}",False,6,False,False,"{'role': 'normal', 'member': {'id': '708e2fce2776f2216d08a8690c85edd4', 'url_token': 'silencezhu-17', 'name': 'Silence丶', 'avatar_url': 'https://pic1.zhimg.com/v2-4acdec9e47eb3e3b18846f8e38b30037_r.jpg', 'avatar_url_template': 'https://pic1.zhimg.com/v2-4acdec9e47eb3e3b18846f8e38b30037_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/708e2fce2776f2216d08a8690c85edd4', 'user_type': 'people', 'headline': '菜鸡程序猿', 'badge': [], 'gender': 1, 'is_advertiser': False}}"
3,740567984,comment,https://www.zhihu.com/api/v4/comments/740567984,<p>哈哈 同杨浦 我那边也这样</p>,False,False,False,False,1568786006,answer,False,True,False,True,True,False,False,"{'role': 'normal', 'member': {'id': '06e4dc4ad416f87302208f7e1c133366', 'url_token': 'kanagawawaves', 'name': '吃花少女', 'avatar_url': 'https://pic1.zhimg.com/2ce2995f44cb3f9245928f8eeaaffd86_r.jpg', 'avatar_url_template': 'https://pic1.zhimg.com/2ce2995f44cb3f9245928f8eeaaffd86_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/06e4dc4ad416f87302208f7e1c133366', 'user_type': 'people', 'headline': '', 'badge': [], 'gender': 0, 'is_advertiser': False}}",False,7,False,False,
4,740732396,comment,https://www.zhihu.com/api/v4/comments/740732396,老花眼看手机,False,False,False,False,1568801005,answer,False,True,False,True,True,False,False,"{'role': 'normal', 'member': {'id': 'dcdf66b179ec8ba144abf317b99a6e75', 'url_token': 'hou-qing-yi-he-tuan', 'name': '你见过我的学伴么', 'avatar_url': 'https://pic4.zhimg.com/v2-0753406e1503fc87956d5da53e737d89_r.jpg', 'avatar_url_template': 'https://pic4.zhimg.com/v2-0753406e1503fc87956d5da53e737d89_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/dcdf66b179ec8ba144abf317b99a6e75', 'user_type': 'people', 'headline': '先锋队自外于民族，超脱了阶级', 'badge': [], 'gender': 1, 'is_advertiser': False}}",False,4,False,False,"{'role': 'normal', 'member': {'id': '708e2fce2776f2216d08a8690c85edd4', 'url_token': 'silencezhu-17', 'name': 'Silence丶', 'avatar_url': 'https://pic1.zhimg.com/v2-4acdec9e47eb3e3b18846f8e38b30037_r.jpg', 'avatar_url_template': 'https://pic1.zhimg.com/v2-4acdec9e47eb3e3b18846f8e38b30037_{size}.jpg', 'is_org': False, 'type': 'people', 'url': 'https://www.zhihu.com/api/v4/people/708e2fce2776f2216d08a8690c85edd4', 'user_type': 'people', 'headline': '菜鸡程序猿', 'badge': [], 'gender': 1, 'is_advertiser': False}}"
